Begin epxeriment: cont_weight: 50 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=3, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 2830, val loss: 0.5081665515899658
Epoch 2840, training loss: 415.8494873046875 = 0.20077118277549744 + 50.0 * 8.312973976135254
Epoch 2840, val loss: 0.5087019205093384
Epoch 2850, training loss: 415.71832275390625 = 0.1994447261095047 + 50.0 * 8.310378074645996
Epoch 2850, val loss: 0.5091511011123657
Epoch 2860, training loss: 415.68310546875 = 0.1981353610754013 + 50.0 * 8.309700012207031
Epoch 2860, val loss: 0.510296642780304
Epoch 2870, training loss: 415.7164611816406 = 0.1968407779932022 + 50.0 * 8.310392379760742
Epoch 2870, val loss: 0.5109478831291199
Epoch 2880, training loss: 415.8658142089844 = 0.1955629140138626 + 50.0 * 8.31340503692627
Epoch 2880, val loss: 0.5114695429801941
Epoch 2890, training loss: 415.719482421875 = 0.1942497342824936 + 50.0 * 8.310504913330078
Epoch 2890, val loss: 0.5126051902770996
Epoch 2900, training loss: 415.6922302246094 = 0.19295266270637512 + 50.0 * 8.309985160827637
Epoch 2900, val loss: 0.5136620998382568
Epoch 2910, training loss: 415.7047119140625 = 0.1916663497686386 + 50.0 * 8.310260772705078
Epoch 2910, val loss: 0.5146581530570984
Epoch 2920, training loss: 415.7239074707031 = 0.1903843879699707 + 50.0 * 8.310669898986816
Epoch 2920, val loss: 0.5154228210449219
Epoch 2930, training loss: 415.65521240234375 = 0.18909206986427307 + 50.0 * 8.309322357177734
Epoch 2930, val loss: 0.5164551138877869
Epoch 2940, training loss: 415.66180419921875 = 0.18781819939613342 + 50.0 * 8.309479713439941
Epoch 2940, val loss: 0.5174757838249207
Epoch 2950, training loss: 415.7474670410156 = 0.18655622005462646 + 50.0 * 8.31121826171875
Epoch 2950, val loss: 0.5184978246688843
Epoch 2960, training loss: 415.7218017578125 = 0.18529203534126282 + 50.0 * 8.31072998046875
Epoch 2960, val loss: 0.5195125341415405
Epoch 2970, training loss: 415.6786804199219 = 0.18400408327579498 + 50.0 * 8.309893608093262
Epoch 2970, val loss: 0.5200309157371521
Epoch 2980, training loss: 415.6234436035156 = 0.18273769319057465 + 50.0 * 8.30881404876709
Epoch 2980, val loss: 0.5212765336036682
Epoch 2990, training loss: 415.6380310058594 = 0.18147650361061096 + 50.0 * 8.309130668640137
Epoch 2990, val loss: 0.5221107602119446
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8259766615930999
0.8420633195682099
=== training gcn model ===
Epoch 0, training loss: 530.213623046875 = 1.10225248336792 + 50.0 * 10.58222770690918
Epoch 0, val loss: 1.1017775535583496
Epoch 10, training loss: 530.1466674804688 = 1.095287799835205 + 50.0 * 10.58102798461914
Epoch 10, val loss: 1.0947556495666504
Epoch 20, training loss: 529.6707763671875 = 1.0870239734649658 + 50.0 * 10.571675300598145
Epoch 20, val loss: 1.0864202976226807
Epoch 30, training loss: 526.413330078125 = 1.0772792100906372 + 50.0 * 10.506721496582031
Epoch 30, val loss: 1.0766102075576782
Epoch 40, training loss: 510.727783203125 = 1.0668585300445557 + 50.0 * 10.193218231201172
Epoch 40, val loss: 1.0663541555404663
Epoch 50, training loss: 478.4680480957031 = 1.055898904800415 + 50.0 * 9.548242568969727
Epoch 50, val loss: 1.0555598735809326
Epoch 60, training loss: 468.8603515625 = 1.047167181968689 + 50.0 * 9.356263160705566
Epoch 60, val loss: 1.0473946332931519
Epoch 70, training loss: 462.3057556152344 = 1.0398497581481934 + 50.0 * 9.22531795501709
Epoch 70, val loss: 1.0403960943222046
Epoch 80, training loss: 461.4403991699219 = 1.032814621925354 + 50.0 * 9.208151817321777
Epoch 80, val loss: 1.0337101221084595
Epoch 90, training loss: 459.4653625488281 = 1.026484727859497 + 50.0 * 9.168777465820312
Epoch 90, val loss: 1.0277823209762573
Epoch 100, training loss: 456.70672607421875 = 1.0210338830947876 + 50.0 * 9.113714218139648
Epoch 100, val loss: 1.0226751565933228
Epoch 110, training loss: 451.75421142578125 = 1.0163806676864624 + 50.0 * 9.014756202697754
Epoch 110, val loss: 1.018362283706665
Epoch 120, training loss: 447.5306701660156 = 1.012831687927246 + 50.0 * 8.930356979370117
Epoch 120, val loss: 1.015009880065918
Epoch 130, training loss: 444.6683349609375 = 1.0081067085266113 + 50.0 * 8.873204231262207
Epoch 130, val loss: 1.0103267431259155
Epoch 140, training loss: 440.9482421875 = 1.0030810832977295 + 50.0 * 8.798903465270996
Epoch 140, val loss: 1.0056936740875244
Epoch 150, training loss: 439.03753662109375 = 0.998744785785675 + 50.0 * 8.760775566101074
Epoch 150, val loss: 1.001512885093689
Epoch 160, training loss: 437.30828857421875 = 0.9925417900085449 + 50.0 * 8.726314544677734
Epoch 160, val loss: 0.9955068230628967
Epoch 170, training loss: 435.9019775390625 = 0.9851373434066772 + 50.0 * 8.698336601257324
Epoch 170, val loss: 0.9883940815925598
Epoch 180, training loss: 434.5079345703125 = 0.9772636294364929 + 50.0 * 8.670613288879395
Epoch 180, val loss: 0.9808549880981445
Epoch 190, training loss: 433.4152526855469 = 0.9688660502433777 + 50.0 * 8.648927688598633
Epoch 190, val loss: 0.9728208780288696
Epoch 200, training loss: 432.4403076171875 = 0.9593896269798279 + 50.0 * 8.629618644714355
Epoch 200, val loss: 0.963621973991394
Epoch 210, training loss: 431.5262451171875 = 0.9488736391067505 + 50.0 * 8.611547470092773
Epoch 210, val loss: 0.9534905552864075
Epoch 220, training loss: 430.6627197265625 = 0.937881588935852 + 50.0 * 8.594496726989746
Epoch 220, val loss: 0.9429029226303101
Epoch 230, training loss: 429.8684997558594 = 0.9265425801277161 + 50.0 * 8.578839302062988
Epoch 230, val loss: 0.9319931864738464
Epoch 240, training loss: 429.30047607421875 = 0.9144527912139893 + 50.0 * 8.567720413208008
Epoch 240, val loss: 0.9202830195426941
Epoch 250, training loss: 428.669921875 = 0.9012944102287292 + 50.0 * 8.55537223815918
Epoch 250, val loss: 0.9075185656547546
Epoch 260, training loss: 428.0436096191406 = 0.8872873783111572 + 50.0 * 8.543126106262207
Epoch 260, val loss: 0.8939443826675415
Epoch 270, training loss: 427.7347106933594 = 0.8726381659507751 + 50.0 * 8.537240982055664
Epoch 270, val loss: 0.8798055648803711
Epoch 280, training loss: 427.1267395019531 = 0.8573684692382812 + 50.0 * 8.52538776397705
Epoch 280, val loss: 0.865092396736145
Epoch 290, training loss: 426.7477722167969 = 0.8418123126029968 + 50.0 * 8.518118858337402
Epoch 290, val loss: 0.8500661253929138
Epoch 300, training loss: 426.50726318359375 = 0.8259608745574951 + 50.0 * 8.513626098632812
Epoch 300, val loss: 0.8347237706184387
Epoch 310, training loss: 426.143310546875 = 0.8098482489585876 + 50.0 * 8.506669044494629
Epoch 310, val loss: 0.8191571235656738
Epoch 320, training loss: 425.8636169433594 = 0.7938649654388428 + 50.0 * 8.501395225524902
Epoch 320, val loss: 0.8037014603614807
Epoch 330, training loss: 425.6920471191406 = 0.7780861854553223 + 50.0 * 8.498279571533203
Epoch 330, val loss: 0.7884218692779541
Epoch 340, training loss: 425.4183654785156 = 0.7623487114906311 + 50.0 * 8.493120193481445
Epoch 340, val loss: 0.7732170224189758
Epoch 350, training loss: 425.1686706542969 = 0.7471662759780884 + 50.0 * 8.48843002319336
Epoch 350, val loss: 0.7586203217506409
Epoch 360, training loss: 424.8395080566406 = 0.7326520681381226 + 50.0 * 8.482136726379395
Epoch 360, val loss: 0.7447064518928528
Epoch 370, training loss: 424.5799255371094 = 0.7187069058418274 + 50.0 * 8.477224349975586
Epoch 370, val loss: 0.7313520312309265
Epoch 380, training loss: 424.5113830566406 = 0.7052204608917236 + 50.0 * 8.476122856140137
Epoch 380, val loss: 0.7183494567871094
Epoch 390, training loss: 424.2004699707031 = 0.6922078132629395 + 50.0 * 8.470165252685547
Epoch 390, val loss: 0.7059750556945801
Epoch 400, training loss: 423.86065673828125 = 0.6800976395606995 + 50.0 * 8.463611602783203
Epoch 400, val loss: 0.6945947408676147
Epoch 410, training loss: 423.61138916015625 = 0.6687601208686829 + 50.0 * 8.458852767944336
Epoch 410, val loss: 0.683897852897644
Epoch 420, training loss: 423.7938232421875 = 0.6580275297164917 + 50.0 * 8.462716102600098
Epoch 420, val loss: 0.6737864017486572
Epoch 430, training loss: 423.29376220703125 = 0.6477725505828857 + 50.0 * 8.452919960021973
Epoch 430, val loss: 0.6642352342605591
Epoch 440, training loss: 422.99688720703125 = 0.6383447051048279 + 50.0 * 8.447171211242676
Epoch 440, val loss: 0.6555853486061096
Epoch 450, training loss: 422.7603759765625 = 0.629613995552063 + 50.0 * 8.442615509033203
Epoch 450, val loss: 0.6476279497146606
Epoch 460, training loss: 422.9283142089844 = 0.6214349269866943 + 50.0 * 8.446137428283691
Epoch 460, val loss: 0.6402149796485901
Epoch 470, training loss: 422.4465637207031 = 0.6135908365249634 + 50.0 * 8.436659812927246
Epoch 470, val loss: 0.6332261562347412
Epoch 480, training loss: 422.2934875488281 = 0.6064209342002869 + 50.0 * 8.433741569519043
Epoch 480, val loss: 0.6268323063850403
Epoch 490, training loss: 422.1085510253906 = 0.599858283996582 + 50.0 * 8.430173873901367
Epoch 490, val loss: 0.6211056709289551
Epoch 500, training loss: 422.2057189941406 = 0.593660831451416 + 50.0 * 8.432241439819336
Epoch 500, val loss: 0.6157742142677307
Epoch 510, training loss: 421.90216064453125 = 0.5877264738082886 + 50.0 * 8.426288604736328
Epoch 510, val loss: 0.610628068447113
Epoch 520, training loss: 421.7002258300781 = 0.582330584526062 + 50.0 * 8.422357559204102
Epoch 520, val loss: 0.60613614320755
Epoch 530, training loss: 421.590576171875 = 0.5773605108261108 + 50.0 * 8.42026424407959
Epoch 530, val loss: 0.6019642353057861
Epoch 540, training loss: 421.5080871582031 = 0.5725880265235901 + 50.0 * 8.418709754943848
Epoch 540, val loss: 0.598063051700592
Epoch 550, training loss: 421.347900390625 = 0.5681378841400146 + 50.0 * 8.415595054626465
Epoch 550, val loss: 0.5944235920906067
Epoch 560, training loss: 421.21051025390625 = 0.5640780925750732 + 50.0 * 8.412928581237793
Epoch 560, val loss: 0.5912553071975708
Epoch 570, training loss: 421.1077575683594 = 0.5602673292160034 + 50.0 * 8.41094970703125
Epoch 570, val loss: 0.5881462693214417
Epoch 580, training loss: 421.0715637207031 = 0.556653618812561 + 50.0 * 8.410298347473145
Epoch 580, val loss: 0.5853143334388733
Epoch 590, training loss: 420.9834899902344 = 0.5531507730484009 + 50.0 * 8.40860652923584
Epoch 590, val loss: 0.5826729536056519
Epoch 600, training loss: 420.8660888671875 = 0.5499225854873657 + 50.0 * 8.406323432922363
Epoch 600, val loss: 0.5801279544830322
Epoch 610, training loss: 420.625244140625 = 0.5469133257865906 + 50.0 * 8.401566505432129
Epoch 610, val loss: 0.5780076384544373
Epoch 620, training loss: 420.5954895019531 = 0.5441010594367981 + 50.0 * 8.40102767944336
Epoch 620, val loss: 0.5759373307228088
Epoch 630, training loss: 420.4866638183594 = 0.5413721203804016 + 50.0 * 8.398905754089355
Epoch 630, val loss: 0.5739178657531738
Epoch 640, training loss: 420.5010986328125 = 0.53878253698349 + 50.0 * 8.399246215820312
Epoch 640, val loss: 0.5720199346542358
Epoch 650, training loss: 420.3437805175781 = 0.5362586379051208 + 50.0 * 8.396150588989258
Epoch 650, val loss: 0.5702750086784363
Epoch 660, training loss: 420.1929626464844 = 0.5338979959487915 + 50.0 * 8.393180847167969
Epoch 660, val loss: 0.5686307549476624
Epoch 670, training loss: 420.0715026855469 = 0.5316962599754333 + 50.0 * 8.390795707702637
Epoch 670, val loss: 0.5671603679656982
Epoch 680, training loss: 420.2635192871094 = 0.5295790433883667 + 50.0 * 8.394679069519043
Epoch 680, val loss: 0.5659147500991821
Epoch 690, training loss: 419.9712829589844 = 0.5273338556289673 + 50.0 * 8.38887882232666
Epoch 690, val loss: 0.564098060131073
Epoch 700, training loss: 419.8515319824219 = 0.5252407789230347 + 50.0 * 8.386526107788086
Epoch 700, val loss: 0.5627886652946472
Epoch 710, training loss: 419.7491455078125 = 0.5233493447303772 + 50.0 * 8.384515762329102
Epoch 710, val loss: 0.5615593791007996
Epoch 720, training loss: 419.678466796875 = 0.521538257598877 + 50.0 * 8.383138656616211
Epoch 720, val loss: 0.5603533983230591
Epoch 730, training loss: 419.6472473144531 = 0.5197587609291077 + 50.0 * 8.382550239562988
Epoch 730, val loss: 0.5592200756072998
Epoch 740, training loss: 419.6379699707031 = 0.5179383754730225 + 50.0 * 8.382400512695312
Epoch 740, val loss: 0.5579848885536194
Epoch 750, training loss: 419.60845947265625 = 0.5161446928977966 + 50.0 * 8.38184642791748
Epoch 750, val loss: 0.5569427013397217
Epoch 760, training loss: 419.4249572753906 = 0.5144907832145691 + 50.0 * 8.378209114074707
Epoch 760, val loss: 0.5558419823646545
Epoch 770, training loss: 419.3779602050781 = 0.5129071474075317 + 50.0 * 8.377301216125488
Epoch 770, val loss: 0.554876983165741
Epoch 780, training loss: 419.7402038574219 = 0.5113219618797302 + 50.0 * 8.384577751159668
Epoch 780, val loss: 0.5539212226867676
Epoch 790, training loss: 419.32122802734375 = 0.5096701383590698 + 50.0 * 8.37623119354248
Epoch 790, val loss: 0.5528774857521057
Epoch 800, training loss: 419.2753601074219 = 0.5081393122673035 + 50.0 * 8.375344276428223
Epoch 800, val loss: 0.5519697666168213
Epoch 810, training loss: 419.18206787109375 = 0.5066822171211243 + 50.0 * 8.373507499694824
Epoch 810, val loss: 0.5510865449905396
Epoch 820, training loss: 419.4009704589844 = 0.5052378177642822 + 50.0 * 8.377914428710938
Epoch 820, val loss: 0.5502802133560181
Epoch 830, training loss: 419.122802734375 = 0.5037537813186646 + 50.0 * 8.372381210327148
Epoch 830, val loss: 0.5492760539054871
Epoch 840, training loss: 419.0128173828125 = 0.5023720860481262 + 50.0 * 8.370208740234375
Epoch 840, val loss: 0.5484976172447205
Epoch 850, training loss: 418.9959716796875 = 0.5010232329368591 + 50.0 * 8.369898796081543
Epoch 850, val loss: 0.5476389527320862
Epoch 860, training loss: 419.1202392578125 = 0.49966105818748474 + 50.0 * 8.372411727905273
Epoch 860, val loss: 0.5468425750732422
Epoch 870, training loss: 418.928955078125 = 0.4983006417751312 + 50.0 * 8.368613243103027
Epoch 870, val loss: 0.5461658835411072
Epoch 880, training loss: 418.8414611816406 = 0.49698808789253235 + 50.0 * 8.366889953613281
Epoch 880, val loss: 0.5453396439552307
Epoch 890, training loss: 418.86114501953125 = 0.4957268238067627 + 50.0 * 8.367308616638184
Epoch 890, val loss: 0.5446668267250061
Epoch 900, training loss: 418.883544921875 = 0.4944285750389099 + 50.0 * 8.367782592773438
Epoch 900, val loss: 0.5439512729644775
Epoch 910, training loss: 418.7849426269531 = 0.4931279122829437 + 50.0 * 8.365836143493652
Epoch 910, val loss: 0.543188214302063
Epoch 920, training loss: 418.7695007324219 = 0.4919019341468811 + 50.0 * 8.365551948547363
Epoch 920, val loss: 0.542533278465271
Epoch 930, training loss: 418.6636962890625 = 0.4906562268733978 + 50.0 * 8.363460540771484
Epoch 930, val loss: 0.5417571067810059
Epoch 940, training loss: 418.6389465332031 = 0.4894484281539917 + 50.0 * 8.362990379333496
Epoch 940, val loss: 0.5410628914833069
Epoch 950, training loss: 418.94952392578125 = 0.48823562264442444 + 50.0 * 8.36922550201416
Epoch 950, val loss: 0.5402719974517822
Epoch 960, training loss: 418.65765380859375 = 0.4869786202907562 + 50.0 * 8.36341381072998
Epoch 960, val loss: 0.5397796034812927
Epoch 970, training loss: 418.50811767578125 = 0.4857739806175232 + 50.0 * 8.36044692993164
Epoch 970, val loss: 0.539058268070221
Epoch 980, training loss: 418.60479736328125 = 0.48461052775382996 + 50.0 * 8.362403869628906
Epoch 980, val loss: 0.5383480191230774
Epoch 990, training loss: 418.46173095703125 = 0.48340246081352234 + 50.0 * 8.359566688537598
Epoch 990, val loss: 0.5377002358436584
Epoch 1000, training loss: 418.4194030761719 = 0.4822119176387787 + 50.0 * 8.358743667602539
Epoch 1000, val loss: 0.5370398163795471
Epoch 1010, training loss: 418.4229431152344 = 0.4810761511325836 + 50.0 * 8.358837127685547
Epoch 1010, val loss: 0.5364019274711609
Epoch 1020, training loss: 418.5439758300781 = 0.47992557287216187 + 50.0 * 8.361281394958496
Epoch 1020, val loss: 0.535727322101593
Epoch 1030, training loss: 418.5310974121094 = 0.47875308990478516 + 50.0 * 8.36104679107666
Epoch 1030, val loss: 0.5350959300994873
Epoch 1040, training loss: 418.338623046875 = 0.47759193181991577 + 50.0 * 8.357220649719238
Epoch 1040, val loss: 0.5345015525817871
Epoch 1050, training loss: 418.3184814453125 = 0.4764762818813324 + 50.0 * 8.356840133666992
Epoch 1050, val loss: 0.5338711142539978
Epoch 1060, training loss: 418.2723693847656 = 0.4753788709640503 + 50.0 * 8.355939865112305
Epoch 1060, val loss: 0.5332935452461243
Epoch 1070, training loss: 418.38812255859375 = 0.4742989242076874 + 50.0 * 8.3582763671875
Epoch 1070, val loss: 0.5328547358512878
Epoch 1080, training loss: 418.2986145019531 = 0.473132461309433 + 50.0 * 8.3565092086792
Epoch 1080, val loss: 0.5319225192070007
Epoch 1090, training loss: 418.3583068847656 = 0.47202178835868835 + 50.0 * 8.357726097106934
Epoch 1090, val loss: 0.5315079689025879
Epoch 1100, training loss: 418.19683837890625 = 0.4708825647830963 + 50.0 * 8.35451889038086
Epoch 1100, val loss: 0.5307166576385498
Epoch 1110, training loss: 418.1619567871094 = 0.469804584980011 + 50.0 * 8.353842735290527
Epoch 1110, val loss: 0.5301387906074524
Epoch 1120, training loss: 418.27880859375 = 0.46874114871025085 + 50.0 * 8.356201171875
Epoch 1120, val loss: 0.5295024514198303
Epoch 1130, training loss: 418.13653564453125 = 0.4676223695278168 + 50.0 * 8.353378295898438
Epoch 1130, val loss: 0.5289601683616638
Epoch 1140, training loss: 418.10211181640625 = 0.4665343463420868 + 50.0 * 8.35271167755127
Epoch 1140, val loss: 0.5283214449882507
Epoch 1150, training loss: 418.06005859375 = 0.46548596024513245 + 50.0 * 8.35189151763916
Epoch 1150, val loss: 0.5277636051177979
Epoch 1160, training loss: 418.48175048828125 = 0.4644383490085602 + 50.0 * 8.360345840454102
Epoch 1160, val loss: 0.5271071195602417
Epoch 1170, training loss: 418.25732421875 = 0.4632760286331177 + 50.0 * 8.355880737304688
Epoch 1170, val loss: 0.5265366435050964
Epoch 1180, training loss: 417.9922790527344 = 0.4621701240539551 + 50.0 * 8.350602149963379
Epoch 1180, val loss: 0.5258941054344177
Epoch 1190, training loss: 417.95977783203125 = 0.4611464738845825 + 50.0 * 8.34997272491455
Epoch 1190, val loss: 0.5252464413642883
Epoch 1200, training loss: 417.93365478515625 = 0.46014687418937683 + 50.0 * 8.349470138549805
Epoch 1200, val loss: 0.5247633457183838
Epoch 1210, training loss: 418.1037292480469 = 0.4591248035430908 + 50.0 * 8.35289192199707
Epoch 1210, val loss: 0.5240959525108337
Epoch 1220, training loss: 418.00994873046875 = 0.45803651213645935 + 50.0 * 8.351037979125977
Epoch 1220, val loss: 0.5235325694084167
Epoch 1230, training loss: 417.9767761230469 = 0.4569559395313263 + 50.0 * 8.350396156311035
Epoch 1230, val loss: 0.5229035019874573
Epoch 1240, training loss: 417.864501953125 = 0.4559098482131958 + 50.0 * 8.348172187805176
Epoch 1240, val loss: 0.522372305393219
Epoch 1250, training loss: 417.82464599609375 = 0.4548919200897217 + 50.0 * 8.347394943237305
Epoch 1250, val loss: 0.5217769145965576
Epoch 1260, training loss: 417.8961181640625 = 0.45388180017471313 + 50.0 * 8.348844528198242
Epoch 1260, val loss: 0.5212324857711792
Epoch 1270, training loss: 417.8453674316406 = 0.45282313227653503 + 50.0 * 8.347850799560547
Epoch 1270, val loss: 0.5205981731414795
Epoch 1280, training loss: 417.7798156738281 = 0.4517602324485779 + 50.0 * 8.346561431884766
Epoch 1280, val loss: 0.5199153423309326
Epoch 1290, training loss: 417.80267333984375 = 0.45072582364082336 + 50.0 * 8.347039222717285
Epoch 1290, val loss: 0.5193060040473938
Epoch 1300, training loss: 417.823486328125 = 0.4496738016605377 + 50.0 * 8.3474760055542
Epoch 1300, val loss: 0.5186521410942078
Epoch 1310, training loss: 417.7224426269531 = 0.4486331641674042 + 50.0 * 8.345476150512695
Epoch 1310, val loss: 0.5181771516799927
Epoch 1320, training loss: 417.69903564453125 = 0.44760942459106445 + 50.0 * 8.3450288772583
Epoch 1320, val loss: 0.5175073146820068
Epoch 1330, training loss: 417.947509765625 = 0.44658544659614563 + 50.0 * 8.350018501281738
Epoch 1330, val loss: 0.5169334411621094
Epoch 1340, training loss: 417.6869812011719 = 0.44550395011901855 + 50.0 * 8.344829559326172
Epoch 1340, val loss: 0.516225278377533
Epoch 1350, training loss: 417.6197814941406 = 0.4444821774959564 + 50.0 * 8.343505859375
Epoch 1350, val loss: 0.5157175064086914
Epoch 1360, training loss: 417.6210021972656 = 0.44348177313804626 + 50.0 * 8.343550682067871
Epoch 1360, val loss: 0.5151041746139526
Epoch 1370, training loss: 417.9635314941406 = 0.4424608051776886 + 50.0 * 8.350420951843262
Epoch 1370, val loss: 0.5145829916000366
Epoch 1380, training loss: 417.6226806640625 = 0.44133850932121277 + 50.0 * 8.343626976013184
Epoch 1380, val loss: 0.5136852264404297
Epoch 1390, training loss: 417.5314025878906 = 0.44030681252479553 + 50.0 * 8.341821670532227
Epoch 1390, val loss: 0.5131015181541443
Epoch 1400, training loss: 417.5369567871094 = 0.4393089711666107 + 50.0 * 8.34195327758789
Epoch 1400, val loss: 0.5125726461410522
Epoch 1410, training loss: 417.7515869140625 = 0.4382951557636261 + 50.0 * 8.34626579284668
Epoch 1410, val loss: 0.5118220448493958
Epoch 1420, training loss: 417.52435302734375 = 0.4372263550758362 + 50.0 * 8.341742515563965
Epoch 1420, val loss: 0.5113439559936523
Epoch 1430, training loss: 417.4637145996094 = 0.43617692589759827 + 50.0 * 8.340550422668457
Epoch 1430, val loss: 0.5106074810028076
Epoch 1440, training loss: 417.4437561035156 = 0.43516334891319275 + 50.0 * 8.340171813964844
Epoch 1440, val loss: 0.5100387334823608
Epoch 1450, training loss: 417.55194091796875 = 0.43415117263793945 + 50.0 * 8.342355728149414
Epoch 1450, val loss: 0.5094430446624756
Epoch 1460, training loss: 417.47943115234375 = 0.43307632207870483 + 50.0 * 8.340927124023438
Epoch 1460, val loss: 0.5086391568183899
Epoch 1470, training loss: 417.60162353515625 = 0.432010680437088 + 50.0 * 8.343392372131348
Epoch 1470, val loss: 0.5080966353416443
Epoch 1480, training loss: 417.5118408203125 = 0.43091118335723877 + 50.0 * 8.341618537902832
Epoch 1480, val loss: 0.5072801113128662
Epoch 1490, training loss: 417.3817138671875 = 0.4298562705516815 + 50.0 * 8.33903694152832
Epoch 1490, val loss: 0.5066649913787842
Epoch 1500, training loss: 417.3585510253906 = 0.4288298189640045 + 50.0 * 8.338594436645508
Epoch 1500, val loss: 0.5059994459152222
Epoch 1510, training loss: 417.3760986328125 = 0.42780372500419617 + 50.0 * 8.338966369628906
Epoch 1510, val loss: 0.5053501129150391
Epoch 1520, training loss: 417.57269287109375 = 0.42674168944358826 + 50.0 * 8.34291934967041
Epoch 1520, val loss: 0.5046815276145935
Epoch 1530, training loss: 417.3504333496094 = 0.4256352484226227 + 50.0 * 8.338496208190918
Epoch 1530, val loss: 0.5040012001991272
Epoch 1540, training loss: 417.2964782714844 = 0.42457160353660583 + 50.0 * 8.337438583374023
Epoch 1540, val loss: 0.5033384561538696
Epoch 1550, training loss: 417.52191162109375 = 0.42351841926574707 + 50.0 * 8.341967582702637
Epoch 1550, val loss: 0.5027039051055908
Epoch 1560, training loss: 417.3605651855469 = 0.42238786816596985 + 50.0 * 8.338763236999512
Epoch 1560, val loss: 0.5018947720527649
Epoch 1570, training loss: 417.3469543457031 = 0.42129555344581604 + 50.0 * 8.338513374328613
Epoch 1570, val loss: 0.5011768341064453
Epoch 1580, training loss: 417.28997802734375 = 0.4202115833759308 + 50.0 * 8.337395668029785
Epoch 1580, val loss: 0.5004867911338806
Epoch 1590, training loss: 417.2406005859375 = 0.4191437363624573 + 50.0 * 8.33642864227295
Epoch 1590, val loss: 0.49989211559295654
Epoch 1600, training loss: 417.33270263671875 = 0.41806694865226746 + 50.0 * 8.338293075561523
Epoch 1600, val loss: 0.49920836091041565
Epoch 1610, training loss: 417.21087646484375 = 0.4169571101665497 + 50.0 * 8.335878372192383
Epoch 1610, val loss: 0.49854332208633423
Epoch 1620, training loss: 417.2720031738281 = 0.41584888100624084 + 50.0 * 8.337122917175293
Epoch 1620, val loss: 0.49777621030807495
Epoch 1630, training loss: 417.3850402832031 = 0.41472315788269043 + 50.0 * 8.33940601348877
Epoch 1630, val loss: 0.4970252811908722
Epoch 1640, training loss: 417.2568359375 = 0.4135836660861969 + 50.0 * 8.336865425109863
Epoch 1640, val loss: 0.49635574221611023
Epoch 1650, training loss: 417.1693115234375 = 0.41246896982192993 + 50.0 * 8.335136413574219
Epoch 1650, val loss: 0.4956764876842499
Epoch 1660, training loss: 417.15936279296875 = 0.4113677442073822 + 50.0 * 8.334959983825684
Epoch 1660, val loss: 0.4950704276561737
Epoch 1670, training loss: 417.2772521972656 = 0.41025370359420776 + 50.0 * 8.337340354919434
Epoch 1670, val loss: 0.49436381459236145
Epoch 1680, training loss: 417.151611328125 = 0.40910303592681885 + 50.0 * 8.334850311279297
Epoch 1680, val loss: 0.4937531650066376
Epoch 1690, training loss: 417.15704345703125 = 0.4079574942588806 + 50.0 * 8.334981918334961
Epoch 1690, val loss: 0.4930291473865509
Epoch 1700, training loss: 417.11346435546875 = 0.40681418776512146 + 50.0 * 8.33413314819336
Epoch 1700, val loss: 0.49230748414993286
Epoch 1710, training loss: 417.1159362792969 = 0.4056817889213562 + 50.0 * 8.334205627441406
Epoch 1710, val loss: 0.4916505217552185
Epoch 1720, training loss: 417.0938415527344 = 0.4045282006263733 + 50.0 * 8.333786010742188
Epoch 1720, val loss: 0.49097388982772827
Epoch 1730, training loss: 417.0908203125 = 0.40336668491363525 + 50.0 * 8.333748817443848
Epoch 1730, val loss: 0.4902855455875397
Epoch 1740, training loss: 417.20745849609375 = 0.4021967649459839 + 50.0 * 8.336105346679688
Epoch 1740, val loss: 0.4896184802055359
Epoch 1750, training loss: 417.0740051269531 = 0.40095943212509155 + 50.0 * 8.333460807800293
Epoch 1750, val loss: 0.4887637495994568
Epoch 1760, training loss: 417.0284423828125 = 0.399752140045166 + 50.0 * 8.332573890686035
Epoch 1760, val loss: 0.488178014755249
