Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 720, training loss: 0.09331610053777695 = 0.0862678661942482 + 0.001 * 7.04823637008667
Epoch 720, val loss: 0.7043913006782532
Epoch 730, training loss: 0.08823980391025543 = 0.08119183778762817 + 0.001 * 7.047968864440918
Epoch 730, val loss: 0.7090423107147217
Epoch 740, training loss: 0.08352524787187576 = 0.07647518813610077 + 0.001 * 7.0500569343566895
Epoch 740, val loss: 0.7138775587081909
Epoch 750, training loss: 0.07913804799318314 = 0.07209081947803497 + 0.001 * 7.047226905822754
Epoch 750, val loss: 0.7188993692398071
Epoch 760, training loss: 0.07505925744771957 = 0.06801234185695648 + 0.001 * 7.046917915344238
Epoch 760, val loss: 0.7240657210350037
Epoch 770, training loss: 0.07126396149396896 = 0.06421752274036407 + 0.001 * 7.046440601348877
Epoch 770, val loss: 0.7293629050254822
Epoch 780, training loss: 0.0677310973405838 = 0.060685522854328156 + 0.001 * 7.045577526092529
Epoch 780, val loss: 0.7347869277000427
Epoch 790, training loss: 0.06444091349840164 = 0.057396404445171356 + 0.001 * 7.044509410858154
Epoch 790, val loss: 0.740303099155426
Epoch 800, training loss: 0.06137995421886444 = 0.05433178320527077 + 0.001 * 7.0481696128845215
Epoch 800, val loss: 0.7459000945091248
Epoch 810, training loss: 0.0585198812186718 = 0.05147462338209152 + 0.001 * 7.045256614685059
Epoch 810, val loss: 0.7515509724617004
Epoch 820, training loss: 0.05585167557001114 = 0.04880935326218605 + 0.001 * 7.042320728302002
Epoch 820, val loss: 0.757250964641571
Epoch 830, training loss: 0.05336445942521095 = 0.04632134363055229 + 0.001 * 7.043115139007568
Epoch 830, val loss: 0.7629919648170471
Epoch 840, training loss: 0.05103781446814537 = 0.043997325003147125 + 0.001 * 7.040490627288818
Epoch 840, val loss: 0.7687566876411438
Epoch 850, training loss: 0.048865221440792084 = 0.04182533547282219 + 0.001 * 7.039885520935059
Epoch 850, val loss: 0.7745391130447388
Epoch 860, training loss: 0.04683363065123558 = 0.03979390114545822 + 0.001 * 7.039730072021484
Epoch 860, val loss: 0.7803307771682739
Epoch 870, training loss: 0.04492896795272827 = 0.03789268061518669 + 0.001 * 7.0362868309021
Epoch 870, val loss: 0.7861244678497314
Epoch 880, training loss: 0.04314734786748886 = 0.03611212223768234 + 0.001 * 7.035223960876465
Epoch 880, val loss: 0.7918953895568848
Epoch 890, training loss: 0.041477903723716736 = 0.034443654119968414 + 0.001 * 7.034250736236572
Epoch 890, val loss: 0.7976420521736145
Epoch 900, training loss: 0.03990998864173889 = 0.03287920355796814 + 0.001 * 7.03078556060791
Epoch 900, val loss: 0.8033714890480042
Epoch 910, training loss: 0.03844298794865608 = 0.031410910189151764 + 0.001 * 7.032077789306641
Epoch 910, val loss: 0.8090673089027405
Epoch 920, training loss: 0.03705913573503494 = 0.030031718313694 + 0.001 * 7.027415752410889
Epoch 920, val loss: 0.8147165775299072
Epoch 930, training loss: 0.035759203135967255 = 0.028735326603055 + 0.001 * 7.023877143859863
Epoch 930, val loss: 0.820330798625946
Epoch 940, training loss: 0.0345422737300396 = 0.027515649795532227 + 0.001 * 7.026623249053955
Epoch 940, val loss: 0.8259002566337585
Epoch 950, training loss: 0.03339704871177673 = 0.026367371901869774 + 0.001 * 7.029675483703613
Epoch 950, val loss: 0.8314283490180969
Epoch 960, training loss: 0.03230202943086624 = 0.02528553642332554 + 0.001 * 7.016493320465088
Epoch 960, val loss: 0.8369039297103882
Epoch 970, training loss: 0.03127908706665039 = 0.024265490472316742 + 0.001 * 7.013595104217529
Epoch 970, val loss: 0.8423275351524353
Epoch 980, training loss: 0.03032374382019043 = 0.023302799090743065 + 0.001 * 7.020944595336914
Epoch 980, val loss: 0.8476965427398682
Epoch 990, training loss: 0.02940407022833824 = 0.02239355817437172 + 0.001 * 7.010512828826904
Epoch 990, val loss: 0.8530009984970093
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8185185185185185
0.8371112282551397
=== training gcn model ===
Epoch 0, training loss: 1.9557186365127563 = 1.9471218585968018 + 0.001 * 8.596813201904297
Epoch 0, val loss: 1.948125958442688
Epoch 10, training loss: 1.9507293701171875 = 1.942132592201233 + 0.001 * 8.596799850463867
Epoch 10, val loss: 1.943196177482605
Epoch 20, training loss: 1.9454327821731567 = 1.9368360042572021 + 0.001 * 8.596741676330566
Epoch 20, val loss: 1.9378067255020142
Epoch 30, training loss: 1.9392503499984741 = 1.930653691291809 + 0.001 * 8.596630096435547
Epoch 30, val loss: 1.9314303398132324
Epoch 40, training loss: 1.9316747188568115 = 1.9230782985687256 + 0.001 * 8.596435546875
Epoch 40, val loss: 1.9235141277313232
Epoch 50, training loss: 1.922013521194458 = 1.9134174585342407 + 0.001 * 8.596095085144043
Epoch 50, val loss: 1.9133673906326294
Epoch 60, training loss: 1.909476637840271 = 1.9008811712265015 + 0.001 * 8.595480918884277
Epoch 60, val loss: 1.9002127647399902
Epoch 70, training loss: 1.8933401107788086 = 1.8847458362579346 + 0.001 * 8.594322204589844
Epoch 70, val loss: 1.8834540843963623
Epoch 80, training loss: 1.8734091520309448 = 1.8648171424865723 + 0.001 * 8.591950416564941
Epoch 80, val loss: 1.863145112991333
Epoch 90, training loss: 1.850343108177185 = 1.8417565822601318 + 0.001 * 8.586531639099121
Epoch 90, val loss: 1.8404580354690552
Epoch 100, training loss: 1.8261549472808838 = 1.8175822496414185 + 0.001 * 8.572712898254395
Epoch 100, val loss: 1.8179353475570679
Epoch 110, training loss: 1.8031210899353027 = 1.7945879697799683 + 0.001 * 8.533136367797852
Epoch 110, val loss: 1.7979069948196411
Epoch 120, training loss: 1.7810986042022705 = 1.7727099657058716 + 0.001 * 8.38859748840332
Epoch 120, val loss: 1.7798062562942505
Epoch 130, training loss: 1.7573928833007812 = 1.7493462562561035 + 0.001 * 8.046683311462402
Epoch 130, val loss: 1.7605805397033691
Epoch 140, training loss: 1.7299772500991821 = 1.7220392227172852 + 0.001 * 7.938069820404053
Epoch 140, val loss: 1.7376995086669922
Epoch 150, training loss: 1.6970034837722778 = 1.6892445087432861 + 0.001 * 7.758934020996094
Epoch 150, val loss: 1.7096655368804932
Epoch 160, training loss: 1.6577268838882446 = 1.65016770362854 + 0.001 * 7.559144020080566
Epoch 160, val loss: 1.6758685111999512
Epoch 170, training loss: 1.6127997636795044 = 1.6054080724716187 + 0.001 * 7.391668319702148
Epoch 170, val loss: 1.6371086835861206
Epoch 180, training loss: 1.563716173171997 = 1.5564486980438232 + 0.001 * 7.2674713134765625
Epoch 180, val loss: 1.5950239896774292
Epoch 190, training loss: 1.512510895729065 = 1.5053075551986694 + 0.001 * 7.203321933746338
Epoch 190, val loss: 1.551862120628357
Epoch 200, training loss: 1.4609066247940063 = 1.45372474193573 + 0.001 * 7.181881904602051
Epoch 200, val loss: 1.5094727277755737
Epoch 210, training loss: 1.4099338054656982 = 1.402768850326538 + 0.001 * 7.164997100830078
Epoch 210, val loss: 1.4688224792480469
Epoch 220, training loss: 1.3599363565444946 = 1.352785348892212 + 0.001 * 7.150954723358154
Epoch 220, val loss: 1.4300222396850586
Epoch 230, training loss: 1.310749888420105 = 1.3036068677902222 + 0.001 * 7.143022060394287
Epoch 230, val loss: 1.392751932144165
Epoch 240, training loss: 1.262205958366394 = 1.2550675868988037 + 0.001 * 7.138329982757568
Epoch 240, val loss: 1.3567109107971191
Epoch 250, training loss: 1.2142255306243896 = 1.207091212272644 + 0.001 * 7.1342997550964355
Epoch 250, val loss: 1.3215018510818481
Epoch 260, training loss: 1.1667892932891846 = 1.1596596240997314 + 0.001 * 7.129638671875
Epoch 260, val loss: 1.286731481552124
Epoch 270, training loss: 1.1200602054595947 = 1.11293625831604 + 0.001 * 7.124000072479248
Epoch 270, val loss: 1.2522908449172974
Epoch 280, training loss: 1.074151873588562 = 1.0670349597930908 + 0.001 * 7.1169514656066895
Epoch 280, val loss: 1.2182202339172363
Epoch 290, training loss: 1.0291415452957153 = 1.0220333337783813 + 0.001 * 7.108199119567871
Epoch 290, val loss: 1.1843831539154053
Epoch 300, training loss: 0.9851212501525879 = 0.9780236482620239 + 0.001 * 7.097578048706055
Epoch 300, val loss: 1.150839924812317
Epoch 310, training loss: 0.942177951335907 = 0.9350927472114563 + 0.001 * 7.085214614868164
Epoch 310, val loss: 1.1175997257232666
Epoch 320, training loss: 0.9004219770431519 = 0.89335036277771 + 0.001 * 7.071625232696533
Epoch 320, val loss: 1.084842324256897
Epoch 330, training loss: 0.8599933981895447 = 0.8529355525970459 + 0.001 * 7.057849884033203
Epoch 330, val loss: 1.0528655052185059
Epoch 340, training loss: 0.8210245966911316 = 0.8139784336090088 + 0.001 * 7.046163558959961
Epoch 340, val loss: 1.0217643976211548
Epoch 350, training loss: 0.7836311459541321 = 0.776593029499054 + 0.001 * 7.038129806518555
Epoch 350, val loss: 0.9920009970664978
Epoch 360, training loss: 0.7478759288787842 = 0.7408444881439209 + 0.001 * 7.03141450881958
Epoch 360, val loss: 0.9637237787246704
Epoch 370, training loss: 0.7137451767921448 = 0.7067179679870605 + 0.001 * 7.027214527130127
Epoch 370, val loss: 0.9371649622917175
Epoch 380, training loss: 0.6811524629592896 = 0.6741279363632202 + 0.001 * 7.024518013000488
Epoch 380, val loss: 0.9123528599739075
Epoch 390, training loss: 0.6499606966972351 = 0.6429376602172852 + 0.001 * 7.023019790649414
Epoch 390, val loss: 0.8893270492553711
Epoch 400, training loss: 0.6200262308120728 = 0.613003671169281 + 0.001 * 7.022580623626709
Epoch 400, val loss: 0.8680223822593689
Epoch 410, training loss: 0.5912281274795532 = 0.5842064619064331 + 0.001 * 7.021660327911377
Epoch 410, val loss: 0.8484103083610535
Epoch 420, training loss: 0.5634572505950928 = 0.55643630027771 + 0.001 * 7.020979404449463
Epoch 420, val loss: 0.8303956985473633
Epoch 430, training loss: 0.5366219282150269 = 0.5296017527580261 + 0.001 * 7.02019739151001
Epoch 430, val loss: 0.8139452338218689
Epoch 440, training loss: 0.5106644630432129 = 0.5036436915397644 + 0.001 * 7.020751476287842
Epoch 440, val loss: 0.7990008592605591
Epoch 450, training loss: 0.4855123460292816 = 0.4784928858280182 + 0.001 * 7.019448280334473
Epoch 450, val loss: 0.7853939533233643
Epoch 460, training loss: 0.4611131250858307 = 0.4540942907333374 + 0.001 * 7.018826484680176
Epoch 460, val loss: 0.7730517387390137
Epoch 470, training loss: 0.43741336464881897 = 0.4303949773311615 + 0.001 * 7.018388748168945
Epoch 470, val loss: 0.7618573307991028
Epoch 480, training loss: 0.41437670588493347 = 0.4073585569858551 + 0.001 * 7.018155574798584
Epoch 480, val loss: 0.7516642212867737
Epoch 490, training loss: 0.39198485016822815 = 0.38496553897857666 + 0.001 * 7.0192975997924805
Epoch 490, val loss: 0.7423928380012512
Epoch 500, training loss: 0.37023448944091797 = 0.363217294216156 + 0.001 * 7.017209529876709
Epoch 500, val loss: 0.733963131904602
Epoch 510, training loss: 0.3491513133049011 = 0.34213438630104065 + 0.001 * 7.016940593719482
Epoch 510, val loss: 0.7263250946998596
Epoch 520, training loss: 0.32877057790756226 = 0.3217540681362152 + 0.001 * 7.0165205001831055
Epoch 520, val loss: 0.7194589972496033
Epoch 530, training loss: 0.30913907289505005 = 0.30212289094924927 + 0.001 * 7.016170978546143
Epoch 530, val loss: 0.713373064994812
Epoch 540, training loss: 0.29030755162239075 = 0.28329017758369446 + 0.001 * 7.017369747161865
Epoch 540, val loss: 0.708084762096405
Epoch 550, training loss: 0.27232062816619873 = 0.26530423760414124 + 0.001 * 7.01638126373291
Epoch 550, val loss: 0.703583836555481
Epoch 560, training loss: 0.25522512197494507 = 0.24820978939533234 + 0.001 * 7.0153326988220215
Epoch 560, val loss: 0.6999165415763855
Epoch 570, training loss: 0.23905245959758759 = 0.23203697800636292 + 0.001 * 7.015476226806641
Epoch 570, val loss: 0.6970533132553101
Epoch 580, training loss: 0.2238166183233261 = 0.21680213510990143 + 0.001 * 7.014482498168945
Epoch 580, val loss: 0.6950258016586304
Epoch 590, training loss: 0.20952296257019043 = 0.2025081217288971 + 0.001 * 7.014845848083496
Epoch 590, val loss: 0.6937861442565918
Epoch 600, training loss: 0.19615834951400757 = 0.18914340436458588 + 0.001 * 7.014939785003662
Epoch 600, val loss: 0.6933170557022095
Epoch 610, training loss: 0.1836928129196167 = 0.1766786426305771 + 0.001 * 7.01417350769043
Epoch 610, val loss: 0.6935560703277588
Epoch 620, training loss: 0.1720886379480362 = 0.1650756299495697 + 0.001 * 7.013003826141357
Epoch 620, val loss: 0.6944534182548523
Epoch 630, training loss: 0.16130349040031433 = 0.1542903184890747 + 0.001 * 7.013172149658203
Epoch 630, val loss: 0.6959962248802185
Epoch 640, training loss: 0.15128746628761292 = 0.14427584409713745 + 0.001 * 7.011627674102783
Epoch 640, val loss: 0.6981234550476074
Epoch 650, training loss: 0.14199432730674744 = 0.1349833458662033 + 0.001 * 7.010985851287842
Epoch 650, val loss: 0.7007637023925781
Epoch 660, training loss: 0.13337509334087372 = 0.126363143324852 + 0.001 * 7.0119452476501465
Epoch 660, val loss: 0.7038779854774475
Epoch 670, training loss: 0.12537389993667603 = 0.11836595088243484 + 0.001 * 7.007942199707031
Epoch 670, val loss: 0.7074224948883057
Epoch 680, training loss: 0.11795109510421753 = 0.11094547063112259 + 0.001 * 7.005624294281006
Epoch 680, val loss: 0.7113494277000427
Epoch 690, training loss: 0.11107219010591507 = 0.10405943542718887 + 0.001 * 7.012753486633301
Epoch 690, val loss: 0.7155971527099609
Epoch 700, training loss: 0.10467333346605301 = 0.0976669117808342 + 0.001 * 7.006420135498047
Epoch 700, val loss: 0.7201434969902039
Epoch 710, training loss: 0.09873135387897491 = 0.09172990173101425 + 0.001 * 7.001451015472412
Epoch 710, val loss: 0.724966824054718
Epoch 720, training loss: 0.09321113675832748 = 0.0862131342291832 + 0.001 * 6.99799919128418
Epoch 720, val loss: 0.7299967408180237
Epoch 730, training loss: 0.08807960897684097 = 0.08108408004045486 + 0.001 * 6.995525360107422
Epoch 730, val loss: 0.7352089881896973
Epoch 740, training loss: 0.08330895006656647 = 0.07631343603134155 + 0.001 * 6.995517253875732
Epoch 740, val loss: 0.7405999898910522
Epoch 750, training loss: 0.07887115329504013 = 0.07187403738498688 + 0.001 * 6.99711799621582
Epoch 750, val loss: 0.7461163997650146
Epoch 760, training loss: 0.07472866028547287 = 0.06774085015058517 + 0.001 * 6.98780632019043
Epoch 760, val loss: 0.7517504096031189
Epoch 770, training loss: 0.0708736777305603 = 0.06389172375202179 + 0.001 * 6.9819560050964355
Epoch 770, val loss: 0.7574907541275024
Epoch 780, training loss: 0.0672854483127594 = 0.06030576676130295 + 0.001 * 6.979683876037598
Epoch 780, val loss: 0.7633169889450073
Epoch 790, training loss: 0.0639374703168869 = 0.05696389451622963 + 0.001 * 6.973578453063965
Epoch 790, val loss: 0.7691970467567444
Epoch 800, training loss: 0.06081855297088623 = 0.05384838953614235 + 0.001 * 6.970161437988281
Epoch 800, val loss: 0.7751547694206238
Epoch 810, training loss: 0.05790619179606438 = 0.05094247683882713 + 0.001 * 6.963714122772217
Epoch 810, val loss: 0.7811530828475952
Epoch 820, training loss: 0.055212944746017456 = 0.04823102802038193 + 0.001 * 6.981915473937988
Epoch 820, val loss: 0.7871699333190918
Epoch 830, training loss: 0.05265894532203674 = 0.04570021852850914 + 0.001 * 6.958724498748779
Epoch 830, val loss: 0.7932319641113281
Epoch 840, training loss: 0.050310224294662476 = 0.043337058275938034 + 0.001 * 6.973165988922119
Epoch 840, val loss: 0.7993003726005554
Epoch 850, training loss: 0.04808260127902031 = 0.04112963750958443 + 0.001 * 6.9529619216918945
Epoch 850, val loss: 0.805393636226654
Epoch 860, training loss: 0.046005334705114365 = 0.03906658664345741 + 0.001 * 6.938747406005859
Epoch 860, val loss: 0.8114655017852783
Epoch 870, training loss: 0.04409511759877205 = 0.03713732957839966 + 0.001 * 6.957788467407227
Epoch 870, val loss: 0.8175302147865295
Epoch 880, training loss: 0.0422675795853138 = 0.035332322120666504 + 0.001 * 6.935255527496338
Epoch 880, val loss: 0.8235693573951721
Epoch 890, training loss: 0.04057793319225311 = 0.03364218771457672 + 0.001 * 6.935745716094971
Epoch 890, val loss: 0.8295765519142151
Epoch 900, training loss: 0.03899121284484863 = 0.03205855190753937 + 0.001 * 6.932660102844238
Epoch 900, val loss: 0.8355494737625122
Epoch 910, training loss: 0.037511419504880905 = 0.030573831871151924 + 0.001 * 6.937588691711426
Epoch 910, val loss: 0.8414775729179382
Epoch 920, training loss: 0.03611566126346588 = 0.029180938377976418 + 0.001 * 6.934720993041992
Epoch 920, val loss: 0.847353458404541
Epoch 930, training loss: 0.034790992736816406 = 0.027873247861862183 + 0.001 * 6.917743682861328
Epoch 930, val loss: 0.8531854152679443
Epoch 940, training loss: 0.033561013638973236 = 0.026644714176654816 + 0.001 * 6.916299819946289
Epoch 940, val loss: 0.8589659929275513
Epoch 950, training loss: 0.03239651024341583 = 0.02548970840871334 + 0.001 * 6.906802177429199
Epoch 950, val loss: 0.8646742105484009
Epoch 960, training loss: 0.03133298456668854 = 0.024402931332588196 + 0.001 * 6.930052280426025
Epoch 960, val loss: 0.8703423142433167
Epoch 970, training loss: 0.03028983250260353 = 0.02337963506579399 + 0.001 * 6.9101972579956055
Epoch 970, val loss: 0.8759469389915466
Epoch 980, training loss: 0.029324961826205254 = 0.022415319457650185 + 0.001 * 6.909642696380615
Epoch 980, val loss: 0.8814830780029297
Epoch 990, training loss: 0.02840658649802208 = 0.02150597982108593 + 0.001 * 6.900606632232666
Epoch 990, val loss: 0.8869588971138
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8111111111111111
0.8365840801265156
=== training gcn model ===
Epoch 0, training loss: 1.9685436487197876 = 1.9599467515945435 + 0.001 * 8.596856117248535
Epoch 0, val loss: 1.9603606462478638
Epoch 10, training loss: 1.963132619857788 = 1.954535722732544 + 0.001 * 8.596846580505371
Epoch 10, val loss: 1.9552329778671265
Epoch 20, training loss: 1.9573391675949097 = 1.948742389678955 + 0.001 * 8.59680461883545
Epoch 20, val loss: 1.9496263265609741
Epoch 30, training loss: 1.9505385160446167 = 1.941941738128662 + 0.001 * 8.59672737121582
Epoch 30, val loss: 1.9429527521133423
Epoch 40, training loss: 1.9421523809432983 = 1.9335558414459229 + 0.001 * 8.596595764160156
Epoch 40, val loss: 1.934640645980835
Epoch 50, training loss: 1.9314656257629395 = 1.9228692054748535 + 0.001 * 8.596369743347168
Epoch 50, val loss: 1.92399001121521
Epoch 60, training loss: 1.9176621437072754 = 1.9090662002563477 + 0.001 * 8.595967292785645
Epoch 60, val loss: 1.9102152585983276
Epoch 70, training loss: 1.8999810218811035 = 1.891385793685913 + 0.001 * 8.595227241516113
Epoch 70, val loss: 1.8926547765731812
Epoch 80, training loss: 1.8780639171600342 = 1.8694701194763184 + 0.001 * 8.59375
Epoch 80, val loss: 1.8711493015289307
Epoch 90, training loss: 1.8522919416427612 = 1.8437014818191528 + 0.001 * 8.590510368347168
Epoch 90, val loss: 1.8465547561645508
Epoch 100, training loss: 1.824376106262207 = 1.8157933950424194 + 0.001 * 8.582704544067383
Epoch 100, val loss: 1.8209458589553833
Epoch 110, training loss: 1.7970497608184814 = 1.788487195968628 + 0.001 * 8.562529563903809
Epoch 110, val loss: 1.7969807386398315
Epoch 120, training loss: 1.7714263200759888 = 1.762920618057251 + 0.001 * 8.505708694458008
Epoch 120, val loss: 1.7750276327133179
Epoch 130, training loss: 1.7447487115859985 = 1.7364439964294434 + 0.001 * 8.304679870605469
Epoch 130, val loss: 1.7519054412841797
Epoch 140, training loss: 1.7136917114257812 = 1.7057082653045654 + 0.001 * 7.983408451080322
Epoch 140, val loss: 1.724834680557251
Epoch 150, training loss: 1.6769416332244873 = 1.6690475940704346 + 0.001 * 7.894017696380615
Epoch 150, val loss: 1.6928859949111938
Epoch 160, training loss: 1.6337116956710815 = 1.6259305477142334 + 0.001 * 7.781106948852539
Epoch 160, val loss: 1.6558274030685425
Epoch 170, training loss: 1.5839948654174805 = 1.576333999633789 + 0.001 * 7.660909652709961
Epoch 170, val loss: 1.613616704940796
Epoch 180, training loss: 1.5290672779083252 = 1.521510124206543 + 0.001 * 7.55717134475708
Epoch 180, val loss: 1.5671364068984985
Epoch 190, training loss: 1.471279263496399 = 1.4637854099273682 + 0.001 * 7.493815898895264
Epoch 190, val loss: 1.5181502103805542
Epoch 200, training loss: 1.4123101234436035 = 1.4048515558242798 + 0.001 * 7.458539962768555
Epoch 200, val loss: 1.4683253765106201
Epoch 210, training loss: 1.3534879684448242 = 1.3460620641708374 + 0.001 * 7.425867557525635
Epoch 210, val loss: 1.4189058542251587
Epoch 220, training loss: 1.295578122138977 = 1.2881834506988525 + 0.001 * 7.394679546356201
Epoch 220, val loss: 1.37028169631958
Epoch 230, training loss: 1.238963007926941 = 1.231598973274231 + 0.001 * 7.363986492156982
Epoch 230, val loss: 1.3231217861175537
Epoch 240, training loss: 1.1837445497512817 = 1.1764066219329834 + 0.001 * 7.3379411697387695
Epoch 240, val loss: 1.2777656316757202
Epoch 250, training loss: 1.1299911737442017 = 1.122672438621521 + 0.001 * 7.318786144256592
Epoch 250, val loss: 1.2342077493667603
Epoch 260, training loss: 1.0778350830078125 = 1.0705302953720093 + 0.001 * 7.304842948913574
Epoch 260, val loss: 1.1924474239349365
Epoch 270, training loss: 1.0273237228393555 = 1.0200321674346924 + 0.001 * 7.291546821594238
Epoch 270, val loss: 1.1524978876113892
Epoch 280, training loss: 0.9785033464431763 = 0.9712260365486145 + 0.001 * 7.2773261070251465
Epoch 280, val loss: 1.1140974760055542
Epoch 290, training loss: 0.931532084941864 = 0.9242689609527588 + 0.001 * 7.2631516456604
Epoch 290, val loss: 1.0775787830352783
Epoch 300, training loss: 0.8866109848022461 = 0.8793607950210571 + 0.001 * 7.250185966491699
Epoch 300, val loss: 1.042787790298462
Epoch 310, training loss: 0.8439981341362 = 0.8367591500282288 + 0.001 * 7.238974094390869
Epoch 310, val loss: 1.010056495666504
Epoch 320, training loss: 0.8038749098777771 = 0.7966461181640625 + 0.001 * 7.22879695892334
Epoch 320, val loss: 0.9795364737510681
Epoch 330, training loss: 0.766299843788147 = 0.7590813636779785 + 0.001 * 7.218505859375
Epoch 330, val loss: 0.9513859748840332
Epoch 340, training loss: 0.7311831712722778 = 0.7239760756492615 + 0.001 * 7.207096576690674
Epoch 340, val loss: 0.9255648255348206
Epoch 350, training loss: 0.6983014941215515 = 0.6911068558692932 + 0.001 * 7.194664478302002
Epoch 350, val loss: 0.9020821452140808
Epoch 360, training loss: 0.6673495769500732 = 0.660167932510376 + 0.001 * 7.181624412536621
Epoch 360, val loss: 0.8807263970375061
Epoch 370, training loss: 0.6380133032798767 = 0.6308448314666748 + 0.001 * 7.168464183807373
Epoch 370, val loss: 0.8613106608390808
Epoch 380, training loss: 0.6100192666053772 = 0.6028643250465393 + 0.001 * 7.154922962188721
Epoch 380, val loss: 0.8437209129333496
Epoch 390, training loss: 0.583154022693634 = 0.5760111212730408 + 0.001 * 7.142888069152832
Epoch 390, val loss: 0.8277148604393005
Epoch 400, training loss: 0.5572559833526611 = 0.5501250624656677 + 0.001 * 7.1308979988098145
Epoch 400, val loss: 0.813186764717102
Epoch 410, training loss: 0.5322305560112 = 0.5251093506813049 + 0.001 * 7.121191501617432
Epoch 410, val loss: 0.7999506592750549
Epoch 420, training loss: 0.5080270767211914 = 0.5009124875068665 + 0.001 * 7.114570617675781
Epoch 420, val loss: 0.7879619002342224
Epoch 430, training loss: 0.4846085011959076 = 0.4775002598762512 + 0.001 * 7.108245372772217
Epoch 430, val loss: 0.777126133441925
Epoch 440, training loss: 0.4619612395763397 = 0.4548608362674713 + 0.001 * 7.100390434265137
Epoch 440, val loss: 0.7674292325973511
Epoch 450, training loss: 0.44006550312042236 = 0.43297138810157776 + 0.001 * 7.094106197357178
Epoch 450, val loss: 0.7588332295417786
Epoch 460, training loss: 0.4189002811908722 = 0.41180747747421265 + 0.001 * 7.092790603637695
Epoch 460, val loss: 0.7513155341148376
Epoch 470, training loss: 0.3984206020832062 = 0.3913344740867615 + 0.001 * 7.086124897003174
Epoch 470, val loss: 0.74482262134552
Epoch 480, training loss: 0.37860167026519775 = 0.3715217709541321 + 0.001 * 7.079894065856934
Epoch 480, val loss: 0.7392722964286804
Epoch 490, training loss: 0.3594164550304413 = 0.35234057903289795 + 0.001 * 7.075873374938965
Epoch 490, val loss: 0.7345650792121887
Epoch 500, training loss: 0.3408524692058563 = 0.3337809145450592 + 0.001 * 7.071552753448486
Epoch 500, val loss: 0.7306665778160095
Epoch 510, training loss: 0.3229129910469055 = 0.31584617495536804 + 0.001 * 7.066807270050049
Epoch 510, val loss: 0.727539598941803
Epoch 520, training loss: 0.30562373995780945 = 0.29856038093566895 + 0.001 * 7.06334924697876
Epoch 520, val loss: 0.7251327633857727
Epoch 530, training loss: 0.28901469707489014 = 0.28195226192474365 + 0.001 * 7.06243371963501
Epoch 530, val loss: 0.7234523296356201
Epoch 540, training loss: 0.2731102406978607 = 0.2660537660121918 + 0.001 * 7.0564703941345215
Epoch 540, val loss: 0.7225081920623779
Epoch 550, training loss: 0.2579471170902252 = 0.2508925199508667 + 0.001 * 7.05458927154541
Epoch 550, val loss: 0.7222492694854736
Epoch 560, training loss: 0.24354040622711182 = 0.23648953437805176 + 0.001 * 7.0508713722229
Epoch 560, val loss: 0.7226807475090027
Epoch 570, training loss: 0.22990572452545166 = 0.22286075353622437 + 0.001 * 7.044970989227295
Epoch 570, val loss: 0.7237873673439026
Epoch 580, training loss: 0.21704712510108948 = 0.2100069671869278 + 0.001 * 7.040158748626709
Epoch 580, val loss: 0.7255657911300659
Epoch 590, training loss: 0.20495949685573578 = 0.19791723787784576 + 0.001 * 7.0422539710998535
Epoch 590, val loss: 0.7279980182647705
Epoch 600, training loss: 0.19361735880374908 = 0.18657395243644714 + 0.001 * 7.0434041023254395
Epoch 600, val loss: 0.7310551404953003
Epoch 610, training loss: 0.18298611044883728 = 0.1759525090456009 + 0.001 * 7.033596038818359
Epoch 610, val loss: 0.734709620475769
Epoch 620, training loss: 0.173047736287117 = 0.16602066159248352 + 0.001 * 7.027076721191406
Epoch 620, val loss: 0.7389093041419983
Epoch 630, training loss: 0.16376255452632904 = 0.15673953294754028 + 0.001 * 7.023014545440674
Epoch 630, val loss: 0.7435898184776306
Epoch 640, training loss: 0.15512478351593018 = 0.14807134866714478 + 0.001 * 7.053436756134033
