Begin epxeriment: cont_weight: 0.1 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.1, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 720, training loss: 0.8495855927467346 = 0.19888436794281006 + 0.1 * 6.507011890411377
Epoch 720, val loss: 0.7036088705062866
Epoch 730, training loss: 0.8393716812133789 = 0.18906769156455994 + 0.1 * 6.503039360046387
Epoch 730, val loss: 0.7032843828201294
Epoch 740, training loss: 0.8292670845985413 = 0.17971622943878174 + 0.1 * 6.495508193969727
Epoch 740, val loss: 0.7033587098121643
Epoch 750, training loss: 0.8199402093887329 = 0.17081218957901 + 0.1 * 6.4912800788879395
Epoch 750, val loss: 0.7037740349769592
Epoch 760, training loss: 0.8110480308532715 = 0.16233184933662415 + 0.1 * 6.487161636352539
Epoch 760, val loss: 0.7045349478721619
Epoch 770, training loss: 0.8035109043121338 = 0.15427154302597046 + 0.1 * 6.492393493652344
Epoch 770, val loss: 0.7056103348731995
Epoch 780, training loss: 0.7951481938362122 = 0.1466248482465744 + 0.1 * 6.485233306884766
Epoch 780, val loss: 0.706937849521637
Epoch 790, training loss: 0.7878893613815308 = 0.13937075436115265 + 0.1 * 6.4851861000061035
Epoch 790, val loss: 0.70858234167099
Epoch 800, training loss: 0.7805014252662659 = 0.132512629032135 + 0.1 * 6.479887962341309
Epoch 800, val loss: 0.7104588747024536
Epoch 810, training loss: 0.7735810875892639 = 0.12601475417613983 + 0.1 * 6.475663185119629
Epoch 810, val loss: 0.7125604748725891
Epoch 820, training loss: 0.7670347094535828 = 0.11985336244106293 + 0.1 * 6.471813201904297
Epoch 820, val loss: 0.7149121761322021
Epoch 830, training loss: 0.7615276575088501 = 0.11402180790901184 + 0.1 * 6.475058078765869
Epoch 830, val loss: 0.7174627780914307
Epoch 840, training loss: 0.7564143538475037 = 0.1085161343216896 + 0.1 * 6.478981971740723
Epoch 840, val loss: 0.7201394438743591
Epoch 850, training loss: 0.7508638501167297 = 0.10333312302827835 + 0.1 * 6.475307464599609
Epoch 850, val loss: 0.7229857444763184
Epoch 860, training loss: 0.7446643114089966 = 0.09843626618385315 + 0.1 * 6.4622802734375
Epoch 860, val loss: 0.7259167432785034
Epoch 870, training loss: 0.7395215630531311 = 0.0937933698296547 + 0.1 * 6.457281589508057
Epoch 870, val loss: 0.7290006875991821
Epoch 880, training loss: 0.7354133129119873 = 0.08938030898571014 + 0.1 * 6.460329532623291
Epoch 880, val loss: 0.7321946024894714
Epoch 890, training loss: 0.7314091920852661 = 0.0852300301194191 + 0.1 * 6.461791515350342
Epoch 890, val loss: 0.7355047464370728
Epoch 900, training loss: 0.7267178893089294 = 0.08132530748844147 + 0.1 * 6.453925609588623
Epoch 900, val loss: 0.7388892769813538
Epoch 910, training loss: 0.7232574820518494 = 0.07763706147670746 + 0.1 * 6.456203937530518
Epoch 910, val loss: 0.7423803210258484
Epoch 920, training loss: 0.7189830541610718 = 0.074156254529953 + 0.1 * 6.448267459869385
Epoch 920, val loss: 0.7459664940834045
Epoch 930, training loss: 0.7160511016845703 = 0.07087000459432602 + 0.1 * 6.451810836791992
Epoch 930, val loss: 0.749616265296936
Epoch 940, training loss: 0.7121504545211792 = 0.06777184456586838 + 0.1 * 6.443786144256592
Epoch 940, val loss: 0.7533166408538818
Epoch 950, training loss: 0.7095370292663574 = 0.06484346836805344 + 0.1 * 6.446935653686523
Epoch 950, val loss: 0.7570630311965942
Epoch 960, training loss: 0.7064163088798523 = 0.06208020821213722 + 0.1 * 6.443360805511475
Epoch 960, val loss: 0.7608523964881897
Epoch 970, training loss: 0.702950119972229 = 0.05947360396385193 + 0.1 * 6.434764862060547
Epoch 970, val loss: 0.7646622657775879
Epoch 980, training loss: 0.7007986903190613 = 0.05700914189219475 + 0.1 * 6.43789529800415
Epoch 980, val loss: 0.7685089111328125
Epoch 990, training loss: 0.697931170463562 = 0.054683126509189606 + 0.1 * 6.4324798583984375
Epoch 990, val loss: 0.7723917365074158
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.788888888888889
0.8360569319978914
=== training gcn model ===
Epoch 0, training loss: 2.805053234100342 = 1.9453668594360352 + 0.1 * 8.59686279296875
Epoch 0, val loss: 1.9382987022399902
Epoch 10, training loss: 2.800076961517334 = 1.940392255783081 + 0.1 * 8.596846580505371
Epoch 10, val loss: 1.9336020946502686
Epoch 20, training loss: 2.7947373390197754 = 1.93505859375 + 0.1 * 8.59678840637207
Epoch 20, val loss: 1.9284390211105347
Epoch 30, training loss: 2.788541316986084 = 1.9288769960403442 + 0.1 * 8.596643447875977
Epoch 30, val loss: 1.92239511013031
Epoch 40, training loss: 2.780966281890869 = 1.9213495254516602 + 0.1 * 8.596168518066406
Epoch 40, val loss: 1.9149689674377441
Epoch 50, training loss: 2.771254539489746 = 1.911833643913269 + 0.1 * 8.594208717346191
Epoch 50, val loss: 1.9054946899414062
Epoch 60, training loss: 2.758143424987793 = 1.899546504020691 + 0.1 * 8.585968971252441
Epoch 60, val loss: 1.8932653665542603
Epoch 70, training loss: 2.73929500579834 = 1.8837039470672607 + 0.1 * 8.55591106414795
Epoch 70, val loss: 1.8776524066925049
Epoch 80, training loss: 2.709641933441162 = 1.8639780282974243 + 0.1 * 8.456640243530273
Epoch 80, val loss: 1.858718752861023
Epoch 90, training loss: 2.656822681427002 = 1.841354250907898 + 0.1 * 8.154684066772461
Epoch 90, val loss: 1.8377565145492554
Epoch 100, training loss: 2.6174721717834473 = 1.8176597356796265 + 0.1 * 7.998124599456787
Epoch 100, val loss: 1.8166366815567017
Epoch 110, training loss: 2.5721471309661865 = 1.7949905395507812 + 0.1 * 7.771564960479736
Epoch 110, val loss: 1.7969852685928345
Epoch 120, training loss: 2.522171974182129 = 1.7731690406799316 + 0.1 * 7.490027904510498
Epoch 120, val loss: 1.7779438495635986
Epoch 130, training loss: 2.4789209365844727 = 1.7510383129119873 + 0.1 * 7.278824806213379
Epoch 130, val loss: 1.7585384845733643
Epoch 140, training loss: 2.4409468173980713 = 1.7272162437438965 + 0.1 * 7.137304782867432
Epoch 140, val loss: 1.7377283573150635
Epoch 150, training loss: 2.4044222831726074 = 1.700745701789856 + 0.1 * 7.036766052246094
Epoch 150, val loss: 1.7145724296569824
Epoch 160, training loss: 2.367422580718994 = 1.670233130455017 + 0.1 * 6.971895694732666
Epoch 160, val loss: 1.6877883672714233
Epoch 170, training loss: 2.3274946212768555 = 1.6344621181488037 + 0.1 * 6.930325031280518
Epoch 170, val loss: 1.6563529968261719
Epoch 180, training loss: 2.2830965518951416 = 1.5930591821670532 + 0.1 * 6.9003729820251465
Epoch 180, val loss: 1.6199891567230225
Epoch 190, training loss: 2.2340798377990723 = 1.5464105606079102 + 0.1 * 6.876693248748779
Epoch 190, val loss: 1.5791395902633667
Epoch 200, training loss: 2.181199312210083 = 1.4955378770828247 + 0.1 * 6.856614112854004
Epoch 200, val loss: 1.535121202468872
Epoch 210, training loss: 2.1258859634399414 = 1.4419997930526733 + 0.1 * 6.838862895965576
Epoch 210, val loss: 1.4896328449249268
Epoch 220, training loss: 2.069688320159912 = 1.387374758720398 + 0.1 * 6.8231353759765625
Epoch 220, val loss: 1.4440698623657227
Epoch 230, training loss: 2.0139636993408203 = 1.3330366611480713 + 0.1 * 6.809269905090332
Epoch 230, val loss: 1.3994601964950562
Epoch 240, training loss: 1.9596450328826904 = 1.2799066305160522 + 0.1 * 6.797384262084961
Epoch 240, val loss: 1.3565990924835205
Epoch 250, training loss: 1.9079593420028687 = 1.2291209697723389 + 0.1 * 6.788383483886719
Epoch 250, val loss: 1.3162767887115479
Epoch 260, training loss: 1.8590354919433594 = 1.1811639070510864 + 0.1 * 6.77871561050415
Epoch 260, val loss: 1.2784212827682495
Epoch 270, training loss: 1.8131401538848877 = 1.1361974477767944 + 0.1 * 6.769427299499512
Epoch 270, val loss: 1.2433202266693115
Epoch 280, training loss: 1.7706527709960938 = 1.0944050550460815 + 0.1 * 6.762476444244385
Epoch 280, val loss: 1.2110896110534668
Epoch 290, training loss: 1.7312960624694824 = 1.0560622215270996 + 0.1 * 6.75233793258667
Epoch 290, val loss: 1.181952714920044
Epoch 300, training loss: 1.6951136589050293 = 1.0207723379135132 + 0.1 * 6.74341344833374
Epoch 300, val loss: 1.155447006225586
Epoch 310, training loss: 1.6615979671478271 = 0.9879189729690552 + 0.1 * 6.736789703369141
Epoch 310, val loss: 1.1310936212539673
Epoch 320, training loss: 1.6300560235977173 = 0.9572212100028992 + 0.1 * 6.728348255157471
Epoch 320, val loss: 1.1087979078292847
Epoch 330, training loss: 1.599955677986145 = 0.9279545545578003 + 0.1 * 6.720011234283447
Epoch 330, val loss: 1.087852120399475
Epoch 340, training loss: 1.5707690715789795 = 0.8995087146759033 + 0.1 * 6.712603569030762
Epoch 340, val loss: 1.0677542686462402
Epoch 350, training loss: 1.54221773147583 = 0.8715556263923645 + 0.1 * 6.706620693206787
Epoch 350, val loss: 1.048277735710144
Epoch 360, training loss: 1.5142582654953003 = 0.8440128564834595 + 0.1 * 6.702454090118408
Epoch 360, val loss: 1.029483675956726
Epoch 370, training loss: 1.4861630201339722 = 0.8165333271026611 + 0.1 * 6.696296691894531
Epoch 370, val loss: 1.0109004974365234
Epoch 380, training loss: 1.4589073657989502 = 0.7891489863395691 + 0.1 * 6.6975836753845215
Epoch 380, val loss: 0.9927277565002441
Epoch 390, training loss: 1.4311020374298096 = 0.7621213793754578 + 0.1 * 6.6898064613342285
Epoch 390, val loss: 0.9751529097557068
Epoch 400, training loss: 1.4037384986877441 = 0.7351941466331482 + 0.1 * 6.685442924499512
Epoch 400, val loss: 0.9579857587814331
Epoch 410, training loss: 1.3765206336975098 = 0.7083443999290466 + 0.1 * 6.681761741638184
Epoch 410, val loss: 0.9412822723388672
Epoch 420, training loss: 1.3494336605072021 = 0.6815977692604065 + 0.1 * 6.678359031677246
Epoch 420, val loss: 0.9251091480255127
Epoch 430, training loss: 1.3237876892089844 = 0.6551597118377686 + 0.1 * 6.686279296875
Epoch 430, val loss: 0.909559965133667
Epoch 440, training loss: 1.2968475818634033 = 0.6292650699615479 + 0.1 * 6.675825595855713
Epoch 440, val loss: 0.894814133644104
Epoch 450, training loss: 1.2706456184387207 = 0.6036195158958435 + 0.1 * 6.670261383056641
Epoch 450, val loss: 0.8806642889976501
Epoch 460, training loss: 1.244847059249878 = 0.578183114528656 + 0.1 * 6.6666388511657715
Epoch 460, val loss: 0.8670918345451355
Epoch 470, training loss: 1.219910740852356 = 0.5529610514640808 + 0.1 * 6.669497013092041
Epoch 470, val loss: 0.8540753126144409
Epoch 480, training loss: 1.1951351165771484 = 0.5284574627876282 + 0.1 * 6.66677713394165
Epoch 480, val loss: 0.8417791128158569
Epoch 490, training loss: 1.1702730655670166 = 0.5045602917671204 + 0.1 * 6.6571269035339355
Epoch 490, val loss: 0.8302112817764282
Epoch 500, training loss: 1.146571397781372 = 0.4811546802520752 + 0.1 * 6.6541666984558105
Epoch 500, val loss: 0.8193036317825317
Epoch 510, training loss: 1.1232924461364746 = 0.45826733112335205 + 0.1 * 6.650250434875488
Epoch 510, val loss: 0.8090956211090088
Epoch 520, training loss: 1.1005877256393433 = 0.43594685196876526 + 0.1 * 6.646409034729004
Epoch 520, val loss: 0.7996105551719666
Epoch 530, training loss: 1.0793980360031128 = 0.4142521917819977 + 0.1 * 6.651458740234375
Epoch 530, val loss: 0.7908927798271179
Epoch 540, training loss: 1.0577348470687866 = 0.3934403955936432 + 0.1 * 6.642943859100342
Epoch 540, val loss: 0.7830337882041931
Epoch 550, training loss: 1.0370090007781982 = 0.3734472692012787 + 0.1 * 6.635616779327393
Epoch 550, val loss: 0.7760569453239441
Epoch 560, training loss: 1.0172243118286133 = 0.3541858494281769 + 0.1 * 6.6303839683532715
Epoch 560, val loss: 0.7699480056762695
Epoch 570, training loss: 0.9981247782707214 = 0.3356142044067383 + 0.1 * 6.625105381011963
Epoch 570, val loss: 0.7646402716636658
Epoch 580, training loss: 0.9805402755737305 = 0.31772711873054504 + 0.1 * 6.62813138961792
Epoch 580, val loss: 0.7601108551025391
Epoch 590, training loss: 0.9626830816268921 = 0.3007206618785858 + 0.1 * 6.61962366104126
Epoch 590, val loss: 0.7563856244087219
Epoch 600, training loss: 0.9458456039428711 = 0.2845262587070465 + 0.1 * 6.613193035125732
Epoch 600, val loss: 0.7533689737319946
Epoch 610, training loss: 0.9297045469284058 = 0.26903975009918213 + 0.1 * 6.606647968292236
Epoch 610, val loss: 0.7510672807693481
Epoch 620, training loss: 0.9159561395645142 = 0.2542589008808136 + 0.1 * 6.61697244644165
Epoch 620, val loss: 0.7493829131126404
Epoch 630, training loss: 0.9000611901283264 = 0.24028412997722626 + 0.1 * 6.5977702140808105
Epoch 630, val loss: 0.7483044266700745
Epoch 640, training loss: 0.8861876130104065 = 0.22704695165157318 + 0.1 * 6.591406345367432
Epoch 640, val loss: 0.7477588653564453
Epoch 650, training loss: 0.8731942176818848 = 0.21451926231384277 + 0.1 * 6.58674955368042
Epoch 650, val loss: 0.7477880120277405
Epoch 660, training loss: 0.8618283867835999 = 0.2027236372232437 + 0.1 * 6.591047286987305
Epoch 660, val loss: 0.748310923576355
Epoch 670, training loss: 0.8499689102172852 = 0.19167789816856384 + 0.1 * 6.582910537719727
Epoch 670, val loss: 0.7492763996124268
Epoch 680, training loss: 0.8388742208480835 = 0.18132059276103973 + 0.1 * 6.575535774230957
Epoch 680, val loss: 0.750665009021759
Epoch 690, training loss: 0.8288633823394775 = 0.17159625887870789 + 0.1 * 6.572671413421631
Epoch 690, val loss: 0.7524222135543823
Epoch 700, training loss: 0.8198598027229309 = 0.16251836717128754 + 0.1 * 6.573413848876953
Epoch 700, val loss: 0.7544842958450317
Epoch 710, training loss: 0.810292661190033 = 0.1540447622537613 + 0.1 * 6.562479019165039
Epoch 710, val loss: 0.7568135261535645
Epoch 720, training loss: 0.8018462657928467 = 0.14609751105308533 + 0.1 * 6.557487964630127
Epoch 720, val loss: 0.7594441175460815
Epoch 730, training loss: 0.7941921353340149 = 0.13865013420581818 + 0.1 * 6.555419921875
Epoch 730, val loss: 0.7623347043991089
Epoch 740, training loss: 0.7867480516433716 = 0.1316882073879242 + 0.1 * 6.55059814453125
Epoch 740, val loss: 0.7654098868370056
Epoch 750, training loss: 0.779791533946991 = 0.12514972686767578 + 0.1 * 6.546417713165283
Epoch 750, val loss: 0.7687026262283325
Epoch 760, training loss: 0.7743856906890869 = 0.11901457607746124 + 0.1 * 6.5537109375
Epoch 760, val loss: 0.7721781134605408
Epoch 770, training loss: 0.7675341963768005 = 0.11328418552875519 + 0.1 * 6.542500019073486
Epoch 770, val loss: 0.7757605314254761
Epoch 780, training loss: 0.7615602612495422 = 0.10789962112903595 + 0.1 * 6.536606311798096
Epoch 780, val loss: 0.779480516910553
Epoch 790, training loss: 0.7561089992523193 = 0.10282640159130096 + 0.1 * 6.532825946807861
Epoch 790, val loss: 0.7833845019340515
Epoch 800, training loss: 0.7521157264709473 = 0.09804282337427139 + 0.1 * 6.540728569030762
Epoch 800, val loss: 0.7873926758766174
Epoch 810, training loss: 0.7469226717948914 = 0.09355403482913971 + 0.1 * 6.53368616104126
Epoch 810, val loss: 0.7914600372314453
Epoch 820, training loss: 0.7421514987945557 = 0.08933542668819427 + 0.1 * 6.528160572052002
Epoch 820, val loss: 0.7955947518348694
Epoch 830, training loss: 0.7377356290817261 = 0.08535448461771011 + 0.1 * 6.523810863494873
Epoch 830, val loss: 0.7998182773590088
Epoch 840, training loss: 0.7338505983352661 = 0.08160797506570816 + 0.1 * 6.522426128387451
Epoch 840, val loss: 0.8040995001792908
Epoch 850, training loss: 0.7297662496566772 = 0.0780852735042572 + 0.1 * 6.516809940338135
Epoch 850, val loss: 0.808408796787262
Epoch 860, training loss: 0.7261304259300232 = 0.07475576549768448 + 0.1 * 6.51374626159668
Epoch 860, val loss: 0.8127642869949341
Epoch 870, training loss: 0.7240819931030273 = 0.07160434126853943 + 0.1 * 6.524776935577393
Epoch 870, val loss: 0.817202627658844
Epoch 880, training loss: 0.7195640206336975 = 0.06863401085138321 + 0.1 * 6.5092997550964355
Epoch 880, val loss: 0.821618378162384
Epoch 890, training loss: 0.716598391532898 = 0.06582725793123245 + 0.1 * 6.507711410522461
Epoch 890, val loss: 0.8260459899902344
Epoch 900, training loss: 0.7139993906021118 = 0.06316694617271423 + 0.1 * 6.50832462310791
Epoch 900, val loss: 0.830517590045929
Epoch 910, training loss: 0.711993396282196 = 0.060653772205114365 + 0.1 * 6.513396263122559
Epoch 910, val loss: 0.8349783420562744
Epoch 920, training loss: 0.708332359790802 = 0.05828041955828667 + 0.1 * 6.500519275665283
Epoch 920, val loss: 0.8394214510917664
Epoch 930, training loss: 0.7056573033332825 = 0.05602848902344704 + 0.1 * 6.496287822723389
Epoch 930, val loss: 0.8438693881034851
Epoch 940, training loss: 0.7052268981933594 = 0.05389005318284035 + 0.1 * 6.513368606567383
Epoch 940, val loss: 0.8483447432518005
Epoch 950, training loss: 0.7016292810440063 = 0.05186579376459122 + 0.1 * 6.497634410858154
Epoch 950, val loss: 0.8527948260307312
Epoch 960, training loss: 0.6989421844482422 = 0.04994447901844978 + 0.1 * 6.4899773597717285
Epoch 960, val loss: 0.8572054505348206
Epoch 970, training loss: 0.6984288096427917 = 0.04811689630150795 + 0.1 * 6.503118515014648
Epoch 970, val loss: 0.8616240620613098
Epoch 980, training loss: 0.695275068283081 = 0.04638456553220749 + 0.1 * 6.48890495300293
Epoch 980, val loss: 0.8660139441490173
Epoch 990, training loss: 0.6930299401283264 = 0.04473625123500824 + 0.1 * 6.482936859130859
Epoch 990, val loss: 0.8703945875167847
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8296296296296297
0.8371112282551397
=== training gcn model ===
Epoch 0, training loss: 2.8038272857666016 = 1.9441434144973755 + 0.1 * 8.59683895111084
Epoch 0, val loss: 1.9424160718917847
Epoch 10, training loss: 2.7991671562194824 = 1.93948495388031 + 0.1 * 8.596820831298828
Epoch 10, val loss: 1.937663197517395
Epoch 20, training loss: 2.7942633628845215 = 1.9345885515213013 + 0.1 * 8.596748352050781
Epoch 20, val loss: 1.9326072931289673
Epoch 30, training loss: 2.7886457443237305 = 1.9289891719818115 + 0.1 * 8.596564292907715
Epoch 30, val loss: 1.9268046617507935
Epoch 40, training loss: 2.781846046447754 = 1.9222511053085327 + 0.1 * 8.595949172973633
Epoch 40, val loss: 1.9197973012924194
Epoch 50, training loss: 2.7731122970581055 = 1.9137734174728394 + 0.1 * 8.593389511108398
Epoch 50, val loss: 1.9109834432601929
Epoch 60, training loss: 2.7611336708068848 = 1.9028489589691162 + 0.1 * 8.582846641540527
Epoch 60, val loss: 1.8997018337249756
Epoch 70, training loss: 2.7433876991271973 = 1.888697624206543 + 0.1 * 8.546899795532227
Epoch 70, val loss: 1.8853065967559814
Epoch 80, training loss: 2.7146241664886475 = 1.8709874153137207 + 0.1 * 8.436367988586426
Epoch 80, val loss: 1.8677141666412354
Epoch 90, training loss: 2.6617207527160645 = 1.850235939025879 + 0.1 * 8.114849090576172
Epoch 90, val loss: 1.8476592302322388
Epoch 100, training loss: 2.6201672554016113 = 1.8281248807907104 + 0.1 * 7.9204230308532715
Epoch 100, val loss: 1.8270992040634155
Epoch 110, training loss: 2.5759592056274414 = 1.8066219091415405 + 0.1 * 7.6933722496032715
Epoch 110, val loss: 1.8078486919403076
Epoch 120, training loss: 2.5283899307250977 = 1.7862646579742432 + 0.1 * 7.4212517738342285
Epoch 120, val loss: 1.790167212486267
Epoch 130, training loss: 2.485952138900757 = 1.766682744026184 + 0.1 * 7.192693710327148
Epoch 130, val loss: 1.7740416526794434
Epoch 140, training loss: 2.4518399238586426 = 1.7466206550598145 + 0.1 * 7.052191734313965
Epoch 140, val loss: 1.757821798324585
Epoch 150, training loss: 2.4231624603271484 = 1.7238150835037231 + 0.1 * 6.993474006652832
Epoch 150, val loss: 1.73860764503479
Epoch 160, training loss: 2.393641471862793 = 1.6965690851211548 + 0.1 * 6.970724582672119
Epoch 160, val loss: 1.7147586345672607
Epoch 170, training loss: 2.360105514526367 = 1.6641905307769775 + 0.1 * 6.959149360656738
Epoch 170, val loss: 1.6864606142044067
Epoch 180, training loss: 2.3215060234069824 = 1.6263880729675293 + 0.1 * 6.951179027557373
Epoch 180, val loss: 1.6541398763656616
Epoch 190, training loss: 2.278029203414917 = 1.5836384296417236 + 0.1 * 6.943907260894775
Epoch 190, val loss: 1.6180819272994995
Epoch 200, training loss: 2.230588436126709 = 1.5369131565093994 + 0.1 * 6.936751365661621
Epoch 200, val loss: 1.578652024269104
Epoch 210, training loss: 2.180297374725342 = 1.4874241352081299 + 0.1 * 6.9287309646606445
Epoch 210, val loss: 1.5369274616241455
Epoch 220, training loss: 2.127903699874878 = 1.4359594583511353 + 0.1 * 6.919442653656006
Epoch 220, val loss: 1.4936301708221436
Epoch 230, training loss: 2.073885440826416 = 1.3830822706222534 + 0.1 * 6.9080328941345215
Epoch 230, val loss: 1.449191927909851
Epoch 240, training loss: 2.018627166748047 = 1.3292287588119507 + 0.1 * 6.893982887268066
Epoch 240, val loss: 1.4041664600372314
Epoch 250, training loss: 1.962284803390503 = 1.2745881080627441 + 0.1 * 6.876967430114746
Epoch 250, val loss: 1.3586156368255615
Epoch 260, training loss: 1.9050509929656982 = 1.2193056344985962 + 0.1 * 6.857453346252441
Epoch 260, val loss: 1.312867283821106
Epoch 270, training loss: 1.8477246761322021 = 1.1638753414154053 + 0.1 * 6.838493347167969
Epoch 270, val loss: 1.2672070264816284
Epoch 280, training loss: 1.791689395904541 = 1.1094677448272705 + 0.1 * 6.822215557098389
Epoch 280, val loss: 1.2232346534729004
Epoch 290, training loss: 1.7363653182983398 = 1.0559935569763184 + 0.1 * 6.803718090057373
Epoch 290, val loss: 1.1804373264312744
Epoch 300, training loss: 1.6827659606933594 = 1.003890872001648 + 0.1 * 6.788750648498535
Epoch 300, val loss: 1.1391828060150146
Epoch 310, training loss: 1.6309893131256104 = 0.9539220929145813 + 0.1 * 6.770671367645264
Epoch 310, val loss: 1.1002377271652222
Epoch 320, training loss: 1.5816247463226318 = 0.9060189127922058 + 0.1 * 6.7560577392578125
Epoch 320, val loss: 1.063239574432373
Epoch 330, training loss: 1.5349634885787964 = 0.8608210682868958 + 0.1 * 6.741424083709717
Epoch 330, val loss: 1.028899073600769
Epoch 340, training loss: 1.491246223449707 = 0.8183068633079529 + 0.1 * 6.72939395904541
Epoch 340, val loss: 0.996955931186676
Epoch 350, training loss: 1.4509440660476685 = 0.7783716320991516 + 0.1 * 6.725724220275879
Epoch 350, val loss: 0.9672731757164001
Epoch 360, training loss: 1.4121898412704468 = 0.7413432598114014 + 0.1 * 6.708465576171875
Epoch 360, val loss: 0.9404342174530029
Epoch 370, training loss: 1.3763446807861328 = 0.7066879868507385 + 0.1 * 6.696566104888916
Epoch 370, val loss: 0.9157808423042297
Epoch 380, training loss: 1.344191312789917 = 0.6741213798522949 + 0.1 * 6.700699329376221
Epoch 380, val loss: 0.8931533098220825
Epoch 390, training loss: 1.31211256980896 = 0.6438659429550171 + 0.1 * 6.682465553283691
Epoch 390, val loss: 0.8727643489837646
Epoch 400, training loss: 1.2823981046676636 = 0.6154125332832336 + 0.1 * 6.66985559463501
Epoch 400, val loss: 0.8542967438697815
Epoch 410, training loss: 1.2544889450073242 = 0.5883980989456177 + 0.1 * 6.660907745361328
Epoch 410, val loss: 0.837430477142334
Epoch 420, training loss: 1.2282240390777588 = 0.5627657175064087 + 0.1 * 6.654583930969238
Epoch 420, val loss: 0.8220612406730652
Epoch 430, training loss: 1.203354001045227 = 0.5385593175888062 + 0.1 * 6.647946834564209
Epoch 430, val loss: 0.8083131313323975
Epoch 440, training loss: 1.1807602643966675 = 0.5155100226402283 + 0.1 * 6.652502059936523
Epoch 440, val loss: 0.7957921624183655
Epoch 450, training loss: 1.157038688659668 = 0.49366915225982666 + 0.1 * 6.633695125579834
Epoch 450, val loss: 0.78467857837677
Epoch 460, training loss: 1.1352908611297607 = 0.47276124358177185 + 0.1 * 6.625296115875244
Epoch 460, val loss: 0.774681031703949
Epoch 470, training loss: 1.1149702072143555 = 0.4526612162590027 + 0.1 * 6.62308931350708
Epoch 470, val loss: 0.7656068801879883
Epoch 480, training loss: 1.0948058366775513 = 0.4334784150123596 + 0.1 * 6.613274097442627
Epoch 480, val loss: 0.7574966549873352
Epoch 490, training loss: 1.076488971710205 = 0.41509801149368286 + 0.1 * 6.613908767700195
Epoch 490, val loss: 0.7502979636192322
Epoch 500, training loss: 1.0580390691757202 = 0.397512823343277 + 0.1 * 6.605262279510498
Epoch 500, val loss: 0.7438533306121826
Epoch 510, training loss: 1.040281891822815 = 0.38061755895614624 + 0.1 * 6.596642971038818
Epoch 510, val loss: 0.738152801990509
Epoch 520, training loss: 1.0252642631530762 = 0.36433884501457214 + 0.1 * 6.609253883361816
Epoch 520, val loss: 0.7329890727996826
Epoch 530, training loss: 1.0076591968536377 = 0.3487757444381714 + 0.1 * 6.5888352394104
Epoch 530, val loss: 0.7285031080245972
Epoch 540, training loss: 0.9916895031929016 = 0.3337884545326233 + 0.1 * 6.579010486602783
Epoch 540, val loss: 0.7245106101036072
Epoch 550, training loss: 0.9766616225242615 = 0.3193258047103882 + 0.1 * 6.573358058929443
Epoch 550, val loss: 0.7210017442703247
Epoch 560, training loss: 0.9660074710845947 = 0.30538704991340637 + 0.1 * 6.606204509735107
Epoch 560, val loss: 0.7179529666900635
Epoch 570, training loss: 0.9488915801048279 = 0.2921620011329651 + 0.1 * 6.567295551300049
Epoch 570, val loss: 0.7154062986373901
Epoch 580, training loss: 0.9356851577758789 = 0.27949240803718567 + 0.1 * 6.561927795410156
Epoch 580, val loss: 0.7132797241210938
Epoch 590, training loss: 0.9233875274658203 = 0.2673157751560211 + 0.1 * 6.560717582702637
Epoch 590, val loss: 0.7115247249603271
Epoch 600, training loss: 0.9108464121818542 = 0.2556471824645996 + 0.1 * 6.551991939544678
Epoch 600, val loss: 0.7101514935493469
Epoch 610, training loss: 0.8991548418998718 = 0.24445480108261108 + 0.1 * 6.547000408172607
Epoch 610, val loss: 0.7091947793960571
Epoch 620, training loss: 0.8883671760559082 = 0.23375512659549713 + 0.1 * 6.546120643615723
Epoch 620, val loss: 0.7085167765617371
Epoch 630, training loss: 0.8773941993713379 = 0.22355535626411438 + 0.1 * 6.538388729095459
Epoch 630, val loss: 0.7082532048225403
Epoch 640, training loss: 0.8667271137237549 = 0.21378439664840698 + 0.1 * 6.5294270515441895
Epoch 640, val loss: 0.7082555890083313
