Begin epxeriment: cont_weight: 50 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 790, training loss: 315.37225341796875 = 1.2669124603271484 + 50.0 * 6.282106876373291
Epoch 790, val loss: 1.3544279336929321
Epoch 800, training loss: 315.335205078125 = 1.2554136514663696 + 50.0 * 6.2815961837768555
Epoch 800, val loss: 1.3450725078582764
Epoch 810, training loss: 315.2396240234375 = 1.2439910173416138 + 50.0 * 6.27991247177124
Epoch 810, val loss: 1.3356176614761353
Epoch 820, training loss: 315.1775817871094 = 1.2326234579086304 + 50.0 * 6.2788987159729
Epoch 820, val loss: 1.3264179229736328
Epoch 830, training loss: 315.1728210449219 = 1.2213541269302368 + 50.0 * 6.279029846191406
Epoch 830, val loss: 1.3172025680541992
Epoch 840, training loss: 315.05535888671875 = 1.2101079225540161 + 50.0 * 6.276905059814453
Epoch 840, val loss: 1.3080689907073975
Epoch 850, training loss: 314.9517822265625 = 1.1989697217941284 + 50.0 * 6.275055885314941
Epoch 850, val loss: 1.299012303352356
Epoch 860, training loss: 314.8785095214844 = 1.1878862380981445 + 50.0 * 6.273812294006348
Epoch 860, val loss: 1.29005765914917
Epoch 870, training loss: 315.0529479980469 = 1.1768763065338135 + 50.0 * 6.27752161026001
Epoch 870, val loss: 1.2811261415481567
Epoch 880, training loss: 314.7641906738281 = 1.1659104824066162 + 50.0 * 6.271965503692627
Epoch 880, val loss: 1.2722898721694946
Epoch 890, training loss: 314.71044921875 = 1.1549973487854004 + 50.0 * 6.271109104156494
Epoch 890, val loss: 1.2635271549224854
Epoch 900, training loss: 314.6195983886719 = 1.1441699266433716 + 50.0 * 6.2695088386535645
Epoch 900, val loss: 1.2548586130142212
Epoch 910, training loss: 314.5592346191406 = 1.1333942413330078 + 50.0 * 6.268516540527344
Epoch 910, val loss: 1.2462317943572998
Epoch 920, training loss: 314.5054016113281 = 1.1226712465286255 + 50.0 * 6.2676544189453125
Epoch 920, val loss: 1.2377028465270996
Epoch 930, training loss: 314.55108642578125 = 1.1119383573532104 + 50.0 * 6.268783092498779
Epoch 930, val loss: 1.229246973991394
Epoch 940, training loss: 314.4462585449219 = 1.1012952327728271 + 50.0 * 6.266899108886719
Epoch 940, val loss: 1.2207340002059937
Epoch 950, training loss: 314.3529968261719 = 1.0906596183776855 + 50.0 * 6.265246391296387
Epoch 950, val loss: 1.212419033050537
Epoch 960, training loss: 314.2772216796875 = 1.0800981521606445 + 50.0 * 6.263942241668701
Epoch 960, val loss: 1.2040443420410156
Epoch 970, training loss: 314.21258544921875 = 1.0695749521255493 + 50.0 * 6.26285982131958
Epoch 970, val loss: 1.1958513259887695
Epoch 980, training loss: 314.1650390625 = 1.0590977668762207 + 50.0 * 6.262118339538574
Epoch 980, val loss: 1.1876435279846191
Epoch 990, training loss: 314.268798828125 = 1.0486843585968018 + 50.0 * 6.264402389526367
Epoch 990, val loss: 1.1794767379760742
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.5814814814814815
0.838165524512388
=== training gcn model ===
Epoch 0, training loss: 431.7882995605469 = 1.9456369876861572 + 50.0 * 8.596853256225586
Epoch 0, val loss: 1.9619942903518677
Epoch 10, training loss: 431.77313232421875 = 1.9414913654327393 + 50.0 * 8.596632957458496
Epoch 10, val loss: 1.957528829574585
Epoch 20, training loss: 431.73406982421875 = 1.9368808269500732 + 50.0 * 8.595943450927734
Epoch 20, val loss: 1.9525048732757568
Epoch 30, training loss: 431.6044006347656 = 1.9315571784973145 + 50.0 * 8.593457221984863
Epoch 30, val loss: 1.9466993808746338
Epoch 40, training loss: 431.1402893066406 = 1.9252464771270752 + 50.0 * 8.584300994873047
Epoch 40, val loss: 1.9398084878921509
Epoch 50, training loss: 429.61846923828125 = 1.917480230331421 + 50.0 * 8.554019927978516
Epoch 50, val loss: 1.9312822818756104
Epoch 60, training loss: 425.38079833984375 = 1.9082036018371582 + 50.0 * 8.469451904296875
Epoch 60, val loss: 1.9211773872375488
Epoch 70, training loss: 414.69805908203125 = 1.898565411567688 + 50.0 * 8.255990028381348
Epoch 70, val loss: 1.9107496738433838
Epoch 80, training loss: 400.3216857910156 = 1.8881548643112183 + 50.0 * 7.96867036819458
Epoch 80, val loss: 1.8996021747589111
Epoch 90, training loss: 390.3421630859375 = 1.879676103591919 + 50.0 * 7.76924991607666
Epoch 90, val loss: 1.890672206878662
Epoch 100, training loss: 374.7945251464844 = 1.8727221488952637 + 50.0 * 7.458436012268066
Epoch 100, val loss: 1.8833485841751099
Epoch 110, training loss: 359.979248046875 = 1.866073727607727 + 50.0 * 7.1622633934021
Epoch 110, val loss: 1.8765898942947388
Epoch 120, training loss: 349.91900634765625 = 1.8605252504348755 + 50.0 * 6.961169719696045
Epoch 120, val loss: 1.8711836338043213
Epoch 130, training loss: 343.6197814941406 = 1.856204628944397 + 50.0 * 6.835271835327148
Epoch 130, val loss: 1.8668464422225952
Epoch 140, training loss: 339.28204345703125 = 1.8522779941558838 + 50.0 * 6.748595714569092
Epoch 140, val loss: 1.8627090454101562
Epoch 150, training loss: 336.1923522949219 = 1.848073124885559 + 50.0 * 6.686885356903076
Epoch 150, val loss: 1.8582994937896729
Epoch 160, training loss: 333.9716491699219 = 1.8435618877410889 + 50.0 * 6.642561912536621
Epoch 160, val loss: 1.8536182641983032
Epoch 170, training loss: 332.4294738769531 = 1.8391485214233398 + 50.0 * 6.611806869506836
Epoch 170, val loss: 1.849029302597046
Epoch 180, training loss: 331.2593994140625 = 1.8349103927612305 + 50.0 * 6.588490009307861
Epoch 180, val loss: 1.8445276021957397
Epoch 190, training loss: 330.304931640625 = 1.8307172060012817 + 50.0 * 6.569484233856201
Epoch 190, val loss: 1.8401644229888916
Epoch 200, training loss: 329.4571838378906 = 1.8266096115112305 + 50.0 * 6.552611827850342
Epoch 200, val loss: 1.8359228372573853
Epoch 210, training loss: 328.66741943359375 = 1.8226341009140015 + 50.0 * 6.536895751953125
Epoch 210, val loss: 1.8318071365356445
Epoch 220, training loss: 327.9210205078125 = 1.818770170211792 + 50.0 * 6.522045135498047
Epoch 220, val loss: 1.827764868736267
Epoch 230, training loss: 327.1904296875 = 1.8149186372756958 + 50.0 * 6.507510662078857
Epoch 230, val loss: 1.8238085508346558
Epoch 240, training loss: 326.5186462402344 = 1.8111203908920288 + 50.0 * 6.494150638580322
Epoch 240, val loss: 1.8198870420455933
Epoch 250, training loss: 325.89892578125 = 1.8072761297225952 + 50.0 * 6.481832981109619
Epoch 250, val loss: 1.8160136938095093
Epoch 260, training loss: 325.32281494140625 = 1.8034050464630127 + 50.0 * 6.470388412475586
Epoch 260, val loss: 1.8121188879013062
Epoch 270, training loss: 324.8036193847656 = 1.7994495630264282 + 50.0 * 6.460083484649658
Epoch 270, val loss: 1.8082045316696167
Epoch 280, training loss: 324.42388916015625 = 1.7954037189483643 + 50.0 * 6.452569484710693
Epoch 280, val loss: 1.8041929006576538
Epoch 290, training loss: 323.89935302734375 = 1.7911715507507324 + 50.0 * 6.442163467407227
Epoch 290, val loss: 1.8001203536987305
Epoch 300, training loss: 323.4433898925781 = 1.7868609428405762 + 50.0 * 6.433130741119385
Epoch 300, val loss: 1.7959554195404053
Epoch 310, training loss: 323.0169677734375 = 1.7824106216430664 + 50.0 * 6.424691200256348
Epoch 310, val loss: 1.791717529296875
Epoch 320, training loss: 322.6249694824219 = 1.7778127193450928 + 50.0 * 6.416943073272705
Epoch 320, val loss: 1.7873647212982178
Epoch 330, training loss: 322.3356628417969 = 1.7730300426483154 + 50.0 * 6.411252498626709
Epoch 330, val loss: 1.7828876972198486
Epoch 340, training loss: 321.9034423828125 = 1.7680137157440186 + 50.0 * 6.402708530426025
Epoch 340, val loss: 1.7782162427902222
Epoch 350, training loss: 321.57806396484375 = 1.7627995014190674 + 50.0 * 6.396305561065674
Epoch 350, val loss: 1.7734211683273315
Epoch 360, training loss: 321.25640869140625 = 1.757364273071289 + 50.0 * 6.389980792999268
Epoch 360, val loss: 1.7684518098831177
Epoch 370, training loss: 320.9493713378906 = 1.7516889572143555 + 50.0 * 6.38395357131958
Epoch 370, val loss: 1.7633042335510254
Epoch 380, training loss: 320.7804260253906 = 1.7457284927368164 + 50.0 * 6.3806939125061035
Epoch 380, val loss: 1.7579686641693115
Epoch 390, training loss: 320.402587890625 = 1.7395108938217163 + 50.0 * 6.373261451721191
Epoch 390, val loss: 1.7523512840270996
Epoch 400, training loss: 320.1466979980469 = 1.7329906225204468 + 50.0 * 6.368273735046387
Epoch 400, val loss: 1.7465054988861084
Epoch 410, training loss: 319.930908203125 = 1.726173996925354 + 50.0 * 6.3640947341918945
Epoch 410, val loss: 1.7403942346572876
Epoch 420, training loss: 319.6966857910156 = 1.718994379043579 + 50.0 * 6.359553813934326
Epoch 420, val loss: 1.7340360879898071
Epoch 430, training loss: 319.434326171875 = 1.7115105390548706 + 50.0 * 6.354455947875977
Epoch 430, val loss: 1.7273991107940674
Epoch 440, training loss: 319.2392578125 = 1.7036705017089844 + 50.0 * 6.350711822509766
Epoch 440, val loss: 1.7204821109771729
Epoch 450, training loss: 319.0552673339844 = 1.6954655647277832 + 50.0 * 6.347196102142334
Epoch 450, val loss: 1.713257908821106
Epoch 460, training loss: 318.8892822265625 = 1.6868770122528076 + 50.0 * 6.344047546386719
Epoch 460, val loss: 1.7057266235351562
Epoch 470, training loss: 318.8257751464844 = 1.6778746843338013 + 50.0 * 6.342957973480225
Epoch 470, val loss: 1.697899580001831
Epoch 480, training loss: 318.5329284667969 = 1.6685841083526611 + 50.0 * 6.337286949157715
Epoch 480, val loss: 1.6896740198135376
Epoch 490, training loss: 318.38006591796875 = 1.6588716506958008 + 50.0 * 6.334424018859863
Epoch 490, val loss: 1.6811528205871582
Epoch 500, training loss: 318.2195739746094 = 1.6487654447555542 + 50.0 * 6.331416130065918
Epoch 500, val loss: 1.672364354133606
Epoch 510, training loss: 318.072265625 = 1.6383291482925415 + 50.0 * 6.328678607940674
Epoch 510, val loss: 1.6632426977157593
Epoch 520, training loss: 317.9344177246094 = 1.6275144815444946 + 50.0 * 6.326138019561768
Epoch 520, val loss: 1.653843879699707
Epoch 530, training loss: 317.8170166015625 = 1.616344690322876 + 50.0 * 6.324013710021973
Epoch 530, val loss: 1.64414644241333
Epoch 540, training loss: 317.6769714355469 = 1.6048389673233032 + 50.0 * 6.321442604064941
Epoch 540, val loss: 1.634145975112915
Epoch 550, training loss: 317.57537841796875 = 1.5930174589157104 + 50.0 * 6.319647312164307
Epoch 550, val loss: 1.6238899230957031
Epoch 560, training loss: 317.4529113769531 = 1.5808786153793335 + 50.0 * 6.317440509796143
Epoch 560, val loss: 1.6134085655212402
Epoch 570, training loss: 317.3264465332031 = 1.5684031248092651 + 50.0 * 6.315161228179932
Epoch 570, val loss: 1.6027261018753052
Epoch 580, training loss: 317.21234130859375 = 1.555727481842041 + 50.0 * 6.313132286071777
Epoch 580, val loss: 1.5917932987213135
Epoch 590, training loss: 317.0806579589844 = 1.542792558670044 + 50.0 * 6.310757160186768
Epoch 590, val loss: 1.5806437730789185
Epoch 600, training loss: 317.0102844238281 = 1.5296472311019897 + 50.0 * 6.309613227844238
Epoch 600, val loss: 1.569311261177063
Epoch 610, training loss: 316.88525390625 = 1.5161930322647095 + 50.0 * 6.3073811531066895
Epoch 610, val loss: 1.5578802824020386
Epoch 620, training loss: 316.7719421386719 = 1.5026174783706665 + 50.0 * 6.305386066436768
Epoch 620, val loss: 1.5462098121643066
Epoch 630, training loss: 316.67083740234375 = 1.4888362884521484 + 50.0 * 6.303640365600586
Epoch 630, val loss: 1.5344483852386475
Epoch 640, training loss: 316.5593566894531 = 1.4748986959457397 + 50.0 * 6.301689147949219
Epoch 640, val loss: 1.5226027965545654
Epoch 650, training loss: 316.45697021484375 = 1.4608008861541748 + 50.0 * 6.299922943115234
Epoch 650, val loss: 1.5106619596481323
Epoch 660, training loss: 316.56732177734375 = 1.446555256843567 + 50.0 * 6.302414894104004
Epoch 660, val loss: 1.498679280281067
Epoch 670, training loss: 316.2861328125 = 1.4322140216827393 + 50.0 * 6.2970781326293945
Epoch 670, val loss: 1.486510157585144
Epoch 680, training loss: 316.1795349121094 = 1.4177541732788086 + 50.0 * 6.295235633850098
Epoch 680, val loss: 1.47430419921875
Epoch 690, training loss: 316.08154296875 = 1.4031951427459717 + 50.0 * 6.293566703796387
Epoch 690, val loss: 1.462054967880249
Epoch 700, training loss: 316.0789489746094 = 1.3886007070541382 + 50.0 * 6.293806552886963
Epoch 700, val loss: 1.4497274160385132
Epoch 710, training loss: 315.9771423339844 = 1.373785138130188 + 50.0 * 6.292067050933838
Epoch 710, val loss: 1.4374918937683105
Epoch 720, training loss: 315.8380432128906 = 1.3590118885040283 + 50.0 * 6.289580821990967
Epoch 720, val loss: 1.4251086711883545
Epoch 730, training loss: 315.7438659667969 = 1.3441376686096191 + 50.0 * 6.287994384765625
Epoch 730, val loss: 1.4127882719039917
Epoch 740, training loss: 315.6588439941406 = 1.32925283908844 + 50.0 * 6.286591529846191
Epoch 740, val loss: 1.400431752204895
Epoch 750, training loss: 315.60113525390625 = 1.3143138885498047 + 50.0 * 6.285736560821533
Epoch 750, val loss: 1.38813054561615
Epoch 760, training loss: 315.5147399902344 = 1.2992993593215942 + 50.0 * 6.284309387207031
Epoch 760, val loss: 1.375794529914856
Epoch 770, training loss: 315.4565734863281 = 1.2843027114868164 + 50.0 * 6.283445358276367
Epoch 770, val loss: 1.3634952306747437
Epoch 780, training loss: 315.4626159667969 = 1.2693058252334595 + 50.0 * 6.283865928649902
Epoch 780, val loss: 1.351190209388733
Epoch 790, training loss: 315.31109619140625 = 1.2541377544403076 + 50.0 * 6.281138896942139
Epoch 790, val loss: 1.339005947113037
Epoch 800, training loss: 315.22381591796875 = 1.239149570465088 + 50.0 * 6.279693603515625
Epoch 800, val loss: 1.3268108367919922
Epoch 810, training loss: 315.1522216796875 = 1.2240934371948242 + 50.0 * 6.278562545776367
Epoch 810, val loss: 1.3147433996200562
Epoch 820, training loss: 315.1475524902344 = 1.2091021537780762 + 50.0 * 6.278769016265869
Epoch 820, val loss: 1.3027324676513672
Epoch 830, training loss: 315.0130920410156 = 1.1941559314727783 + 50.0 * 6.276378631591797
Epoch 830, val loss: 1.2907352447509766
Epoch 840, training loss: 314.93670654296875 = 1.179233193397522 + 50.0 * 6.275149822235107
Epoch 840, val loss: 1.2788881063461304
Epoch 850, training loss: 314.92974853515625 = 1.1643671989440918 + 50.0 * 6.275307655334473
Epoch 850, val loss: 1.2671990394592285
Epoch 860, training loss: 314.826171875 = 1.149640679359436 + 50.0 * 6.273530960083008
Epoch 860, val loss: 1.2554875612258911
Epoch 870, training loss: 314.7867736816406 = 1.1348868608474731 + 50.0 * 6.273037910461426
Epoch 870, val loss: 1.2440316677093506
Epoch 880, training loss: 314.6887512207031 = 1.120302677154541 + 50.0 * 6.271368980407715
Epoch 880, val loss: 1.2326594591140747
Epoch 890, training loss: 314.6602783203125 = 1.1058340072631836 + 50.0 * 6.27108907699585
Epoch 890, val loss: 1.2213982343673706
Epoch 900, training loss: 314.5823059082031 = 1.091399908065796 + 50.0 * 6.269818305969238
Epoch 900, val loss: 1.2103278636932373
Epoch 910, training loss: 314.53521728515625 = 1.0770864486694336 + 50.0 * 6.269162654876709
Epoch 910, val loss: 1.1994050741195679
Epoch 920, training loss: 314.4591064453125 = 1.062907338142395 + 50.0 * 6.2679243087768555
Epoch 920, val loss: 1.1886157989501953
Epoch 930, training loss: 314.4244079589844 = 1.048869013786316 + 50.0 * 6.267510890960693
Epoch 930, val loss: 1.1780245304107666
Epoch 940, training loss: 314.37689208984375 = 1.034959077835083 + 50.0 * 6.266838073730469
Epoch 940, val loss: 1.1675869226455688
Epoch 950, training loss: 314.3284912109375 = 1.0211395025253296 + 50.0 * 6.266147136688232
Epoch 950, val loss: 1.1573842763900757
Epoch 960, training loss: 314.2636413574219 = 1.0074938535690308 + 50.0 * 6.265122890472412
Epoch 960, val loss: 1.1473370790481567
Epoch 970, training loss: 314.2629699707031 = 0.993977963924408 + 50.0 * 6.265379428863525
Epoch 970, val loss: 1.1375011205673218
Epoch 980, training loss: 314.25677490234375 = 0.9806565046310425 + 50.0 * 6.265522480010986
Epoch 980, val loss: 1.1278856992721558
Epoch 990, training loss: 314.13037109375 = 0.967467725276947 + 50.0 * 6.26325798034668
Epoch 990, val loss: 1.1183454990386963
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.662962962962963
0.8344754876120191
=== training gcn model ===
Epoch 0, training loss: 431.7911071777344 = 1.94728684425354 + 50.0 * 8.59687614440918
Epoch 0, val loss: 1.9463821649551392
Epoch 10, training loss: 431.7787780761719 = 1.9430019855499268 + 50.0 * 8.596715927124023
Epoch 10, val loss: 1.941894769668579
Epoch 20, training loss: 431.7491760253906 = 1.9383193254470825 + 50.0 * 8.596217155456543
Epoch 20, val loss: 1.9369463920593262
Epoch 30, training loss: 431.65509033203125 = 1.9329360723495483 + 50.0 * 8.594443321228027
Epoch 30, val loss: 1.9312058687210083
Epoch 40, training loss: 431.312255859375 = 1.9264482259750366 + 50.0 * 8.587716102600098
Epoch 40, val loss: 1.9242974519729614
Epoch 50, training loss: 430.12286376953125 = 1.918503999710083 + 50.0 * 8.5640869140625
Epoch 50, val loss: 1.9159290790557861
Epoch 60, training loss: 426.5797424316406 = 1.9089183807373047 + 50.0 * 8.493416786193848
Epoch 60, val loss: 1.9060852527618408
Epoch 70, training loss: 415.83984375 = 1.8995823860168457 + 50.0 * 8.278804779052734
Epoch 70, val loss: 1.8968801498413086
Epoch 80, training loss: 390.00775146484375 = 1.8892816305160522 + 50.0 * 7.762369155883789
Epoch 80, val loss: 1.8865467309951782
Epoch 90, training loss: 372.6936950683594 = 1.8790315389633179 + 50.0 * 7.416293144226074
Epoch 90, val loss: 1.87650465965271
Epoch 100, training loss: 360.3357238769531 = 1.8713759183883667 + 50.0 * 7.169287204742432
Epoch 100, val loss: 1.868813395500183
Epoch 110, training loss: 354.15496826171875 = 1.864734172821045 + 50.0 * 7.045804500579834
Epoch 110, val loss: 1.8620189428329468
Epoch 120, training loss: 350.28955078125 = 1.858214259147644 + 50.0 * 6.968626499176025
Epoch 120, val loss: 1.8554749488830566
Epoch 130, training loss: 346.6922912597656 = 1.852548360824585 + 50.0 * 6.896795272827148
Epoch 130, val loss: 1.8499071598052979
Epoch 140, training loss: 343.4432067871094 = 1.8472135066986084 + 50.0 * 6.831920146942139
Epoch 140, val loss: 1.844785213470459
Epoch 150, training loss: 340.6441345214844 = 1.8425105810165405 + 50.0 * 6.776032447814941
Epoch 150, val loss: 1.8403444290161133
Epoch 160, training loss: 338.0022277832031 = 1.8379817008972168 + 50.0 * 6.72328519821167
Epoch 160, val loss: 1.836064100265503
Epoch 170, training loss: 335.7010498046875 = 1.8335336446762085 + 50.0 * 6.6773505210876465
Epoch 170, val loss: 1.8318458795547485
Epoch 180, training loss: 333.93096923828125 = 1.8290828466415405 + 50.0 * 6.642037868499756
Epoch 180, val loss: 1.827633261680603
Epoch 190, training loss: 332.5807189941406 = 1.8247315883636475 + 50.0 * 6.615119457244873
Epoch 190, val loss: 1.8234820365905762
Epoch 200, training loss: 331.4289245605469 = 1.8203483819961548 + 50.0 * 6.592171669006348
Epoch 200, val loss: 1.819459080696106
Epoch 210, training loss: 330.410888671875 = 1.816194772720337 + 50.0 * 6.57189416885376
Epoch 210, val loss: 1.8155691623687744
Epoch 220, training loss: 329.4797668457031 = 1.8121222257614136 + 50.0 * 6.5533528327941895
Epoch 220, val loss: 1.8117948770523071
Epoch 230, training loss: 328.6241760253906 = 1.8081177473068237 + 50.0 * 6.536321640014648
Epoch 230, val loss: 1.8080586194992065
Epoch 240, training loss: 327.92169189453125 = 1.8041728734970093 + 50.0 * 6.522350311279297
Epoch 240, val loss: 1.8043073415756226
Epoch 250, training loss: 327.1479187011719 = 1.8001402616500854 + 50.0 * 6.506955623626709
Epoch 250, val loss: 1.8006350994110107
Epoch 260, training loss: 326.4846496582031 = 1.7961609363555908 + 50.0 * 6.493769645690918
Epoch 260, val loss: 1.7969807386398315
Epoch 270, training loss: 325.8855895996094 = 1.7921127080917358 + 50.0 * 6.481869220733643
Epoch 270, val loss: 1.7932854890823364
Epoch 280, training loss: 325.3512878417969 = 1.7879540920257568 + 50.0 * 6.471266269683838
Epoch 280, val loss: 1.7895475625991821
Epoch 290, training loss: 324.9114685058594 = 1.7837224006652832 + 50.0 * 6.462554931640625
Epoch 290, val loss: 1.7856965065002441
Epoch 300, training loss: 324.4238586425781 = 1.7793219089508057 + 50.0 * 6.452890396118164
Epoch 300, val loss: 1.7818387746810913
Epoch 310, training loss: 323.9924621582031 = 1.7748069763183594 + 50.0 * 6.444353103637695
Epoch 310, val loss: 1.777919888496399
Epoch 320, training loss: 323.60113525390625 = 1.7701826095581055 + 50.0 * 6.436619281768799
Epoch 320, val loss: 1.773932933807373
Epoch 330, training loss: 323.23486328125 = 1.7654109001159668 + 50.0 * 6.429388999938965
Epoch 330, val loss: 1.7698527574539185
Epoch 340, training loss: 322.9414367675781 = 1.760433316230774 + 50.0 * 6.423620223999023
Epoch 340, val loss: 1.7656431198120117
Epoch 350, training loss: 322.5984191894531 = 1.7552953958511353 + 50.0 * 6.4168620109558105
Epoch 350, val loss: 1.7613071203231812
Epoch 360, training loss: 322.2792663574219 = 1.7499735355377197 + 50.0 * 6.410585880279541
Epoch 360, val loss: 1.7568424940109253
Epoch 370, training loss: 321.9844665527344 = 1.7444738149642944 + 50.0 * 6.404799938201904
Epoch 370, val loss: 1.752261996269226
Epoch 380, training loss: 321.6941223144531 = 1.7387508153915405 + 50.0 * 6.399107933044434
Epoch 380, val loss: 1.7475531101226807
Epoch 390, training loss: 321.5748291015625 = 1.732801914215088 + 50.0 * 6.396840572357178
Epoch 390, val loss: 1.7426561117172241
Epoch 400, training loss: 321.188232421875 = 1.726598858833313 + 50.0 * 6.389232635498047
Epoch 400, val loss: 1.7376240491867065
Epoch 410, training loss: 320.9814147949219 = 1.7201777696609497 + 50.0 * 6.385224342346191
Epoch 410, val loss: 1.7324329614639282
Epoch 420, training loss: 320.658447265625 = 1.7134031057357788 + 50.0 * 6.37890100479126
Epoch 420, val loss: 1.7270410060882568
Epoch 430, training loss: 320.4097595214844 = 1.7064623832702637 + 50.0 * 6.374066352844238
Epoch 430, val loss: 1.721483588218689
Epoch 440, training loss: 320.1909484863281 = 1.699200987815857 + 50.0 * 6.369834899902344
Epoch 440, val loss: 1.715751051902771
Epoch 450, training loss: 319.9914855957031 = 1.6916520595550537 + 50.0 * 6.365996837615967
Epoch 450, val loss: 1.7097898721694946
Epoch 460, training loss: 319.76812744140625 = 1.683825969696045 + 50.0 * 6.361685752868652
Epoch 460, val loss: 1.703599452972412
Epoch 470, training loss: 319.6024169921875 = 1.6757152080535889 + 50.0 * 6.35853385925293
Epoch 470, val loss: 1.6971951723098755
Epoch 480, training loss: 319.385498046875 = 1.6672418117523193 + 50.0 * 6.354365348815918
Epoch 480, val loss: 1.690565824508667
Epoch 490, training loss: 319.20263671875 = 1.6584672927856445 + 50.0 * 6.3508830070495605
Epoch 490, val loss: 1.6837701797485352
Epoch 500, training loss: 319.0848388671875 = 1.6494381427764893 + 50.0 * 6.348707675933838
Epoch 500, val loss: 1.6767444610595703
Epoch 510, training loss: 318.9849548339844 = 1.6399275064468384 + 50.0 * 6.346900463104248
Epoch 510, val loss: 1.6694353818893433
Epoch 520, training loss: 318.73150634765625 = 1.6302646398544312 + 50.0 * 6.342024803161621
Epoch 520, val loss: 1.6619731187820435
Epoch 530, training loss: 318.56640625 = 1.6202998161315918 + 50.0 * 6.338922023773193
Epoch 530, val loss: 1.6543207168579102
Epoch 540, training loss: 318.4071960449219 = 1.6100585460662842 + 50.0 * 6.335943222045898
Epoch 540, val loss: 1.6464881896972656
Epoch 550, training loss: 318.255126953125 = 1.5995579957962036 + 50.0 * 6.333111763000488
Epoch 550, val loss: 1.6384916305541992
Epoch 560, training loss: 318.1315612792969 = 1.5888046026229858 + 50.0 * 6.330854892730713
Epoch 560, val loss: 1.6303231716156006
Epoch 570, training loss: 318.06219482421875 = 1.5777586698532104 + 50.0 * 6.329688549041748
Epoch 570, val loss: 1.6219910383224487
Epoch 580, training loss: 317.86065673828125 = 1.5664836168289185 + 50.0 * 6.325883388519287
Epoch 580, val loss: 1.6134984493255615
Epoch 590, training loss: 317.710693359375 = 1.5550110340118408 + 50.0 * 6.323113441467285
Epoch 590, val loss: 1.604920506477356
Epoch 600, training loss: 317.78668212890625 = 1.5434147119522095 + 50.0 * 6.324864864349365
Epoch 600, val loss: 1.5962311029434204
Epoch 610, training loss: 317.4787292480469 = 1.5313931703567505 + 50.0 * 6.318946361541748
Epoch 610, val loss: 1.587376356124878
Epoch 620, training loss: 317.3325500488281 = 1.5193294286727905 + 50.0 * 6.316264629364014
Epoch 620, val loss: 1.5784704685211182
Epoch 630, training loss: 317.21258544921875 = 1.5070934295654297 + 50.0 * 6.314109802246094
Epoch 630, val loss: 1.5695375204086304
Epoch 640, training loss: 317.0886535644531 = 1.4947432279586792 + 50.0 * 6.311878204345703
Epoch 640, val loss: 1.560518741607666
Epoch 650, training loss: 317.0034484863281 = 1.4822744131088257 + 50.0 * 6.310423374176025
Epoch 650, val loss: 1.5514349937438965
Epoch 660, training loss: 316.9063720703125 = 1.4695802927017212 + 50.0 * 6.3087358474731445
Epoch 660, val loss: 1.5423660278320312
Epoch 670, training loss: 316.7568664550781 = 1.4567934274673462 + 50.0 * 6.306001663208008
Epoch 670, val loss: 1.5331531763076782
Epoch 680, training loss: 316.6476745605469 = 1.4439665079116821 + 50.0 * 6.304073810577393
Epoch 680, val loss: 1.5240188837051392
Epoch 690, training loss: 316.5428161621094 = 1.431056022644043 + 50.0 * 6.302235126495361
Epoch 690, val loss: 1.5148862600326538
Epoch 700, training loss: 316.488037109375 = 1.4181288480758667 + 50.0 * 6.301398277282715
Epoch 700, val loss: 1.505805253982544
Epoch 710, training loss: 316.38079833984375 = 1.404967188835144 + 50.0 * 6.299516677856445
Epoch 710, val loss: 1.4965380430221558
Epoch 720, training loss: 316.2645263671875 = 1.3919075727462769 + 50.0 * 6.297452449798584
Epoch 720, val loss: 1.487473964691162
Epoch 730, training loss: 316.15826416015625 = 1.3787707090377808 + 50.0 * 6.295589447021484
Epoch 730, val loss: 1.4784514904022217
Epoch 740, training loss: 316.05804443359375 = 1.365619421005249 + 50.0 * 6.293848514556885
Epoch 740, val loss: 1.4694459438323975
