Begin epxeriment: cont_weight: 10 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=10.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 780, training loss: 63.97737121582031 = 1.1282802820205688 + 10.0 * 6.284909248352051
Epoch 780, val loss: 1.2320201396942139
Epoch 790, training loss: 63.957191467285156 = 1.1142116785049438 + 10.0 * 6.284297943115234
Epoch 790, val loss: 1.2214176654815674
Epoch 800, training loss: 63.93781280517578 = 1.1001513004302979 + 10.0 * 6.283766269683838
Epoch 800, val loss: 1.2109867334365845
Epoch 810, training loss: 63.90095138549805 = 1.0862395763397217 + 10.0 * 6.281471252441406
Epoch 810, val loss: 1.2005754709243774
Epoch 820, training loss: 63.878658294677734 = 1.0723907947540283 + 10.0 * 6.2806267738342285
Epoch 820, val loss: 1.1903069019317627
Epoch 830, training loss: 63.86322784423828 = 1.0586272478103638 + 10.0 * 6.280459880828857
Epoch 830, val loss: 1.1801522970199585
Epoch 840, training loss: 63.82683563232422 = 1.0449331998825073 + 10.0 * 6.2781901359558105
Epoch 840, val loss: 1.1701757907867432
Epoch 850, training loss: 63.807762145996094 = 1.031327724456787 + 10.0 * 6.27764368057251
Epoch 850, val loss: 1.1603295803070068
Epoch 860, training loss: 63.77708435058594 = 1.0178723335266113 + 10.0 * 6.27592134475708
Epoch 860, val loss: 1.1505337953567505
Epoch 870, training loss: 63.76422882080078 = 1.0045074224472046 + 10.0 * 6.27597188949585
Epoch 870, val loss: 1.1408523321151733
Epoch 880, training loss: 63.74248504638672 = 0.9912340641021729 + 10.0 * 6.275125026702881
Epoch 880, val loss: 1.1313154697418213
Epoch 890, training loss: 63.726478576660156 = 0.9780688881874084 + 10.0 * 6.274840831756592
Epoch 890, val loss: 1.121900200843811
Epoch 900, training loss: 63.69426345825195 = 0.9649801254272461 + 10.0 * 6.272928237915039
Epoch 900, val loss: 1.112682819366455
Epoch 910, training loss: 63.66566467285156 = 0.9521096348762512 + 10.0 * 6.271355628967285
Epoch 910, val loss: 1.1035239696502686
Epoch 920, training loss: 63.641292572021484 = 0.9393056035041809 + 10.0 * 6.270198822021484
Epoch 920, val loss: 1.0945463180541992
Epoch 930, training loss: 63.62476348876953 = 0.9266241192817688 + 10.0 * 6.2698140144348145
Epoch 930, val loss: 1.0856648683547974
Epoch 940, training loss: 63.60322952270508 = 0.9140349626541138 + 10.0 * 6.268919467926025
Epoch 940, val loss: 1.0769119262695312
Epoch 950, training loss: 63.61335754394531 = 0.9015625715255737 + 10.0 * 6.271179676055908
Epoch 950, val loss: 1.068312406539917
Epoch 960, training loss: 63.56571960449219 = 0.8893296718597412 + 10.0 * 6.26763916015625
Epoch 960, val loss: 1.0597323179244995
Epoch 970, training loss: 63.541446685791016 = 0.8771786093711853 + 10.0 * 6.266427040100098
Epoch 970, val loss: 1.0514609813690186
Epoch 980, training loss: 63.51732635498047 = 0.8652380108833313 + 10.0 * 6.265208721160889
Epoch 980, val loss: 1.0432565212249756
Epoch 990, training loss: 63.49727249145508 = 0.8534163236618042 + 10.0 * 6.26438570022583
Epoch 990, val loss: 1.0352153778076172
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.674074074074074
0.838165524512388
=== training gcn model ===
Epoch 0, training loss: 87.92848205566406 = 1.960050106048584 + 10.0 * 8.596842765808105
Epoch 0, val loss: 1.9710478782653809
Epoch 10, training loss: 87.9214859008789 = 1.954961895942688 + 10.0 * 8.596652030944824
Epoch 10, val loss: 1.966049075126648
Epoch 20, training loss: 87.90985107421875 = 1.9493504762649536 + 10.0 * 8.596050262451172
Epoch 20, val loss: 1.9603952169418335
Epoch 30, training loss: 87.88221740722656 = 1.9427945613861084 + 10.0 * 8.593942642211914
Epoch 30, val loss: 1.9536354541778564
Epoch 40, training loss: 87.79862976074219 = 1.9349451065063477 + 10.0 * 8.586368560791016
Epoch 40, val loss: 1.9453785419464111
Epoch 50, training loss: 87.53673553466797 = 1.9256283044815063 + 10.0 * 8.561110496520996
Epoch 50, val loss: 1.9355093240737915
Epoch 60, training loss: 86.7856216430664 = 1.9145128726959229 + 10.0 * 8.48711109161377
Epoch 60, val loss: 1.9238145351409912
Epoch 70, training loss: 84.81912231445312 = 1.9022598266601562 + 10.0 * 8.291686058044434
Epoch 70, val loss: 1.9112427234649658
Epoch 80, training loss: 81.183349609375 = 1.8884310722351074 + 10.0 * 7.929491996765137
Epoch 80, val loss: 1.8974132537841797
Epoch 90, training loss: 78.26945495605469 = 1.8757261037826538 + 10.0 * 7.639372825622559
Epoch 90, val loss: 1.8854122161865234
Epoch 100, training loss: 75.83015441894531 = 1.8678799867630005 + 10.0 * 7.3962273597717285
Epoch 100, val loss: 1.8784738779067993
Epoch 110, training loss: 74.0868911743164 = 1.862045407295227 + 10.0 * 7.222484588623047
Epoch 110, val loss: 1.8728840351104736
Epoch 120, training loss: 72.68482208251953 = 1.855486273765564 + 10.0 * 7.0829339027404785
Epoch 120, val loss: 1.8663220405578613
Epoch 130, training loss: 71.56648254394531 = 1.849920630455017 + 10.0 * 6.97165584564209
Epoch 130, val loss: 1.86052668094635
Epoch 140, training loss: 70.66738891601562 = 1.8443018198013306 + 10.0 * 6.8823089599609375
Epoch 140, val loss: 1.8547284603118896
Epoch 150, training loss: 69.91177368164062 = 1.8387963771820068 + 10.0 * 6.807297706604004
Epoch 150, val loss: 1.8491466045379639
Epoch 160, training loss: 69.32472229003906 = 1.8334324359893799 + 10.0 * 6.749128818511963
Epoch 160, val loss: 1.8437817096710205
Epoch 170, training loss: 68.8583755493164 = 1.828133463859558 + 10.0 * 6.703023910522461
Epoch 170, val loss: 1.8385918140411377
Epoch 180, training loss: 68.52062225341797 = 1.8226954936981201 + 10.0 * 6.669793128967285
Epoch 180, val loss: 1.8330947160720825
Epoch 190, training loss: 68.24607849121094 = 1.8170561790466309 + 10.0 * 6.642902374267578
Epoch 190, val loss: 1.827540397644043
Epoch 200, training loss: 68.0106201171875 = 1.811552882194519 + 10.0 * 6.619906425476074
Epoch 200, val loss: 1.8220998048782349
Epoch 210, training loss: 67.80415344238281 = 1.8063099384307861 + 10.0 * 6.599783897399902
Epoch 210, val loss: 1.8168610334396362
Epoch 220, training loss: 67.63262176513672 = 1.801181435585022 + 10.0 * 6.583144664764404
Epoch 220, val loss: 1.8117839097976685
Epoch 230, training loss: 67.43592071533203 = 1.7961523532867432 + 10.0 * 6.563976764678955
Epoch 230, val loss: 1.8067494630813599
Epoch 240, training loss: 67.24810028076172 = 1.7912002801895142 + 10.0 * 6.545690059661865
Epoch 240, val loss: 1.801834225654602
Epoch 250, training loss: 67.07975769042969 = 1.786206841468811 + 10.0 * 6.529354572296143
Epoch 250, val loss: 1.7969756126403809
Epoch 260, training loss: 66.91607666015625 = 1.781103253364563 + 10.0 * 6.513497352600098
Epoch 260, val loss: 1.7920655012130737
Epoch 270, training loss: 66.76982116699219 = 1.7758421897888184 + 10.0 * 6.4993977546691895
Epoch 270, val loss: 1.787086844444275
Epoch 280, training loss: 66.64241790771484 = 1.7703958749771118 + 10.0 * 6.487202167510986
Epoch 280, val loss: 1.7819706201553345
Epoch 290, training loss: 66.50977325439453 = 1.7647041082382202 + 10.0 * 6.474506855010986
Epoch 290, val loss: 1.7766939401626587
Epoch 300, training loss: 66.39505767822266 = 1.758779764175415 + 10.0 * 6.463627815246582
Epoch 300, val loss: 1.7712363004684448
Epoch 310, training loss: 66.3238754272461 = 1.7525832653045654 + 10.0 * 6.457129001617432
Epoch 310, val loss: 1.7655022144317627
Epoch 320, training loss: 66.20726776123047 = 1.746012806892395 + 10.0 * 6.4461259841918945
Epoch 320, val loss: 1.75954008102417
Epoch 330, training loss: 66.10346221923828 = 1.7391653060913086 + 10.0 * 6.436429500579834
Epoch 330, val loss: 1.7533636093139648
Epoch 340, training loss: 66.01436614990234 = 1.7320557832717896 + 10.0 * 6.428231239318848
Epoch 340, val loss: 1.7469258308410645
Epoch 350, training loss: 65.92990112304688 = 1.7246214151382446 + 10.0 * 6.420527458190918
Epoch 350, val loss: 1.7402169704437256
Epoch 360, training loss: 65.84906768798828 = 1.716842532157898 + 10.0 * 6.413222789764404
Epoch 360, val loss: 1.7332271337509155
Epoch 370, training loss: 65.7967529296875 = 1.7086659669876099 + 10.0 * 6.408808708190918
Epoch 370, val loss: 1.7259135246276855
Epoch 380, training loss: 65.70055389404297 = 1.7000761032104492 + 10.0 * 6.400047779083252
Epoch 380, val loss: 1.7182867527008057
Epoch 390, training loss: 65.63214111328125 = 1.691114902496338 + 10.0 * 6.394102573394775
Epoch 390, val loss: 1.71030592918396
Epoch 400, training loss: 65.55943298339844 = 1.6817512512207031 + 10.0 * 6.387768745422363
Epoch 400, val loss: 1.7020113468170166
Epoch 410, training loss: 65.516845703125 = 1.6719589233398438 + 10.0 * 6.384488582611084
Epoch 410, val loss: 1.6933081150054932
Epoch 420, training loss: 65.4343032836914 = 1.661637306213379 + 10.0 * 6.377266883850098
Epoch 420, val loss: 1.6842340230941772
Epoch 430, training loss: 65.37257385253906 = 1.6509374380111694 + 10.0 * 6.37216329574585
Epoch 430, val loss: 1.6747846603393555
Epoch 440, training loss: 65.3115463256836 = 1.639783501625061 + 10.0 * 6.367176055908203
Epoch 440, val loss: 1.66494882106781
Epoch 450, training loss: 65.25450897216797 = 1.628140926361084 + 10.0 * 6.362636566162109
Epoch 450, val loss: 1.65472412109375
Epoch 460, training loss: 65.2518539428711 = 1.616054654121399 + 10.0 * 6.363579750061035
Epoch 460, val loss: 1.6440775394439697
Epoch 470, training loss: 65.16181945800781 = 1.6034514904022217 + 10.0 * 6.355836391448975
Epoch 470, val loss: 1.6330915689468384
Epoch 480, training loss: 65.09965515136719 = 1.5904173851013184 + 10.0 * 6.350923538208008
Epoch 480, val loss: 1.621717929840088
Epoch 490, training loss: 65.0519027709961 = 1.576958179473877 + 10.0 * 6.347494602203369
Epoch 490, val loss: 1.610012173652649
Epoch 500, training loss: 65.00426483154297 = 1.563086748123169 + 10.0 * 6.344117641448975
Epoch 500, val loss: 1.59795343875885
Epoch 510, training loss: 64.9571762084961 = 1.5487629175186157 + 10.0 * 6.340841770172119
Epoch 510, val loss: 1.585522174835205
Epoch 520, training loss: 64.91157531738281 = 1.5340334177017212 + 10.0 * 6.337754249572754
Epoch 520, val loss: 1.572787880897522
Epoch 530, training loss: 64.907470703125 = 1.5188766717910767 + 10.0 * 6.3388590812683105
Epoch 530, val loss: 1.5597225427627563
Epoch 540, training loss: 64.83306121826172 = 1.503402829170227 + 10.0 * 6.332965850830078
Epoch 540, val loss: 1.5463910102844238
Epoch 550, training loss: 64.78509521484375 = 1.4876298904418945 + 10.0 * 6.329746246337891
Epoch 550, val loss: 1.5328518152236938
Epoch 560, training loss: 64.74029541015625 = 1.4715361595153809 + 10.0 * 6.326875686645508
Epoch 560, val loss: 1.5191023349761963
Epoch 570, training loss: 64.7103271484375 = 1.455154299736023 + 10.0 * 6.325517654418945
Epoch 570, val loss: 1.5051525831222534
Epoch 580, training loss: 64.66554260253906 = 1.438620686531067 + 10.0 * 6.322692394256592
Epoch 580, val loss: 1.491025447845459
Epoch 590, training loss: 64.62037658691406 = 1.4217840433120728 + 10.0 * 6.319859504699707
Epoch 590, val loss: 1.4767820835113525
Epoch 600, training loss: 64.57862854003906 = 1.4048503637313843 + 10.0 * 6.31737756729126
Epoch 600, val loss: 1.4624404907226562
Epoch 610, training loss: 64.5402603149414 = 1.3877298831939697 + 10.0 * 6.315252780914307
Epoch 610, val loss: 1.448001503944397
Epoch 620, training loss: 64.52569580078125 = 1.3704513311386108 + 10.0 * 6.315524578094482
Epoch 620, val loss: 1.4334684610366821
Epoch 630, training loss: 64.46917724609375 = 1.3531486988067627 + 10.0 * 6.311602592468262
Epoch 630, val loss: 1.418926477432251
Epoch 640, training loss: 64.4300765991211 = 1.3357921838760376 + 10.0 * 6.309428691864014
Epoch 640, val loss: 1.4043993949890137
Epoch 650, training loss: 64.39396667480469 = 1.3184038400650024 + 10.0 * 6.307556629180908
Epoch 650, val loss: 1.3898824453353882
Epoch 660, training loss: 64.3603286743164 = 1.3009952306747437 + 10.0 * 6.305932998657227
Epoch 660, val loss: 1.3753598928451538
Epoch 670, training loss: 64.34317779541016 = 1.2836556434631348 + 10.0 * 6.305952548980713
Epoch 670, val loss: 1.360908031463623
Epoch 680, training loss: 64.3016128540039 = 1.266248345375061 + 10.0 * 6.303536415100098
Epoch 680, val loss: 1.346490740776062
Epoch 690, training loss: 64.25946044921875 = 1.2490655183792114 + 10.0 * 6.301039218902588
Epoch 690, val loss: 1.3322757482528687
Epoch 700, training loss: 64.2238998413086 = 1.2319273948669434 + 10.0 * 6.299197196960449
Epoch 700, val loss: 1.3181498050689697
Epoch 710, training loss: 64.19096374511719 = 1.2148891687393188 + 10.0 * 6.297607421875
Epoch 710, val loss: 1.3041380643844604
Epoch 720, training loss: 64.175537109375 = 1.1979080438613892 + 10.0 * 6.297762870788574
Epoch 720, val loss: 1.2902491092681885
Epoch 730, training loss: 64.13800048828125 = 1.1811295747756958 + 10.0 * 6.295687198638916
Epoch 730, val loss: 1.2765332460403442
Epoch 740, training loss: 64.10204315185547 = 1.1644562482833862 + 10.0 * 6.293758392333984
Epoch 740, val loss: 1.2630048990249634
Epoch 750, training loss: 64.06743621826172 = 1.1479140520095825 + 10.0 * 6.291952610015869
Epoch 750, val loss: 1.2496131658554077
Epoch 760, training loss: 64.03955841064453 = 1.1315085887908936 + 10.0 * 6.290804862976074
Epoch 760, val loss: 1.2364085912704468
Epoch 770, training loss: 64.03626251220703 = 1.1151944398880005 + 10.0 * 6.292106628417969
Epoch 770, val loss: 1.2232955694198608
Epoch 780, training loss: 63.98212814331055 = 1.098871111869812 + 10.0 * 6.288325786590576
Epoch 780, val loss: 1.2102288007736206
Epoch 790, training loss: 63.95329284667969 = 1.0829280614852905 + 10.0 * 6.287036418914795
Epoch 790, val loss: 1.1976014375686646
Epoch 800, training loss: 63.92490005493164 = 1.0671958923339844 + 10.0 * 6.285770416259766
Epoch 800, val loss: 1.1851927042007446
Epoch 810, training loss: 63.90101623535156 = 1.0517126321792603 + 10.0 * 6.284930229187012
Epoch 810, val loss: 1.1731066703796387
Epoch 820, training loss: 63.882164001464844 = 1.0364426374435425 + 10.0 * 6.284572124481201
Epoch 820, val loss: 1.1612465381622314
Epoch 830, training loss: 63.85003662109375 = 1.0214519500732422 + 10.0 * 6.282858371734619
Epoch 830, val loss: 1.1497633457183838
Epoch 840, training loss: 63.82032012939453 = 1.0067356824874878 + 10.0 * 6.281358242034912
Epoch 840, val loss: 1.1385548114776611
Epoch 850, training loss: 63.79320526123047 = 0.9923261404037476 + 10.0 * 6.280087947845459
Epoch 850, val loss: 1.1277029514312744
Epoch 860, training loss: 63.772830963134766 = 0.9781667590141296 + 10.0 * 6.279466152191162
Epoch 860, val loss: 1.1171786785125732
Epoch 870, training loss: 63.74958419799805 = 0.9643043875694275 + 10.0 * 6.278527736663818
Epoch 870, val loss: 1.1070038080215454
Epoch 880, training loss: 63.72898864746094 = 0.9507209658622742 + 10.0 * 6.27782678604126
Epoch 880, val loss: 1.097074031829834
Epoch 890, training loss: 63.69694900512695 = 0.9374686479568481 + 10.0 * 6.2759480476379395
Epoch 890, val loss: 1.0875838994979858
Epoch 900, training loss: 63.67469024658203 = 0.924480140209198 + 10.0 * 6.275021076202393
Epoch 900, val loss: 1.0784389972686768
Epoch 910, training loss: 63.65791702270508 = 0.911749005317688 + 10.0 * 6.274616718292236
Epoch 910, val loss: 1.0695875883102417
Epoch 920, training loss: 63.645938873291016 = 0.8992879390716553 + 10.0 * 6.274664878845215
Epoch 920, val loss: 1.0610053539276123
Epoch 930, training loss: 63.615848541259766 = 0.887060821056366 + 10.0 * 6.272878646850586
Epoch 930, val loss: 1.0527427196502686
Epoch 940, training loss: 63.588134765625 = 0.8751661777496338 + 10.0 * 6.271296501159668
Epoch 940, val loss: 1.044885277748108
Epoch 950, training loss: 63.566307067871094 = 0.8634888529777527 + 10.0 * 6.270281791687012
Epoch 950, val loss: 1.0373096466064453
Epoch 960, training loss: 63.56687545776367 = 0.8520637154579163 + 10.0 * 6.271481513977051
Epoch 960, val loss: 1.030033826828003
Epoch 970, training loss: 63.538333892822266 = 0.8407862186431885 + 10.0 * 6.269754886627197
Epoch 970, val loss: 1.0228805541992188
Epoch 980, training loss: 63.52452087402344 = 0.8297848105430603 + 10.0 * 6.269473552703857
Epoch 980, val loss: 1.0161371231079102
Epoch 990, training loss: 63.49237060546875 = 0.8190609216690063 + 10.0 * 6.267331123352051
Epoch 990, val loss: 1.009714126586914
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.6185185185185186
0.8481813389562468
=== training gcn model ===
Epoch 0, training loss: 87.90631103515625 = 1.9376473426818848 + 10.0 * 8.596866607666016
Epoch 0, val loss: 1.935928463935852
Epoch 10, training loss: 87.90061950683594 = 1.9332221746444702 + 10.0 * 8.596739768981934
Epoch 10, val loss: 1.9318519830703735
Epoch 20, training loss: 87.89163208007812 = 1.9285393953323364 + 10.0 * 8.596308708190918
Epoch 20, val loss: 1.9274826049804688
Epoch 30, training loss: 87.87005615234375 = 1.9232949018478394 + 10.0 * 8.59467601776123
Epoch 30, val loss: 1.9224780797958374
Epoch 40, training loss: 87.8001937866211 = 1.9172284603118896 + 10.0 * 8.588296890258789
Epoch 40, val loss: 1.9165767431259155
Epoch 50, training loss: 87.5721664428711 = 1.909951090812683 + 10.0 * 8.566221237182617
Epoch 50, val loss: 1.909422755241394
Epoch 60, training loss: 86.92955017089844 = 1.900821566581726 + 10.0 * 8.502873420715332
Epoch 60, val loss: 1.9004932641983032
Epoch 70, training loss: 85.30811309814453 = 1.8906904458999634 + 10.0 * 8.341741561889648
Epoch 70, val loss: 1.8907185792922974
Epoch 80, training loss: 82.53926849365234 = 1.8793342113494873 + 10.0 * 8.065993309020996
Epoch 80, val loss: 1.8801429271697998
Epoch 90, training loss: 80.7147216796875 = 1.8677738904953003 + 10.0 * 7.884694576263428
Epoch 90, val loss: 1.8698115348815918
Epoch 100, training loss: 78.52081298828125 = 1.8586547374725342 + 10.0 * 7.666215896606445
Epoch 100, val loss: 1.8613859415054321
Epoch 110, training loss: 75.75221252441406 = 1.8516451120376587 + 10.0 * 7.390056610107422
Epoch 110, val loss: 1.854366660118103
Epoch 120, training loss: 73.47692108154297 = 1.8459049463272095 + 10.0 * 7.163101673126221
Epoch 120, val loss: 1.84805428981781
Epoch 130, training loss: 71.93460083007812 = 1.8406527042388916 + 10.0 * 7.009394645690918
Epoch 130, val loss: 1.8424625396728516
Epoch 140, training loss: 71.08251190185547 = 1.8354302644729614 + 10.0 * 6.924707889556885
Epoch 140, val loss: 1.8370388746261597
Epoch 150, training loss: 70.59149169921875 = 1.8298134803771973 + 10.0 * 6.876168251037598
Epoch 150, val loss: 1.8315670490264893
Epoch 160, training loss: 70.116943359375 = 1.824048638343811 + 10.0 * 6.829288959503174
Epoch 160, val loss: 1.8263015747070312
Epoch 170, training loss: 69.56658935546875 = 1.8187142610549927 + 10.0 * 6.774786949157715
Epoch 170, val loss: 1.8215694427490234
Epoch 180, training loss: 69.06575775146484 = 1.813909888267517 + 10.0 * 6.725184917449951
Epoch 180, val loss: 1.8172436952590942
Epoch 190, training loss: 68.6556167602539 = 1.8091946840286255 + 10.0 * 6.684642314910889
Epoch 190, val loss: 1.8129054307937622
Epoch 200, training loss: 68.26716613769531 = 1.8045917749404907 + 10.0 * 6.6462578773498535
Epoch 200, val loss: 1.8086515665054321
Epoch 210, training loss: 67.91331481933594 = 1.8000009059906006 + 10.0 * 6.611331462860107
Epoch 210, val loss: 1.804474949836731
Epoch 220, training loss: 67.60863494873047 = 1.7954463958740234 + 10.0 * 6.581318378448486
Epoch 220, val loss: 1.8003484010696411
Epoch 230, training loss: 67.34947967529297 = 1.7907606363296509 + 10.0 * 6.555871486663818
Epoch 230, val loss: 1.796128749847412
Epoch 240, training loss: 67.14427185058594 = 1.7858874797821045 + 10.0 * 6.535838603973389
Epoch 240, val loss: 1.7917815446853638
Epoch 250, training loss: 66.9557876586914 = 1.7807382345199585 + 10.0 * 6.517505168914795
Epoch 250, val loss: 1.7872493267059326
Epoch 260, training loss: 66.7769775390625 = 1.7754194736480713 + 10.0 * 6.500155448913574
Epoch 260, val loss: 1.7825547456741333
Epoch 270, training loss: 66.62728118896484 = 1.7699421644210815 + 10.0 * 6.485733509063721
Epoch 270, val loss: 1.7777773141860962
Epoch 280, training loss: 66.49295806884766 = 1.7642529010772705 + 10.0 * 6.472870349884033
Epoch 280, val loss: 1.7728347778320312
Epoch 290, training loss: 66.37032318115234 = 1.7583367824554443 + 10.0 * 6.461198329925537
Epoch 290, val loss: 1.767746090888977
Epoch 300, training loss: 66.2627182006836 = 1.7521514892578125 + 10.0 * 6.451056480407715
Epoch 300, val loss: 1.7624768018722534
Epoch 310, training loss: 66.15367126464844 = 1.745745301246643 + 10.0 * 6.440792560577393
Epoch 310, val loss: 1.7570135593414307
Epoch 320, training loss: 66.05780029296875 = 1.7390226125717163 + 10.0 * 6.431877613067627
Epoch 320, val loss: 1.751314640045166
Epoch 330, training loss: 65.96675109863281 = 1.7320014238357544 + 10.0 * 6.4234747886657715
Epoch 330, val loss: 1.7454077005386353
Epoch 340, training loss: 65.88015747070312 = 1.7247010469436646 + 10.0 * 6.41554594039917
Epoch 340, val loss: 1.7392725944519043
Epoch 350, training loss: 65.81568145751953 = 1.7170765399932861 + 10.0 * 6.409860610961914
Epoch 350, val loss: 1.7328870296478271
Epoch 360, training loss: 65.72802734375 = 1.7090734243392944 + 10.0 * 6.401895523071289
Epoch 360, val loss: 1.7262241840362549
Epoch 370, training loss: 65.65802764892578 = 1.7007262706756592 + 10.0 * 6.395730018615723
Epoch 370, val loss: 1.7192676067352295
Epoch 380, training loss: 65.60948944091797 = 1.6919751167297363 + 10.0 * 6.391751289367676
Epoch 380, val loss: 1.7119914293289185
Epoch 390, training loss: 65.54686737060547 = 1.6828709840774536 + 10.0 * 6.386399745941162
Epoch 390, val loss: 1.7044093608856201
Epoch 400, training loss: 65.47704315185547 = 1.6733487844467163 + 10.0 * 6.380369663238525
Epoch 400, val loss: 1.6965097188949585
Epoch 410, training loss: 65.42017364501953 = 1.6634403467178345 + 10.0 * 6.375673294067383
Epoch 410, val loss: 1.6883076429367065
Epoch 420, training loss: 65.3655014038086 = 1.653153657913208 + 10.0 * 6.371234893798828
Epoch 420, val loss: 1.6798046827316284
Epoch 430, training loss: 65.31208801269531 = 1.6424622535705566 + 10.0 * 6.366962909698486
Epoch 430, val loss: 1.6709845066070557
Epoch 440, training loss: 65.27534484863281 = 1.6313836574554443 + 10.0 * 6.364396095275879
Epoch 440, val loss: 1.6618435382843018
Epoch 450, training loss: 65.22276306152344 = 1.6198077201843262 + 10.0 * 6.36029577255249
Epoch 450, val loss: 1.6523391008377075
Epoch 460, training loss: 65.16036987304688 = 1.6079356670379639 + 10.0 * 6.355243682861328
Epoch 460, val loss: 1.642582893371582
Epoch 470, training loss: 65.112060546875 = 1.5956536531448364 + 10.0 * 6.351640224456787
Epoch 470, val loss: 1.6325339078903198
Epoch 480, training loss: 65.0621566772461 = 1.5829826593399048 + 10.0 * 6.347917079925537
Epoch 480, val loss: 1.622180461883545
Epoch 490, training loss: 65.0205307006836 = 1.5699448585510254 + 10.0 * 6.345058441162109
Epoch 490, val loss: 1.6115442514419556
Epoch 500, training loss: 64.98296356201172 = 1.556519627571106 + 10.0 * 6.342644691467285
Epoch 500, val loss: 1.6006073951721191
Epoch 510, training loss: 64.9291763305664 = 1.542791724205017 + 10.0 * 6.3386383056640625
Epoch 510, val loss: 1.5894616842269897
Epoch 520, training loss: 64.88080596923828 = 1.5287339687347412 + 10.0 * 6.335207462310791
Epoch 520, val loss: 1.5780636072158813
Epoch 530, training loss: 64.83415985107422 = 1.5144169330596924 + 10.0 * 6.331974029541016
Epoch 530, val loss: 1.566480040550232
Epoch 540, training loss: 64.79042053222656 = 1.4997731447219849 + 10.0 * 6.329064846038818
Epoch 540, val loss: 1.554675579071045
Epoch 550, training loss: 64.74961853027344 = 1.4848557710647583 + 10.0 * 6.326476097106934
Epoch 550, val loss: 1.542668104171753
Epoch 560, training loss: 64.71051025390625 = 1.4696800708770752 + 10.0 * 6.324082851409912
Epoch 560, val loss: 1.5304948091506958
Epoch 570, training loss: 64.67324829101562 = 1.4542527198791504 + 10.0 * 6.321899890899658
Epoch 570, val loss: 1.5180976390838623
Epoch 580, training loss: 64.63362884521484 = 1.4387110471725464 + 10.0 * 6.319491386413574
Epoch 580, val loss: 1.505697250366211
Epoch 590, training loss: 64.59219360351562 = 1.4230624437332153 + 10.0 * 6.316912651062012
Epoch 590, val loss: 1.4932676553726196
Epoch 600, training loss: 64.5535888671875 = 1.4072829484939575 + 10.0 * 6.314630508422852
Epoch 600, val loss: 1.4807602167129517
Epoch 610, training loss: 64.51542663574219 = 1.3913779258728027 + 10.0 * 6.312404632568359
Epoch 610, val loss: 1.4681833982467651
Epoch 620, training loss: 64.47909545898438 = 1.3753567934036255 + 10.0 * 6.310373783111572
Epoch 620, val loss: 1.4555588960647583
Epoch 630, training loss: 64.44341278076172 = 1.3592361211776733 + 10.0 * 6.308417797088623
Epoch 630, val loss: 1.4429266452789307
Epoch 640, training loss: 64.40837097167969 = 1.343045949935913 + 10.0 * 6.306532382965088
Epoch 640, val loss: 1.4302918910980225
Epoch 650, training loss: 64.39506530761719 = 1.3267858028411865 + 10.0 * 6.306828022003174
Epoch 650, val loss: 1.4176530838012695
Epoch 660, training loss: 64.34745025634766 = 1.310535192489624 + 10.0 * 6.303691864013672
Epoch 660, val loss: 1.4050543308258057
Epoch 670, training loss: 64.31210327148438 = 1.2943247556686401 + 10.0 * 6.3017778396606445
Epoch 670, val loss: 1.392461895942688
Epoch 680, training loss: 64.27863311767578 = 1.2782071828842163 + 10.0 * 6.300042629241943
Epoch 680, val loss: 1.380042552947998
Epoch 690, training loss: 64.2446517944336 = 1.2621251344680786 + 10.0 * 6.298252582550049
Epoch 690, val loss: 1.3676809072494507
Epoch 700, training loss: 64.21340942382812 = 1.2460954189300537 + 10.0 * 6.296731472015381
Epoch 700, val loss: 1.3554275035858154
Epoch 710, training loss: 64.19401550292969 = 1.2300903797149658 + 10.0 * 6.296392917633057
Epoch 710, val loss: 1.3432197570800781
Epoch 720, training loss: 64.1536865234375 = 1.214191198348999 + 10.0 * 6.293950080871582
Epoch 720, val loss: 1.3311846256256104
Epoch 730, training loss: 64.12776184082031 = 1.1983442306518555 + 10.0 * 6.292942047119141
Epoch 730, val loss: 1.3191637992858887
