Begin epxeriment: cont_weight: 2 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0001, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=2.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 780, training loss: 13.388113975524902 = 0.8172100782394409 + 2.0 * 6.285451889038086
Epoch 780, val loss: 1.0183995962142944
Epoch 790, training loss: 13.36625862121582 = 0.7977119088172913 + 2.0 * 6.284273147583008
Epoch 790, val loss: 1.0043272972106934
Epoch 800, training loss: 13.344754219055176 = 0.7788400650024414 + 2.0 * 6.282957077026367
Epoch 800, val loss: 0.9907666444778442
Epoch 810, training loss: 13.32522964477539 = 0.7605543732643127 + 2.0 * 6.282337665557861
Epoch 810, val loss: 0.9777172207832336
Epoch 820, training loss: 13.309252738952637 = 0.7428404092788696 + 2.0 * 6.283205986022949
Epoch 820, val loss: 0.9651865363121033
Epoch 830, training loss: 13.288265228271484 = 0.7258509397506714 + 2.0 * 6.281207084655762
Epoch 830, val loss: 0.9532759189605713
Epoch 840, training loss: 13.269765853881836 = 0.7096118927001953 + 2.0 * 6.28007698059082
Epoch 840, val loss: 0.9419894218444824
Epoch 850, training loss: 13.251099586486816 = 0.6939998865127563 + 2.0 * 6.278549671173096
Epoch 850, val loss: 0.9312434792518616
Epoch 860, training loss: 13.234195709228516 = 0.6788941621780396 + 2.0 * 6.277650833129883
Epoch 860, val loss: 0.9210139513015747
Epoch 870, training loss: 13.217916488647461 = 0.6643153429031372 + 2.0 * 6.276800632476807
Epoch 870, val loss: 0.9112482070922852
Epoch 880, training loss: 13.215509414672852 = 0.6502558588981628 + 2.0 * 6.282626628875732
Epoch 880, val loss: 0.9019725322723389
Epoch 890, training loss: 13.188497543334961 = 0.6367567777633667 + 2.0 * 6.275870323181152
Epoch 890, val loss: 0.8932342529296875
Epoch 900, training loss: 13.173824310302734 = 0.6238389611244202 + 2.0 * 6.2749924659729
Epoch 900, val loss: 0.8849471807479858
Epoch 910, training loss: 13.158479690551758 = 0.6113229990005493 + 2.0 * 6.27357816696167
Epoch 910, val loss: 0.8770884871482849
Epoch 920, training loss: 13.15150260925293 = 0.59920734167099 + 2.0 * 6.276147842407227
Epoch 920, val loss: 0.8696381449699402
Epoch 930, training loss: 13.134743690490723 = 0.5875951647758484 + 2.0 * 6.273574352264404
Epoch 930, val loss: 0.8625619411468506
Epoch 940, training loss: 13.120211601257324 = 0.5763806700706482 + 2.0 * 6.271915435791016
Epoch 940, val loss: 0.855877161026001
Epoch 950, training loss: 13.106362342834473 = 0.5654876828193665 + 2.0 * 6.270437240600586
Epoch 950, val loss: 0.8495404124259949
Epoch 960, training loss: 13.094690322875977 = 0.5548949837684631 + 2.0 * 6.2698974609375
Epoch 960, val loss: 0.8434935212135315
Epoch 970, training loss: 13.103841781616211 = 0.544645369052887 + 2.0 * 6.279598236083984
Epoch 970, val loss: 0.8377302885055542
Epoch 980, training loss: 13.073073387145996 = 0.5347064733505249 + 2.0 * 6.26918363571167
Epoch 980, val loss: 0.832304060459137
Epoch 990, training loss: 13.06068229675293 = 0.5251165628433228 + 2.0 * 6.267782688140869
Epoch 990, val loss: 0.8271701335906982
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7444444444444445
0.8408012651555088
=== training gcn model ===
Epoch 0, training loss: 19.13596534729004 = 1.9422932863235474 + 2.0 * 8.59683609008789
Epoch 0, val loss: 1.9462467432022095
Epoch 10, training loss: 19.130990982055664 = 1.9375029802322388 + 2.0 * 8.5967435836792
Epoch 10, val loss: 1.9412816762924194
Epoch 20, training loss: 19.125194549560547 = 1.932340145111084 + 2.0 * 8.596426963806152
Epoch 20, val loss: 1.9358936548233032
Epoch 30, training loss: 19.116683959960938 = 1.9263521432876587 + 2.0 * 8.595166206359863
Epoch 30, val loss: 1.929652452468872
Epoch 40, training loss: 19.098583221435547 = 1.9191083908081055 + 2.0 * 8.589736938476562
Epoch 40, val loss: 1.9220714569091797
Epoch 50, training loss: 19.050029754638672 = 1.9101648330688477 + 2.0 * 8.569931983947754
Epoch 50, val loss: 1.9126960039138794
Epoch 60, training loss: 18.92005157470703 = 1.8995078802108765 + 2.0 * 8.510272026062012
Epoch 60, val loss: 1.9016597270965576
Epoch 70, training loss: 18.585744857788086 = 1.8876572847366333 + 2.0 * 8.349043846130371
Epoch 70, val loss: 1.8897825479507446
Epoch 80, training loss: 18.021684646606445 = 1.8741695880889893 + 2.0 * 8.07375717163086
Epoch 80, val loss: 1.876624584197998
Epoch 90, training loss: 17.721376419067383 = 1.8609172105789185 + 2.0 * 7.930229187011719
Epoch 90, val loss: 1.8637969493865967
Epoch 100, training loss: 17.31161880493164 = 1.8498362302780151 + 2.0 * 7.730891227722168
Epoch 100, val loss: 1.8528368473052979
Epoch 110, training loss: 16.732892990112305 = 1.8412266969680786 + 2.0 * 7.445833206176758
Epoch 110, val loss: 1.8442515134811401
Epoch 120, training loss: 16.198484420776367 = 1.8352277278900146 + 2.0 * 7.181628227233887
Epoch 120, val loss: 1.8380094766616821
Epoch 130, training loss: 15.802345275878906 = 1.8300615549087524 + 2.0 * 6.986141681671143
Epoch 130, val loss: 1.8324419260025024
Epoch 140, training loss: 15.581243515014648 = 1.8245105743408203 + 2.0 * 6.878366470336914
Epoch 140, val loss: 1.8264447450637817
Epoch 150, training loss: 15.441917419433594 = 1.8177447319030762 + 2.0 * 6.81208610534668
Epoch 150, val loss: 1.8195284605026245
Epoch 160, training loss: 15.338432312011719 = 1.8102210760116577 + 2.0 * 6.764105796813965
Epoch 160, val loss: 1.8121418952941895
Epoch 170, training loss: 15.254589080810547 = 1.8025615215301514 + 2.0 * 6.726013660430908
Epoch 170, val loss: 1.8047748804092407
Epoch 180, training loss: 15.181720733642578 = 1.7952207326889038 + 2.0 * 6.6932501792907715
Epoch 180, val loss: 1.7977712154388428
Epoch 190, training loss: 15.119577407836914 = 1.788230299949646 + 2.0 * 6.665673732757568
Epoch 190, val loss: 1.791074275970459
Epoch 200, training loss: 15.061847686767578 = 1.781395673751831 + 2.0 * 6.640225887298584
Epoch 200, val loss: 1.7844657897949219
Epoch 210, training loss: 15.003047943115234 = 1.7746623754501343 + 2.0 * 6.614192962646484
Epoch 210, val loss: 1.7779260873794556
Epoch 220, training loss: 14.950990676879883 = 1.7679500579833984 + 2.0 * 6.591520309448242
Epoch 220, val loss: 1.771461009979248
Epoch 230, training loss: 14.895147323608398 = 1.761270523071289 + 2.0 * 6.566938400268555
Epoch 230, val loss: 1.7649636268615723
Epoch 240, training loss: 14.845955848693848 = 1.7543264627456665 + 2.0 * 6.545814514160156
Epoch 240, val loss: 1.758330225944519
Epoch 250, training loss: 14.79976749420166 = 1.7470306158065796 + 2.0 * 6.526368618011475
Epoch 250, val loss: 1.751379370689392
Epoch 260, training loss: 14.756047248840332 = 1.7392762899398804 + 2.0 * 6.50838565826416
Epoch 260, val loss: 1.7440043687820435
Epoch 270, training loss: 14.717239379882812 = 1.7309664487838745 + 2.0 * 6.493136405944824
Epoch 270, val loss: 1.7361414432525635
Epoch 280, training loss: 14.680929183959961 = 1.722076177597046 + 2.0 * 6.479426383972168
Epoch 280, val loss: 1.727777361869812
Epoch 290, training loss: 14.646627426147461 = 1.7125780582427979 + 2.0 * 6.467024803161621
Epoch 290, val loss: 1.7188920974731445
Epoch 300, training loss: 14.614246368408203 = 1.702380657196045 + 2.0 * 6.4559326171875
Epoch 300, val loss: 1.7094159126281738
Epoch 310, training loss: 14.589584350585938 = 1.6914199590682983 + 2.0 * 6.449082374572754
Epoch 310, val loss: 1.6992851495742798
Epoch 320, training loss: 14.555131912231445 = 1.6797066926956177 + 2.0 * 6.437712669372559
Epoch 320, val loss: 1.6885910034179688
Epoch 330, training loss: 14.526331901550293 = 1.667223334312439 + 2.0 * 6.429554462432861
Epoch 330, val loss: 1.6772500276565552
Epoch 340, training loss: 14.498485565185547 = 1.6538962125778198 + 2.0 * 6.422294616699219
Epoch 340, val loss: 1.6652189493179321
Epoch 350, training loss: 14.471185684204102 = 1.6396775245666504 + 2.0 * 6.4157538414001465
Epoch 350, val loss: 1.6524658203125
Epoch 360, training loss: 14.443904876708984 = 1.624583125114441 + 2.0 * 6.409660816192627
Epoch 360, val loss: 1.639020323753357
Epoch 370, training loss: 14.417383193969727 = 1.6087064743041992 + 2.0 * 6.404338359832764
Epoch 370, val loss: 1.6249843835830688
Epoch 380, training loss: 14.389303207397461 = 1.5920109748840332 + 2.0 * 6.398646354675293
Epoch 380, val loss: 1.6103458404541016
Epoch 390, training loss: 14.361674308776855 = 1.5744993686676025 + 2.0 * 6.393587589263916
Epoch 390, val loss: 1.5951122045516968
Epoch 400, training loss: 14.333616256713867 = 1.5561833381652832 + 2.0 * 6.388716697692871
Epoch 400, val loss: 1.57932710647583
Epoch 410, training loss: 14.309330940246582 = 1.5371742248535156 + 2.0 * 6.386078357696533
Epoch 410, val loss: 1.5631103515625
Epoch 420, training loss: 14.278074264526367 = 1.517757534980774 + 2.0 * 6.380158424377441
Epoch 420, val loss: 1.5467852354049683
Epoch 430, training loss: 14.249646186828613 = 1.4979791641235352 + 2.0 * 6.375833511352539
Epoch 430, val loss: 1.5303025245666504
Epoch 440, training loss: 14.22073745727539 = 1.4778060913085938 + 2.0 * 6.371465682983398
Epoch 440, val loss: 1.5136675834655762
Epoch 450, training loss: 14.192174911499023 = 1.4573265314102173 + 2.0 * 6.367424011230469
Epoch 450, val loss: 1.4969871044158936
Epoch 460, training loss: 14.16891860961914 = 1.4365838766098022 + 2.0 * 6.3661675453186035
Epoch 460, val loss: 1.4803133010864258
Epoch 470, training loss: 14.136489868164062 = 1.415963053703308 + 2.0 * 6.360263347625732
Epoch 470, val loss: 1.4639673233032227
Epoch 480, training loss: 14.108414649963379 = 1.3954204320907593 + 2.0 * 6.356497287750244
Epoch 480, val loss: 1.4479312896728516
Epoch 490, training loss: 14.08144760131836 = 1.3749500513076782 + 2.0 * 6.353248596191406
Epoch 490, val loss: 1.432160496711731
Epoch 500, training loss: 14.054367065429688 = 1.3545479774475098 + 2.0 * 6.34990930557251
Epoch 500, val loss: 1.4166594743728638
Epoch 510, training loss: 14.02780532836914 = 1.334240436553955 + 2.0 * 6.346782207489014
Epoch 510, val loss: 1.4014251232147217
Epoch 520, training loss: 14.005059242248535 = 1.3140777349472046 + 2.0 * 6.3454909324646
Epoch 520, val loss: 1.3864812850952148
Epoch 530, training loss: 13.978394508361816 = 1.2942237854003906 + 2.0 * 6.342085361480713
Epoch 530, val loss: 1.3719338178634644
Epoch 540, training loss: 13.95199966430664 = 1.2746413946151733 + 2.0 * 6.338679313659668
Epoch 540, val loss: 1.357740044593811
Epoch 550, training loss: 13.926864624023438 = 1.255211353302002 + 2.0 * 6.335826396942139
Epoch 550, val loss: 1.3437787294387817
Epoch 560, training loss: 13.903887748718262 = 1.2358981370925903 + 2.0 * 6.3339948654174805
Epoch 560, val loss: 1.330001711845398
Epoch 570, training loss: 13.880447387695312 = 1.2168269157409668 + 2.0 * 6.331810474395752
Epoch 570, val loss: 1.3164793252944946
Epoch 580, training loss: 13.85621452331543 = 1.1979871988296509 + 2.0 * 6.329113483428955
Epoch 580, val loss: 1.3031564950942993
Epoch 590, training loss: 13.833087921142578 = 1.1792949438095093 + 2.0 * 6.326896667480469
Epoch 590, val loss: 1.28996741771698
Epoch 600, training loss: 13.810347557067871 = 1.1606718301773071 + 2.0 * 6.324837684631348
Epoch 600, val loss: 1.2768522500991821
Epoch 610, training loss: 13.794098854064941 = 1.1420916318893433 + 2.0 * 6.326003551483154
Epoch 610, val loss: 1.2637524604797363
Epoch 620, training loss: 13.76628303527832 = 1.1237049102783203 + 2.0 * 6.3212890625
Epoch 620, val loss: 1.25075101852417
Epoch 630, training loss: 13.744208335876465 = 1.1054071187973022 + 2.0 * 6.319400787353516
Epoch 630, val loss: 1.2378112077713013
Epoch 640, training loss: 13.722387313842773 = 1.087177038192749 + 2.0 * 6.317605018615723
Epoch 640, val loss: 1.224906086921692
Epoch 650, training loss: 13.70163631439209 = 1.0689802169799805 + 2.0 * 6.316328048706055
Epoch 650, val loss: 1.211989164352417
Epoch 660, training loss: 13.682633399963379 = 1.050864815711975 + 2.0 * 6.315884113311768
Epoch 660, val loss: 1.1991064548492432
Epoch 670, training loss: 13.65936279296875 = 1.0329629182815552 + 2.0 * 6.313199996948242
Epoch 670, val loss: 1.1863149404525757
Epoch 680, training loss: 13.637837409973145 = 1.0151478052139282 + 2.0 * 6.311344623565674
Epoch 680, val loss: 1.1735950708389282
Epoch 690, training loss: 13.616755485534668 = 0.9974454641342163 + 2.0 * 6.30965518951416
Epoch 690, val loss: 1.1609104871749878
Epoch 700, training loss: 13.597612380981445 = 0.9798676371574402 + 2.0 * 6.308872222900391
Epoch 700, val loss: 1.148258924484253
Epoch 710, training loss: 13.576350212097168 = 0.9624665379524231 + 2.0 * 6.306941986083984
Epoch 710, val loss: 1.1356922388076782
Epoch 720, training loss: 13.557854652404785 = 0.9453514218330383 + 2.0 * 6.306251525878906
Epoch 720, val loss: 1.1233270168304443
Epoch 730, training loss: 13.537148475646973 = 0.9284372925758362 + 2.0 * 6.304355621337891
Epoch 730, val loss: 1.1111177206039429
Epoch 740, training loss: 13.517745018005371 = 0.9117406606674194 + 2.0 * 6.30300235748291
Epoch 740, val loss: 1.099039912223816
Epoch 750, training loss: 13.503361701965332 = 0.8952612280845642 + 2.0 * 6.304050445556641
Epoch 750, val loss: 1.0871211290359497
Epoch 760, training loss: 13.480283737182617 = 0.8791313767433167 + 2.0 * 6.300576210021973
Epoch 760, val loss: 1.075410008430481
Epoch 770, training loss: 13.462152481079102 = 0.8632466197013855 + 2.0 * 6.299452781677246
Epoch 770, val loss: 1.0639220476150513
Epoch 780, training loss: 13.447842597961426 = 0.8476564884185791 + 2.0 * 6.300093173980713
Epoch 780, val loss: 1.0526413917541504
Epoch 790, training loss: 13.42845344543457 = 0.8323978185653687 + 2.0 * 6.298027992248535
Epoch 790, val loss: 1.0416131019592285
Epoch 800, training loss: 13.409319877624512 = 0.8174323439598083 + 2.0 * 6.295943737030029
Epoch 800, val loss: 1.0308500528335571
Epoch 810, training loss: 13.393232345581055 = 0.8027682900428772 + 2.0 * 6.295231819152832
Epoch 810, val loss: 1.0203136205673218
Epoch 820, training loss: 13.377609252929688 = 0.7883899807929993 + 2.0 * 6.294609546661377
Epoch 820, val loss: 1.0100229978561401
Epoch 830, training loss: 13.359579086303711 = 0.7743393778800964 + 2.0 * 6.292619705200195
Epoch 830, val loss: 1.0000014305114746
Epoch 840, training loss: 13.344918251037598 = 0.7605426907539368 + 2.0 * 6.292187690734863
Epoch 840, val loss: 0.9902080297470093
Epoch 850, training loss: 13.330894470214844 = 0.7470084428787231 + 2.0 * 6.291943073272705
Epoch 850, val loss: 0.9806548953056335
Epoch 860, training loss: 13.312981605529785 = 0.7337755560874939 + 2.0 * 6.289603233337402
Epoch 860, val loss: 0.9713945388793945
Epoch 870, training loss: 13.2978515625 = 0.7208287715911865 + 2.0 * 6.288511276245117
Epoch 870, val loss: 0.9623989462852478
Epoch 880, training loss: 13.284307479858398 = 0.7080987095832825 + 2.0 * 6.28810453414917
Epoch 880, val loss: 0.9535855054855347
Epoch 890, training loss: 13.269756317138672 = 0.6955881118774414 + 2.0 * 6.287084102630615
Epoch 890, val loss: 0.9449896216392517
Epoch 900, training loss: 13.25877857208252 = 0.6833218932151794 + 2.0 * 6.287728309631348
Epoch 900, val loss: 0.9366023540496826
Epoch 910, training loss: 13.240424156188965 = 0.6713211536407471 + 2.0 * 6.284551620483398
Epoch 910, val loss: 0.9284763932228088
Epoch 920, training loss: 13.226736068725586 = 0.6594963073730469 + 2.0 * 6.2836198806762695
Epoch 920, val loss: 0.9205676913261414
Epoch 930, training loss: 13.217808723449707 = 0.6478428244590759 + 2.0 * 6.284983158111572
Epoch 930, val loss: 0.9128131866455078
Epoch 940, training loss: 13.2022123336792 = 0.6363489031791687 + 2.0 * 6.282931804656982
Epoch 940, val loss: 0.905217170715332
Epoch 950, training loss: 13.188350677490234 = 0.625087559223175 + 2.0 * 6.2816314697265625
Epoch 950, val loss: 0.8978833556175232
Epoch 960, training loss: 13.173713684082031 = 0.6139187812805176 + 2.0 * 6.279897689819336
Epoch 960, val loss: 0.890708863735199
Epoch 970, training loss: 13.161295890808105 = 0.6028624773025513 + 2.0 * 6.279216766357422
Epoch 970, val loss: 0.8836683630943298
Epoch 980, training loss: 13.156527519226074 = 0.5919160842895508 + 2.0 * 6.282305717468262
Epoch 980, val loss: 0.8767666220664978
Epoch 990, training loss: 13.139339447021484 = 0.5810580253601074 + 2.0 * 6.279140472412109
Epoch 990, val loss: 0.8700224757194519
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7407407407407408
0.8355297838692674
=== training gcn model ===
Epoch 0, training loss: 19.138830184936523 = 1.945143222808838 + 2.0 * 8.596843719482422
Epoch 0, val loss: 1.9490747451782227
Epoch 10, training loss: 19.133638381958008 = 1.9401423931121826 + 2.0 * 8.596748352050781
Epoch 10, val loss: 1.9440032243728638
Epoch 20, training loss: 19.127565383911133 = 1.9346812963485718 + 2.0 * 8.596442222595215
Epoch 20, val loss: 1.9383885860443115
Epoch 30, training loss: 19.11893081665039 = 1.9282325506210327 + 2.0 * 8.595349311828613
Epoch 30, val loss: 1.931640863418579
Epoch 40, training loss: 19.102554321289062 = 1.920247197151184 + 2.0 * 8.591153144836426
Epoch 40, val loss: 1.9231117963790894
Epoch 50, training loss: 19.063982009887695 = 1.9102704524993896 + 2.0 * 8.576855659484863
Epoch 50, val loss: 1.9123625755310059
Epoch 60, training loss: 18.969518661499023 = 1.8983649015426636 + 2.0 * 8.535576820373535
Epoch 60, val loss: 1.8997081518173218
Epoch 70, training loss: 18.73444366455078 = 1.8854706287384033 + 2.0 * 8.42448616027832
Epoch 70, val loss: 1.8864853382110596
Epoch 80, training loss: 18.198219299316406 = 1.8720258474349976 + 2.0 * 8.16309642791748
Epoch 80, val loss: 1.8726431131362915
Epoch 90, training loss: 17.610742568969727 = 1.8570754528045654 + 2.0 * 7.876833438873291
Epoch 90, val loss: 1.8574645519256592
Epoch 100, training loss: 17.11815071105957 = 1.8447370529174805 + 2.0 * 7.636706829071045
Epoch 100, val loss: 1.8452575206756592
Epoch 110, training loss: 16.598133087158203 = 1.8353524208068848 + 2.0 * 7.38139009475708
Epoch 110, val loss: 1.836100459098816
Epoch 120, training loss: 16.241180419921875 = 1.8269833326339722 + 2.0 * 7.207098960876465
Epoch 120, val loss: 1.8280316591262817
Epoch 130, training loss: 15.976696014404297 = 1.8186755180358887 + 2.0 * 7.079010009765625
Epoch 130, val loss: 1.820030689239502
Epoch 140, training loss: 15.791728973388672 = 1.8105733394622803 + 2.0 * 6.990577697753906
Epoch 140, val loss: 1.8120630979537964
Epoch 150, training loss: 15.650727272033691 = 1.802422285079956 + 2.0 * 6.924152374267578
Epoch 150, val loss: 1.8038842678070068
Epoch 160, training loss: 15.530597686767578 = 1.7947365045547485 + 2.0 * 6.8679304122924805
Epoch 160, val loss: 1.7962089776992798
Epoch 170, training loss: 15.420984268188477 = 1.7876383066177368 + 2.0 * 6.8166728019714355
Epoch 170, val loss: 1.7894011735916138
Epoch 180, training loss: 15.305728912353516 = 1.780912160873413 + 2.0 * 6.762408256530762
Epoch 180, val loss: 1.7832432985305786
Epoch 190, training loss: 15.20789623260498 = 1.7745497226715088 + 2.0 * 6.716673374176025
Epoch 190, val loss: 1.7773696184158325
Epoch 200, training loss: 15.134056091308594 = 1.76793372631073 + 2.0 * 6.683061122894287
Epoch 200, val loss: 1.771270990371704
Epoch 210, training loss: 15.07280158996582 = 1.7608522176742554 + 2.0 * 6.655974864959717
Epoch 210, val loss: 1.7645390033721924
Epoch 220, training loss: 15.018962860107422 = 1.753139615058899 + 2.0 * 6.632911682128906
Epoch 220, val loss: 1.7573275566101074
Epoch 230, training loss: 14.967597007751465 = 1.7449066638946533 + 2.0 * 6.611345291137695
Epoch 230, val loss: 1.7498018741607666
Epoch 240, training loss: 14.91869068145752 = 1.7362443208694458 + 2.0 * 6.591223239898682
Epoch 240, val loss: 1.7419466972351074
Epoch 250, training loss: 14.872032165527344 = 1.7270567417144775 + 2.0 * 6.572487831115723
Epoch 250, val loss: 1.7336533069610596
Epoch 260, training loss: 14.826047897338867 = 1.7173361778259277 + 2.0 * 6.554355621337891
Epoch 260, val loss: 1.7248786687850952
Epoch 270, training loss: 14.780654907226562 = 1.7070727348327637 + 2.0 * 6.5367913246154785
Epoch 270, val loss: 1.7156134843826294
Epoch 280, training loss: 14.739153861999512 = 1.6961568593978882 + 2.0 * 6.521498680114746
Epoch 280, val loss: 1.7057998180389404
Epoch 290, training loss: 14.698277473449707 = 1.684490442276001 + 2.0 * 6.506893634796143
Epoch 290, val loss: 1.6952435970306396
Epoch 300, training loss: 14.660305976867676 = 1.6719177961349487 + 2.0 * 6.494194030761719
Epoch 300, val loss: 1.6839226484298706
Epoch 310, training loss: 14.622583389282227 = 1.6583925485610962 + 2.0 * 6.482095241546631
Epoch 310, val loss: 1.6717324256896973
Epoch 320, training loss: 14.594429969787598 = 1.6439530849456787 + 2.0 * 6.47523832321167
Epoch 320, val loss: 1.6589680910110474
Epoch 330, training loss: 14.552477836608887 = 1.6288946866989136 + 2.0 * 6.461791515350342
Epoch 330, val loss: 1.6455740928649902
Epoch 340, training loss: 14.518949508666992 = 1.6129953861236572 + 2.0 * 6.452977180480957
Epoch 340, val loss: 1.6315863132476807
Epoch 350, training loss: 14.485450744628906 = 1.596132755279541 + 2.0 * 6.4446587562561035
Epoch 350, val loss: 1.616822361946106
Epoch 360, training loss: 14.452276229858398 = 1.5782272815704346 + 2.0 * 6.4370245933532715
Epoch 360, val loss: 1.60123872756958
Epoch 370, training loss: 14.419303894042969 = 1.5592467784881592 + 2.0 * 6.430028438568115
Epoch 370, val loss: 1.584814190864563
Epoch 380, training loss: 14.38640022277832 = 1.5391631126403809 + 2.0 * 6.423618793487549
Epoch 380, val loss: 1.567547082901001
Epoch 390, training loss: 14.353767395019531 = 1.517974615097046 + 2.0 * 6.417896270751953
Epoch 390, val loss: 1.5494205951690674
Epoch 400, training loss: 14.321322441101074 = 1.4958316087722778 + 2.0 * 6.412745475769043
Epoch 400, val loss: 1.5305927991867065
Epoch 410, training loss: 14.289299964904785 = 1.4729691743850708 + 2.0 * 6.408165454864502
Epoch 410, val loss: 1.5112874507904053
Epoch 420, training loss: 14.256566047668457 = 1.4492555856704712 + 2.0 * 6.403655052185059
Epoch 420, val loss: 1.4913640022277832
Epoch 430, training loss: 14.223588943481445 = 1.4246283769607544 + 2.0 * 6.39948034286499
Epoch 430, val loss: 1.4706999063491821
Epoch 440, training loss: 14.190275192260742 = 1.3992639780044556 + 2.0 * 6.395505428314209
Epoch 440, val loss: 1.4495198726654053
Epoch 450, training loss: 14.162455558776855 = 1.3731783628463745 + 2.0 * 6.394638538360596
Epoch 450, val loss: 1.427893042564392
Epoch 460, training loss: 14.124192237854004 = 1.3469007015228271 + 2.0 * 6.388645648956299
Epoch 460, val loss: 1.4062200784683228
Epoch 470, training loss: 14.090475082397461 = 1.3203178644180298 + 2.0 * 6.385078430175781
Epoch 470, val loss: 1.3844484090805054
Epoch 480, training loss: 14.056452751159668 = 1.2934588193893433 + 2.0 * 6.381496906280518
Epoch 480, val loss: 1.3625754117965698
Epoch 490, training loss: 14.024374008178711 = 1.2663893699645996 + 2.0 * 6.378992557525635
Epoch 490, val loss: 1.3406902551651
Epoch 500, training loss: 13.989301681518555 = 1.2394963502883911 + 2.0 * 6.374902725219727
Epoch 500, val loss: 1.3190339803695679
Epoch 510, training loss: 13.955975532531738 = 1.2127045392990112 + 2.0 * 6.371635437011719
Epoch 510, val loss: 1.2975356578826904
Epoch 520, training loss: 13.923049926757812 = 1.1861590147018433 + 2.0 * 6.36844539642334
Epoch 520, val loss: 1.2763410806655884
Epoch 530, training loss: 13.889636993408203 = 1.1599808931350708 + 2.0 * 6.364828109741211
Epoch 530, val loss: 1.2555865049362183
Epoch 540, training loss: 13.858341217041016 = 1.1342612504959106 + 2.0 * 6.362040042877197
Epoch 540, val loss: 1.235229730606079
Epoch 550, training loss: 13.82595443725586 = 1.1090625524520874 + 2.0 * 6.35844612121582
Epoch 550, val loss: 1.2154302597045898
Epoch 560, training loss: 13.79656982421875 = 1.0845599174499512 + 2.0 * 6.3560051918029785
Epoch 560, val loss: 1.196219801902771
Epoch 570, training loss: 13.765880584716797 = 1.0605970621109009 + 2.0 * 6.352641582489014
Epoch 570, val loss: 1.1775388717651367
Epoch 580, training loss: 13.736712455749512 = 1.0372114181518555 + 2.0 * 6.349750518798828
Epoch 580, val loss: 1.159301996231079
Epoch 590, training loss: 13.70816421508789 = 1.0143636465072632 + 2.0 * 6.346900463104248
Epoch 590, val loss: 1.1415742635726929
Epoch 600, training loss: 13.686426162719727 = 0.9921514987945557 + 2.0 * 6.347137451171875
Epoch 600, val loss: 1.1243582963943481
Epoch 610, training loss: 13.655033111572266 = 0.9708058834075928 + 2.0 * 6.342113494873047
Epoch 610, val loss: 1.1079401969909668
Epoch 620, training loss: 13.629593849182129 = 0.9503343105316162 + 2.0 * 6.339629650115967
Epoch 620, val loss: 1.0922952890396118
Epoch 630, training loss: 13.603919982910156 = 0.9305395483970642 + 2.0 * 6.336690425872803
Epoch 630, val loss: 1.0772453546524048
Epoch 640, training loss: 13.580280303955078 = 0.9113315343856812 + 2.0 * 6.334474563598633
Epoch 640, val loss: 1.062734603881836
Epoch 650, training loss: 13.561728477478027 = 0.8927850127220154 + 2.0 * 6.334471702575684
Epoch 650, val loss: 1.0487604141235352
Epoch 660, training loss: 13.537315368652344 = 0.8750455379486084 + 2.0 * 6.331134796142578
Epoch 660, val loss: 1.035502552986145
Epoch 670, training loss: 13.51440715789795 = 0.8579617142677307 + 2.0 * 6.328222751617432
Epoch 670, val loss: 1.0228427648544312
Epoch 680, training loss: 13.493141174316406 = 0.8414158821105957 + 2.0 * 6.325862884521484
Epoch 680, val loss: 1.0106890201568604
Epoch 690, training loss: 13.472558975219727 = 0.8253703713417053 + 2.0 * 6.323594093322754
Epoch 690, val loss: 0.9989997148513794
Epoch 700, training loss: 13.46125602722168 = 0.8098037242889404 + 2.0 * 6.32572603225708
Epoch 700, val loss: 0.9877969026565552
Epoch 710, training loss: 13.437660217285156 = 0.7948952317237854 + 2.0 * 6.321382522583008
Epoch 710, val loss: 0.977099597454071
Epoch 720, training loss: 13.41643238067627 = 0.7804915308952332 + 2.0 * 6.317970275878906
Epoch 720, val loss: 0.9670049548149109
Epoch 730, training loss: 13.39896011352539 = 0.7665408849716187 + 2.0 * 6.31620979309082
