4_noisy_pubmed_10.txtBegin epxeriment: noisy_level: 0.2 cont_weight: 100 epoch: der1:0.3 der2:0 dfr1:0.4 dfr2:0
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=2500, cl_num_layers=2, cl_num_proj_hidden=64, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=2, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.0, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=32, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, noisy_level=0.2, num_hidden=64, num_proj_hidden=64, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=40, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 50, val loss: 1.098612904548645
Epoch 60, training loss: 913.6720581054688 = 1.0986114740371704 + 100.0 * 9.125734329223633
Epoch 60, val loss: 1.098612904548645
Epoch 70, training loss: 907.0728149414062 = 1.0986114740371704 + 100.0 * 9.059741973876953
Epoch 70, val loss: 1.098612904548645
Epoch 80, training loss: 901.653564453125 = 1.0986114740371704 + 100.0 * 9.005549430847168
Epoch 80, val loss: 1.098612904548645
Epoch 90, training loss: 897.1416625976562 = 1.0986114740371704 + 100.0 * 8.960430145263672
Epoch 90, val loss: 1.098612904548645
Epoch 100, training loss: 893.323486328125 = 1.0986114740371704 + 100.0 * 8.922248840332031
Epoch 100, val loss: 1.098612904548645
Epoch 110, training loss: 890.1932983398438 = 1.0986114740371704 + 100.0 * 8.890946388244629
Epoch 110, val loss: 1.098612904548645
Epoch 120, training loss: 887.5081176757812 = 1.0986114740371704 + 100.0 * 8.864094734191895
Epoch 120, val loss: 1.098612904548645
Epoch 130, training loss: 885.206787109375 = 1.0986114740371704 + 100.0 * 8.841081619262695
Epoch 130, val loss: 1.098612904548645
Epoch 140, training loss: 883.1404418945312 = 1.0986114740371704 + 100.0 * 8.820418357849121
Epoch 140, val loss: 1.098612904548645
Epoch 150, training loss: 881.5457153320312 = 1.0986114740371704 + 100.0 * 8.804471015930176
Epoch 150, val loss: 1.098612904548645
Epoch 160, training loss: 880.2326049804688 = 1.0986114740371704 + 100.0 * 8.791339874267578
Epoch 160, val loss: 1.098612904548645
Epoch 170, training loss: 878.4930419921875 = 1.0986114740371704 + 100.0 * 8.773943901062012
Epoch 170, val loss: 1.098612904548645
Epoch 180, training loss: 877.3422241210938 = 1.0986114740371704 + 100.0 * 8.762435913085938
Epoch 180, val loss: 1.098612904548645
Epoch 190, training loss: 876.3245849609375 = 1.0986114740371704 + 100.0 * 8.752259254455566
Epoch 190, val loss: 1.098612904548645
Epoch 200, training loss: 875.5818481445312 = 1.0986114740371704 + 100.0 * 8.744832038879395
Epoch 200, val loss: 1.098612904548645
Epoch 210, training loss: 875.1380615234375 = 1.0986114740371704 + 100.0 * 8.740394592285156
Epoch 210, val loss: 1.098612904548645
Epoch 220, training loss: 873.6112670898438 = 1.0986114740371704 + 100.0 * 8.725126266479492
Epoch 220, val loss: 1.098612904548645
Epoch 230, training loss: 873.460205078125 = 1.0986114740371704 + 100.0 * 8.723615646362305
Epoch 230, val loss: 1.098612904548645
Epoch 240, training loss: 872.9494018554688 = 1.0986114740371704 + 100.0 * 8.718507766723633
Epoch 240, val loss: 1.098612904548645
Epoch 250, training loss: 873.309326171875 = 1.0986114740371704 + 100.0 * 8.72210693359375
Epoch 250, val loss: 1.098612904548645
Epoch 260, training loss: 873.09033203125 = 1.0986114740371704 + 100.0 * 8.719917297363281
Epoch 260, val loss: 1.098612904548645
Epoch 270, training loss: 871.3359985351562 = 1.0986114740371704 + 100.0 * 8.702373504638672
Epoch 270, val loss: 1.098612904548645
Epoch 280, training loss: 871.5716552734375 = 1.0986114740371704 + 100.0 * 8.704730033874512
Epoch 280, val loss: 1.098612904548645
Epoch 290, training loss: 870.834228515625 = 1.0986114740371704 + 100.0 * 8.697356224060059
Epoch 290, val loss: 1.098612904548645
Epoch 300, training loss: 870.5828857421875 = 1.0986114740371704 + 100.0 * 8.694842338562012
Epoch 300, val loss: 1.098612904548645
Epoch 310, training loss: 870.659423828125 = 1.0986114740371704 + 100.0 * 8.695608139038086
Epoch 310, val loss: 1.098612904548645
Epoch 320, training loss: 870.53564453125 = 1.0986114740371704 + 100.0 * 8.69437026977539
Epoch 320, val loss: 1.098612904548645
Epoch 330, training loss: 870.2825317382812 = 1.0986114740371704 + 100.0 * 8.691839218139648
Epoch 330, val loss: 1.098612904548645
Epoch 340, training loss: 870.1348266601562 = 1.0986114740371704 + 100.0 * 8.690361976623535
Epoch 340, val loss: 1.098612904548645
Epoch 350, training loss: 870.3558959960938 = 1.0986114740371704 + 100.0 * 8.692572593688965
Epoch 350, val loss: 1.098612904548645
Epoch 360, training loss: 870.5350952148438 = 1.0986114740371704 + 100.0 * 8.694364547729492
Epoch 360, val loss: 1.0986127853393555
Epoch 370, training loss: 870.697509765625 = 1.0986114740371704 + 100.0 * 8.695988655090332
Epoch 370, val loss: 1.0986127853393555
Epoch 380, training loss: 870.70361328125 = 1.0986114740371704 + 100.0 * 8.696049690246582
Epoch 380, val loss: 1.098612904548645
Epoch 390, training loss: 870.6094970703125 = 1.0986114740371704 + 100.0 * 8.695108413696289
Epoch 390, val loss: 1.098612904548645
Epoch 400, training loss: 870.5066528320312 = 1.0986114740371704 + 100.0 * 8.694080352783203
Epoch 400, val loss: 1.098612904548645
Epoch 410, training loss: 870.8428344726562 = 1.0986114740371704 + 100.0 * 8.697442054748535
Epoch 410, val loss: 1.098612904548645
Epoch 420, training loss: 870.8089599609375 = 1.0986114740371704 + 100.0 * 8.697103500366211
Epoch 420, val loss: 1.098612904548645
Epoch 430, training loss: 870.3023071289062 = 1.0986114740371704 + 100.0 * 8.692036628723145
Epoch 430, val loss: 1.098612904548645
Epoch 440, training loss: 870.71875 = 1.0986114740371704 + 100.0 * 8.69620132446289
Epoch 440, val loss: 1.098612904548645
Epoch 450, training loss: 870.7255249023438 = 1.0986114740371704 + 100.0 * 8.696269035339355
Epoch 450, val loss: 1.098612904548645
Epoch 460, training loss: 870.8289794921875 = 1.0986114740371704 + 100.0 * 8.697303771972656
Epoch 460, val loss: 1.098612904548645
Epoch 470, training loss: 871.0130004882812 = 1.0986114740371704 + 100.0 * 8.699143409729004
Epoch 470, val loss: 1.098612904548645
Epoch 480, training loss: 871.4014892578125 = 1.0986114740371704 + 100.0 * 8.703028678894043
Epoch 480, val loss: 1.098612904548645
Epoch 490, training loss: 871.1256713867188 = 1.0986114740371704 + 100.0 * 8.700270652770996
Epoch 490, val loss: 1.098612904548645
Epoch 500, training loss: 871.4620361328125 = 1.0986114740371704 + 100.0 * 8.703634262084961
Epoch 500, val loss: 1.098612904548645
Epoch 510, training loss: 871.6638793945312 = 1.0986114740371704 + 100.0 * 8.705652236938477
Epoch 510, val loss: 1.098612904548645
Epoch 520, training loss: 871.4287109375 = 1.0986114740371704 + 100.0 * 8.703300476074219
Epoch 520, val loss: 1.098612904548645
Epoch 530, training loss: 871.4892578125 = 1.0986114740371704 + 100.0 * 8.703906059265137
Epoch 530, val loss: 1.098612904548645
Epoch 540, training loss: 871.7000732421875 = 1.0986114740371704 + 100.0 * 8.706014633178711
Epoch 540, val loss: 1.098612904548645
Epoch 550, training loss: 872.1521606445312 = 1.0986114740371704 + 100.0 * 8.710535049438477
Epoch 550, val loss: 1.098612904548645
Epoch 560, training loss: 871.9754028320312 = 1.0986114740371704 + 100.0 * 8.708767890930176
Epoch 560, val loss: 1.098612904548645
Epoch 570, training loss: 872.1067504882812 = 1.0986114740371704 + 100.0 * 8.710081100463867
Epoch 570, val loss: 1.098612904548645
Epoch 580, training loss: 872.262939453125 = 1.0986114740371704 + 100.0 * 8.71164321899414
Epoch 580, val loss: 1.098612904548645
Epoch 590, training loss: 872.6417236328125 = 1.0986114740371704 + 100.0 * 8.715431213378906
Epoch 590, val loss: 1.098612904548645
Epoch 600, training loss: 872.6345825195312 = 1.0986114740371704 + 100.0 * 8.715359687805176
Epoch 600, val loss: 1.098612904548645
Epoch 610, training loss: 872.8175048828125 = 1.0986114740371704 + 100.0 * 8.717188835144043
Epoch 610, val loss: 1.098612904548645
Epoch 620, training loss: 872.950927734375 = 1.0986114740371704 + 100.0 * 8.718523025512695
Epoch 620, val loss: 1.098612904548645
Epoch 630, training loss: 873.2796630859375 = 1.0986114740371704 + 100.0 * 8.721810340881348
Epoch 630, val loss: 1.098612904548645
Epoch 640, training loss: 872.9608764648438 = 1.0986114740371704 + 100.0 * 8.718622207641602
Epoch 640, val loss: 1.098612904548645
Epoch 650, training loss: 873.0698852539062 = 1.0986114740371704 + 100.0 * 8.719712257385254
Epoch 650, val loss: 1.098612904548645
Epoch 660, training loss: 873.5042724609375 = 1.0986114740371704 + 100.0 * 8.724056243896484
Epoch 660, val loss: 1.098612904548645
Epoch 670, training loss: 873.7708740234375 = 1.0986114740371704 + 100.0 * 8.726722717285156
Epoch 670, val loss: 1.098612904548645
Epoch 680, training loss: 873.693115234375 = 1.0986114740371704 + 100.0 * 8.725944519042969
Epoch 680, val loss: 1.098612904548645
Epoch 690, training loss: 874.2979125976562 = 1.0986114740371704 + 100.0 * 8.731992721557617
Epoch 690, val loss: 1.098612904548645
Epoch 700, training loss: 874.00634765625 = 1.0986114740371704 + 100.0 * 8.729077339172363
Epoch 700, val loss: 1.098612904548645
Epoch 710, training loss: 874.577880859375 = 1.0986114740371704 + 100.0 * 8.734792709350586
Epoch 710, val loss: 1.098612904548645
Epoch 720, training loss: 874.8628540039062 = 1.0986114740371704 + 100.0 * 8.737642288208008
Epoch 720, val loss: 1.098612904548645
Epoch 730, training loss: 874.5895385742188 = 1.0986114740371704 + 100.0 * 8.734909057617188
Epoch 730, val loss: 1.098612904548645
Epoch 740, training loss: 874.8021850585938 = 1.0986114740371704 + 100.0 * 8.737035751342773
Epoch 740, val loss: 1.098612904548645
Epoch 750, training loss: 875.2037353515625 = 1.0986114740371704 + 100.0 * 8.741050720214844
Epoch 750, val loss: 1.098612904548645
Epoch 760, training loss: 874.95458984375 = 1.0986114740371704 + 100.0 * 8.73855972290039
Epoch 760, val loss: 1.098612904548645
Epoch 770, training loss: 875.3546752929688 = 1.0986114740371704 + 100.0 * 8.742560386657715
Epoch 770, val loss: 1.098612904548645
Epoch 780, training loss: 875.6902465820312 = 1.0986114740371704 + 100.0 * 8.745916366577148
Epoch 780, val loss: 1.098612904548645
Epoch 790, training loss: 875.7442626953125 = 1.0986114740371704 + 100.0 * 8.746456146240234
Epoch 790, val loss: 1.098612904548645
Epoch 800, training loss: 876.0540161132812 = 1.0986114740371704 + 100.0 * 8.749553680419922
Epoch 800, val loss: 1.098612904548645
Epoch 810, training loss: 876.3203735351562 = 1.0986114740371704 + 100.0 * 8.752217292785645
Epoch 810, val loss: 1.098612904548645
Epoch 820, training loss: 876.6619873046875 = 1.0986114740371704 + 100.0 * 8.755633354187012
Epoch 820, val loss: 1.098612904548645
Epoch 830, training loss: 876.60009765625 = 1.0986114740371704 + 100.0 * 8.755014419555664
Epoch 830, val loss: 1.098612904548645
Epoch 840, training loss: 876.9254760742188 = 1.0986114740371704 + 100.0 * 8.758268356323242
Epoch 840, val loss: 1.098612904548645
Epoch 850, training loss: 877.1748657226562 = 1.0986114740371704 + 100.0 * 8.760762214660645
Epoch 850, val loss: 1.098612904548645
Epoch 860, training loss: 876.85498046875 = 1.0986114740371704 + 100.0 * 8.757563591003418
Epoch 860, val loss: 1.098612904548645
Epoch 870, training loss: 877.3164672851562 = 1.0986114740371704 + 100.0 * 8.762178421020508
Epoch 870, val loss: 1.098612904548645
Epoch 880, training loss: 877.5965576171875 = 1.0986114740371704 + 100.0 * 8.764979362487793
Epoch 880, val loss: 1.098612904548645
Epoch 890, training loss: 878.0313720703125 = 1.0986114740371704 + 100.0 * 8.769327163696289
Epoch 890, val loss: 1.098612904548645
Epoch 900, training loss: 877.7754516601562 = 1.0986114740371704 + 100.0 * 8.766768455505371
Epoch 900, val loss: 1.098612904548645
Epoch 910, training loss: 877.9296875 = 1.0986114740371704 + 100.0 * 8.768310546875
Epoch 910, val loss: 1.098612904548645
Epoch 920, training loss: 878.234375 = 1.0986114740371704 + 100.0 * 8.771357536315918
Epoch 920, val loss: 1.098612904548645
Epoch 930, training loss: 878.6566772460938 = 1.0986114740371704 + 100.0 * 8.775580406188965
Epoch 930, val loss: 1.098612904548645
Epoch 940, training loss: 878.7716674804688 = 1.0986114740371704 + 100.0 * 8.77673053741455
Epoch 940, val loss: 1.098612904548645
Epoch 950, training loss: 879.135009765625 = 1.0986114740371704 + 100.0 * 8.780364036560059
Epoch 950, val loss: 1.098612904548645
Epoch 960, training loss: 879.1826171875 = 1.0986114740371704 + 100.0 * 8.780839920043945
Epoch 960, val loss: 1.098612904548645
Epoch 970, training loss: 879.4097900390625 = 1.0986114740371704 + 100.0 * 8.783111572265625
Epoch 970, val loss: 1.098612904548645
Epoch 980, training loss: 879.5617065429688 = 1.0986114740371704 + 100.0 * 8.78463077545166
Epoch 980, val loss: 1.098612904548645
Epoch 990, training loss: 879.7766723632812 = 1.0986114740371704 + 100.0 * 8.78678035736084
Epoch 990, val loss: 1.098612904548645
Epoch 1000, training loss: 880.0128784179688 = 1.0986114740371704 + 100.0 * 8.789142608642578
Epoch 1000, val loss: 1.098612904548645
Epoch 1010, training loss: 880.1920166015625 = 1.0986114740371704 + 100.0 * 8.790933609008789
Epoch 1010, val loss: 1.098612904548645
Epoch 1020, training loss: 880.4736328125 = 1.0986114740371704 + 100.0 * 8.793749809265137
Epoch 1020, val loss: 1.098612904548645
Epoch 1030, training loss: 880.6793212890625 = 1.0986114740371704 + 100.0 * 8.795806884765625
Epoch 1030, val loss: 1.098612904548645
Epoch 1040, training loss: 880.5046997070312 = 1.0986114740371704 + 100.0 * 8.794060707092285
Epoch 1040, val loss: 1.098612904548645
Epoch 1050, training loss: 881.5353393554688 = 1.0986114740371704 + 100.0 * 8.804367065429688
Epoch 1050, val loss: 1.098612904548645
Epoch 1060, training loss: 879.8985595703125 = 1.0986114740371704 + 100.0 * 8.787999153137207
Epoch 1060, val loss: 1.098612904548645
Epoch 1070, training loss: 880.3425903320312 = 1.0986114740371704 + 100.0 * 8.792439460754395
Epoch 1070, val loss: 1.098612904548645
Epoch 1080, training loss: 880.8358154296875 = 1.0986114740371704 + 100.0 * 8.797371864318848
Epoch 1080, val loss: 1.098612904548645
Epoch 1090, training loss: 881.2376708984375 = 1.0986114740371704 + 100.0 * 8.801390647888184
Epoch 1090, val loss: 1.098612904548645
Epoch 1100, training loss: 881.893310546875 = 1.0983445644378662 + 100.0 * 8.807950019836426
Epoch 1100, val loss: 1.098308801651001
Epoch 1110, training loss: 881.9306030273438 = 1.097516417503357 + 100.0 * 8.808330535888672
Epoch 1110, val loss: 1.097571611404419
Epoch 1120, training loss: 882.46337890625 = 1.0967178344726562 + 100.0 * 8.813666343688965
Epoch 1120, val loss: 1.096876621246338
Epoch 1130, training loss: 881.8062133789062 = 1.09599769115448 + 100.0 * 8.80710220336914
Epoch 1130, val loss: 1.0962498188018799
Epoch 1140, training loss: 882.410400390625 = 1.0953253507614136 + 100.0 * 8.813150405883789
Epoch 1140, val loss: 1.0956568717956543
Epoch 1150, training loss: 882.8829345703125 = 1.094664216041565 + 100.0 * 8.817882537841797
Epoch 1150, val loss: 1.0950690507888794
Epoch 1160, training loss: 882.7517700195312 = 1.093990683555603 + 100.0 * 8.816577911376953
Epoch 1160, val loss: 1.0944629907608032
Epoch 1170, training loss: 882.9153442382812 = 1.0932977199554443 + 100.0 * 8.818220138549805
Epoch 1170, val loss: 1.0938411951065063
Epoch 1180, training loss: 882.5240478515625 = 1.092584252357483 + 100.0 * 8.814314842224121
Epoch 1180, val loss: 1.0931953191757202
Epoch 1190, training loss: 882.9346313476562 = 1.0918564796447754 + 100.0 * 8.818428039550781
Epoch 1190, val loss: 1.092529296875
Epoch 1200, training loss: 883.8531494140625 = 1.0911084413528442 + 100.0 * 8.827620506286621
Epoch 1200, val loss: 1.0918422937393188
Epoch 1210, training loss: 884.0943603515625 = 1.0903369188308716 + 100.0 * 8.830039978027344
Epoch 1210, val loss: 1.091134786605835
Epoch 1220, training loss: 883.4225463867188 = 1.0895428657531738 + 100.0 * 8.82332992553711
Epoch 1220, val loss: 1.0904126167297363
Epoch 1230, training loss: 883.2020263671875 = 1.088718056678772 + 100.0 * 8.82113265991211
Epoch 1230, val loss: 1.0896530151367188
Epoch 1240, training loss: 883.6962890625 = 1.0878900289535522 + 100.0 * 8.82608413696289
Epoch 1240, val loss: 1.0888868570327759
Epoch 1250, training loss: 884.4014282226562 = 1.0870438814163208 + 100.0 * 8.833144187927246
Epoch 1250, val loss: 1.0881116390228271
Epoch 1260, training loss: 884.4503173828125 = 1.086174726486206 + 100.0 * 8.833641052246094
Epoch 1260, val loss: 1.087313175201416
Epoch 1270, training loss: 884.4804077148438 = 1.0853010416030884 + 100.0 * 8.833950996398926
Epoch 1270, val loss: 1.086509346961975
Epoch 1280, training loss: 884.7932739257812 = 1.0844203233718872 + 100.0 * 8.837088584899902
Epoch 1280, val loss: 1.0857046842575073
Epoch 1290, training loss: 885.3112182617188 = 1.0835390090942383 + 100.0 * 8.842276573181152
Epoch 1290, val loss: 1.084896445274353
Epoch 1300, training loss: 885.696533203125 = 1.0826239585876465 + 100.0 * 8.846138954162598
Epoch 1300, val loss: 1.0840457677841187
Epoch 1310, training loss: 884.9888916015625 = 1.0817734003067017 + 100.0 * 8.839071273803711
Epoch 1310, val loss: 1.0832908153533936
Epoch 1320, training loss: 882.9842529296875 = 1.0808535814285278 + 100.0 * 8.8190336227417
Epoch 1320, val loss: 1.082444429397583
Epoch 1330, training loss: 883.595458984375 = 1.0799975395202637 + 100.0 * 8.825154304504395
Epoch 1330, val loss: 1.0816658735275269
Epoch 1340, training loss: 884.0255737304688 = 1.0791473388671875 + 100.0 * 8.829463958740234
Epoch 1340, val loss: 1.0808799266815186
Epoch 1350, training loss: 884.8812255859375 = 1.0783107280731201 + 100.0 * 8.838028907775879
Epoch 1350, val loss: 1.0801109075546265
Epoch 1360, training loss: 885.5402221679688 = 1.0774691104888916 + 100.0 * 8.844627380371094
Epoch 1360, val loss: 1.079344391822815
Epoch 1370, training loss: 886.0684204101562 = 1.076640009880066 + 100.0 * 8.8499174118042
Epoch 1370, val loss: 1.078582763671875
Epoch 1380, training loss: 885.7174682617188 = 1.075798511505127 + 100.0 * 8.846416473388672
Epoch 1380, val loss: 1.0778124332427979
Epoch 1390, training loss: 886.2317504882812 = 1.074968695640564 + 100.0 * 8.851568222045898
Epoch 1390, val loss: 1.0770518779754639
Epoch 1400, training loss: 886.9152221679688 = 1.0741510391235352 + 100.0 * 8.858410835266113
Epoch 1400, val loss: 1.0763025283813477
Epoch 1410, training loss: 886.8563842773438 = 1.0733271837234497 + 100.0 * 8.857831001281738
Epoch 1410, val loss: 1.075540542602539
Epoch 1420, training loss: 887.0912475585938 = 1.0725029706954956 + 100.0 * 8.860187530517578
Epoch 1420, val loss: 1.0747944116592407
Epoch 1430, training loss: 887.1441650390625 = 1.071729302406311 + 100.0 * 8.860724449157715
Epoch 1430, val loss: 1.0740302801132202
Epoch 1440, training loss: 887.3975219726562 = 1.0707751512527466 + 100.0 * 8.863266944885254
Epoch 1440, val loss: 1.0732126235961914
Epoch 1450, training loss: 882.5281982421875 = 1.0696929693222046 + 100.0 * 8.814584732055664
Epoch 1450, val loss: 1.0722442865371704
Epoch 1460, training loss: 885.8232421875 = 1.0688306093215942 + 100.0 * 8.847543716430664
Epoch 1460, val loss: 1.0714490413665771
Epoch 1470, training loss: 885.5015869140625 = 1.0678914785385132 + 100.0 * 8.844337463378906
Epoch 1470, val loss: 1.0706042051315308
Epoch 1480, training loss: 885.6293334960938 = 1.066968560218811 + 100.0 * 8.845623970031738
Epoch 1480, val loss: 1.069771409034729
Epoch 1490, training loss: 886.2400512695312 = 1.0660593509674072 + 100.0 * 8.851739883422852
Epoch 1490, val loss: 1.0689433813095093
Epoch 1500, training loss: 887.2921752929688 = 1.0651541948318481 + 100.0 * 8.86227035522461
Epoch 1500, val loss: 1.0681166648864746
Epoch 1510, training loss: 887.7017211914062 = 1.0642309188842773 + 100.0 * 8.866374969482422
Epoch 1510, val loss: 1.0672754049301147
Epoch 1520, training loss: 887.9261474609375 = 1.0632855892181396 + 100.0 * 8.86862850189209
Epoch 1520, val loss: 1.0664042234420776
Epoch 1530, training loss: 888.2562866210938 = 1.0623286962509155 + 100.0 * 8.871939659118652
Epoch 1530, val loss: 1.0655381679534912
Epoch 1540, training loss: 887.9268798828125 = 1.0613504648208618 + 100.0 * 8.86865520477295
Epoch 1540, val loss: 1.0646570920944214
Epoch 1550, training loss: 888.3428344726562 = 1.0603679418563843 + 100.0 * 8.872824668884277
Epoch 1550, val loss: 1.0637683868408203
Epoch 1560, training loss: 888.8745727539062 = 1.0593810081481934 + 100.0 * 8.878151893615723
Epoch 1560, val loss: 1.062886118888855
Epoch 1570, training loss: 888.8121337890625 = 1.0583767890930176 + 100.0 * 8.877537727355957
Epoch 1570, val loss: 1.0619853734970093
Epoch 1580, training loss: 889.1995849609375 = 1.0573680400848389 + 100.0 * 8.88142204284668
Epoch 1580, val loss: 1.0610721111297607
Epoch 1590, training loss: 889.2716064453125 = 1.0563372373580933 + 100.0 * 8.882152557373047
Epoch 1590, val loss: 1.0601483583450317
Epoch 1600, training loss: 889.4002685546875 = 1.0553200244903564 + 100.0 * 8.88344955444336
Epoch 1600, val loss: 1.0592299699783325
Epoch 1610, training loss: 889.781494140625 = 1.054290771484375 + 100.0 * 8.887271881103516
Epoch 1610, val loss: 1.0582952499389648
Epoch 1620, training loss: 889.6886596679688 = 1.0532467365264893 + 100.0 * 8.886354446411133
Epoch 1620, val loss: 1.0573582649230957
Epoch 1630, training loss: 890.140625 = 1.0522024631500244 + 100.0 * 8.890884399414062
Epoch 1630, val loss: 1.056419849395752
Epoch 1640, training loss: 890.3794555664062 = 1.0511555671691895 + 100.0 * 8.893282890319824
Epoch 1640, val loss: 1.0554732084274292
Epoch 1650, training loss: 890.5614013671875 = 1.05009925365448 + 100.0 * 8.895112991333008
Epoch 1650, val loss: 1.054530143737793
Epoch 1660, training loss: 890.7406616210938 = 1.0490390062332153 + 100.0 * 8.896916389465332
Epoch 1660, val loss: 1.0535796880722046
Epoch 1670, training loss: 890.635498046875 = 1.0479629039764404 + 100.0 * 8.895874977111816
Epoch 1670, val loss: 1.0526092052459717
Epoch 1680, training loss: 890.5342407226562 = 1.046883463859558 + 100.0 * 8.89487361907959
Epoch 1680, val loss: 1.0516448020935059
Epoch 1690, training loss: 891.0939331054688 = 1.0458195209503174 + 100.0 * 8.900481224060059
Epoch 1690, val loss: 1.0506900548934937
Epoch 1700, training loss: 891.3615112304688 = 1.0447487831115723 + 100.0 * 8.903167724609375
Epoch 1700, val loss: 1.049727201461792
Epoch 1710, training loss: 891.1891479492188 = 1.0436575412750244 + 100.0 * 8.90145492553711
Epoch 1710, val loss: 1.0487337112426758
Epoch 1720, training loss: 890.7056884765625 = 1.0425583124160767 + 100.0 * 8.896631240844727
Epoch 1720, val loss: 1.0477291345596313
Epoch 1730, training loss: 889.500244140625 = 1.04141366481781 + 100.0 * 8.884588241577148
Epoch 1730, val loss: 1.0467004776000977
Epoch 1740, training loss: 886.6819458007812 = 1.0402612686157227 + 100.0 * 8.856416702270508
Epoch 1740, val loss: 1.0456613302230835
Epoch 1750, training loss: 888.7453002929688 = 1.0391680002212524 + 100.0 * 8.877060890197754
Epoch 1750, val loss: 1.0446969270706177
Epoch 1760, training loss: 890.1041870117188 = 1.0381107330322266 + 100.0 * 8.890661239624023
Epoch 1760, val loss: 1.0437403917312622
Epoch 1770, training loss: 890.144775390625 = 1.0370116233825684 + 100.0 * 8.891077995300293
Epoch 1770, val loss: 1.0427602529525757
Epoch 1780, training loss: 890.4037475585938 = 1.0359158515930176 + 100.0 * 8.893678665161133
Epoch 1780, val loss: 1.0417728424072266
Epoch 1790, training loss: 891.0874633789062 = 1.0348166227340698 + 100.0 * 8.900527000427246
Epoch 1790, val loss: 1.040773868560791
Epoch 1800, training loss: 891.4000244140625 = 1.033690333366394 + 100.0 * 8.903663635253906
Epoch 1800, val loss: 1.0397634506225586
Epoch 1810, training loss: 891.72119140625 = 1.0325778722763062 + 100.0 * 8.906886100769043
Epoch 1810, val loss: 1.038745403289795
Epoch 1820, training loss: 891.89892578125 = 1.031455159187317 + 100.0 * 8.908675193786621
Epoch 1820, val loss: 1.0377432107925415
Epoch 1830, training loss: 892.36181640625 = 1.0303363800048828 + 100.0 * 8.913314819335938
Epoch 1830, val loss: 1.0367332696914673
Epoch 1840, training loss: 892.0908813476562 = 1.0292032957077026 + 100.0 * 8.910616874694824
Epoch 1840, val loss: 1.0356990098953247
Epoch 1850, training loss: 892.0634765625 = 1.0281094312667847 + 100.0 * 8.910353660583496
Epoch 1850, val loss: 1.0347260236740112
Epoch 1860, training loss: 892.2555541992188 = 1.026993751525879 + 100.0 * 8.912285804748535
Epoch 1860, val loss: 1.0337092876434326
Epoch 1870, training loss: 892.5161743164062 = 1.0258547067642212 + 100.0 * 8.914902687072754
Epoch 1870, val loss: 1.032692551612854
Epoch 1880, training loss: 893.3348999023438 = 1.0247511863708496 + 100.0 * 8.923101425170898
Epoch 1880, val loss: 1.0316768884658813
Epoch 1890, training loss: 893.9933471679688 = 1.023636817932129 + 100.0 * 8.929697036743164
Epoch 1890, val loss: 1.030673623085022
Epoch 1900, training loss: 894.2089233398438 = 1.022508978843689 + 100.0 * 8.931863784790039
Epoch 1900, val loss: 1.0296547412872314
Epoch 1910, training loss: 894.3909301757812 = 1.0213775634765625 + 100.0 * 8.933695793151855
Epoch 1910, val loss: 1.0286290645599365
Epoch 1920, training loss: 894.520751953125 = 1.0202438831329346 + 100.0 * 8.935005187988281
Epoch 1920, val loss: 1.027604341506958
Epoch 1930, training loss: 894.5665283203125 = 1.0190943479537964 + 100.0 * 8.935474395751953
Epoch 1930, val loss: 1.0265663862228394
Epoch 1940, training loss: 894.3427124023438 = 1.0179650783538818 + 100.0 * 8.933247566223145
Epoch 1940, val loss: 1.025529384613037
Epoch 1950, training loss: 891.3643188476562 = 1.0166712999343872 + 100.0 * 8.90347671508789
Epoch 1950, val loss: 1.0243589878082275
Epoch 1960, training loss: 891.4567260742188 = 1.015559196472168 + 100.0 * 8.904411315917969
Epoch 1960, val loss: 1.0233458280563354
Epoch 1970, training loss: 892.5101318359375 = 1.0143842697143555 + 100.0 * 8.914957046508789
Epoch 1970, val loss: 1.0222986936569214
Epoch 1980, training loss: 893.599365234375 = 1.013247013092041 + 100.0 * 8.925861358642578
Epoch 1980, val loss: 1.0212781429290771
Epoch 1990, training loss: 894.35205078125 = 1.012147068977356 + 100.0 * 8.933399200439453
Epoch 1990, val loss: 1.0202692747116089
Epoch 2000, training loss: 895.058349609375 = 1.0110094547271729 + 100.0 * 8.940473556518555
Epoch 2000, val loss: 1.0192478895187378
Epoch 2010, training loss: 895.461669921875 = 1.0098649263381958 + 100.0 * 8.944518089294434
